image_name, eosx, eosy, orig_w, orig_h, eos_size_original, eos_size_cropped, eos_size_ratio
test/12078.jpg,1227.677418,1283.623227,2448.000000,3264.000000,243.082966,9.929834,24.480062
test/10087.jpg,1216.982180,1481.981555,2448.000000,3264.000000,256.238705,10.450160,24.520075
test/13490.jpg,1148.799407,1762.954498,2448.000000,3264.000000,355.044633,14.494183,24.495664
test/12171.jpg,1122.038091,1738.543934,2448.000000,3264.000000,418.390515,17.055839,24.530632
test/10822.jpg,1554.415626,1512.235908,2448.000000,3264.000000,334.687406,13.619437,24.574247
test/12386.jpg,1162.629480,1081.454581,2448.000000,3264.000000,505.714774,20.616401,24.529731
test/13241.jpg,1199.803176,1631.492731,2448.000000,3264.000000,142.846770,5.835138,24.480442
test/12665.jpg,1289.412918,1516.502555,2448.000000,3264.000000,334.302572,13.654719,24.482567
test/12826.jpg,999.959619,1603.236794,2448.000000,3264.000000,398.843784,16.286775,24.488813
test/10877.jpg,1195.384528,1396.246361,2448.000000,3264.000000,171.066545,6.987947,24.480231
test/13316.jpg,923.738683,1274.863663,2448.000000,3264.000000,182.908208,7.457271,24.527499
test/12121.jpg,1084.923049,1524.930954,2448.000000,3264.000000,251.104454,10.233012,24.538664
test/12123.jpg,1206.251976,1393.058597,2448.000000,3264.000000,361.982789,14.772761,24.503395
test/12032.jpg,1364.355313,1291.670325,2448.000000,3264.000000,310.362502,12.675230,24.485749
test/13090.jpg,1223.219839,1454.768238,2448.000000,3264.000000,258.814367,10.572184,24.480691
test/13012.jpg,944.368371,1251.759722,2448.000000,3264.000000,244.988023,10.002694,24.492203
test/12996.jpg,937.776013,2063.628553,2448.000000,3264.000000,197.966996,8.066661,24.541381
test/13408.jpg,1210.411503,1130.837345,2448.000000,3264.000000,147.997999,6.035718,24.520363
test/10864.jpg,1147.233486,1186.425517,2448.000000,3264.000000,148.390956,6.058205,24.494210
test/12642.jpg,1556.885560,1762.876924,2448.000000,3264.000000,477.392347,19.500556,24.480960
test/12317.jpg,1091.668913,1015.629580,2448.000000,3264.000000,200.109279,8.174052,24.481037
test/10765.jpg,1320.179953,1327.409591,2448.000000,3264.000000,284.296420,11.610831,24.485451
test/10465.jpg,1321.945614,1441.347236,2448.000000,3264.000000,177.658260,7.245468,24.519914
test/12578.jpg,1319.198550,1485.368282,2448.000000,3264.000000,137.100980,5.598083,24.490700
test/10961.jpg,987.318506,1024.918445,2448.000000,3264.000000,320.321454,13.053248,24.539597
test/10055.jpg,1249.642914,1393.848344,2448.000000,3264.000000,237.384202,9.694436,24.486645
test/12512.jpg,1164.264288,1747.426018,2448.000000,3264.000000,253.110168,10.331485,24.498915
test/10085.jpg,851.228523,952.677324,2448.000000,3264.000000,351.797882,14.365188,24.489613
test/10152.jpg,1189.956439,1726.093515,2448.000000,3264.000000,208.678161,8.519973,24.492821
test/12807.jpg,1114.876720,1781.158403,2448.000000,3264.000000,467.949598,19.115532,24.480072
test/11125.jpg,825.401895,783.286762,2448.000000,1836.000000,341.736089,13.960046,24.479582
test/11963.jpg,1342.491507,1311.716812,2448.000000,3264.000000,153.251385,6.260259,24.480039
test/13055.jpg,1212.320119,1115.889335,2448.000000,3264.000000,460.682920,18.775839,24.535943
test/11951.jpg,1313.374073,1797.712856,2448.000000,3264.000000,321.986574,13.141084,24.502285
test/10924.jpg,1010.189004,1274.992362,2448.000000,3264.000000,335.470190,13.702155,24.483024
test/11800.jpg,1046.663812,1141.813002,2448.000000,3264.000000,276.645907,11.291558,24.500243
test/12112.jpg,1028.963605,1071.565281,2448.000000,3264.000000,229.289079,9.362427,24.490345
test/13092.jpg,1191.878152,1601.308521,2448.000000,3264.000000,291.016814,11.886193,24.483601
test/12439.jpg,1296.615456,1697.863375,2448.000000,3264.000000,442.517506,18.052926,24.512231
test/11564.jpg,1706.842476,1865.629776,2448.000000,3264.000000,327.406565,13.362037,24.502744
test/11997.jpg,1228.293041,1567.604196,2448.000000,3264.000000,216.650919,8.848686,24.483964
test/10068.jpg,1164.413363,1572.898817,2448.000000,3264.000000,270.435646,11.045252,24.484336
test/12440.jpg,1467.047061,1247.348349,2448.000000,3264.000000,211.118522,8.617388,24.499131
test/10300.jpg,1399.570584,1395.960685,2448.000000,3264.000000,266.415211,10.878902,24.489164
test/13409.jpg,1190.518149,1452.449003,2448.000000,3264.000000,351.196095,14.346235,24.480018
test/12437.jpg,939.423427,1740.181646,2448.000000,3264.000000,188.126077,7.647464,24.599798
test/12632.jpg,1188.314843,1372.385596,2448.000000,3264.000000,180.756113,7.381610,24.487355
test/11274.jpg,912.698880,1905.651410,2448.000000,3264.000000,317.174860,12.928419,24.533152
test/12045.jpg,1447.541527,1831.557174,2448.000000,3264.000000,364.706739,14.886378,24.499361
test/11946.jpg,1182.116221,1494.554211,2448.000000,3264.000000,167.780099,6.853634,24.480457
test/11649.jpg,1281.129425,1463.340699,2448.000000,3264.000000,268.684131,10.973743,24.484274
test/13074.jpg,1598.207669,1765.306068,2448.000000,3264.000000,219.119788,8.903424,24.610733
test/13166.jpg,1121.355629,1815.139852,2448.000000,3264.000000,447.832915,18.293217,24.480818
test/11236.jpg,1146.946140,1348.707659,2448.000000,3264.000000,278.626938,11.343726,24.562206
test/11244.jpg,1305.103129,1356.113523,2448.000000,3264.000000,388.493574,15.869298,24.480829
test/12069.jpg,1515.107119,1446.254529,2448.000000,3264.000000,208.641668,8.494238,24.562728
test/10441.jpg,1314.966929,1572.082426,2448.000000,3264.000000,178.679731,7.271807,24.571573
test/11305.jpg,1265.684560,1244.704096,2448.000000,3264.000000,307.515063,12.551686,24.499901
test/11251.jpg,1260.628290,1771.233199,2448.000000,3264.000000,328.426376,13.416077,24.480060
test/13357.jpg,1179.168993,1108.683642,2448.000000,3264.000000,239.972064,9.790239,24.511360
test/12539.jpg,1231.387501,1646.986689,2448.000000,3264.000000,175.582209,7.168735,24.492775
test/13217.jpg,1094.065888,1655.636354,2448.000000,3264.000000,222.973259,9.087520,24.536206
test/11819.jpg,1013.797453,1769.680285,2448.000000,3264.000000,277.161803,11.320015,24.484227
test/10981.jpg,1213.837658,1483.871117,2448.000000,3264.000000,173.104032,7.071186,24.480197
test/11413.jpg,1009.895007,2010.910460,2448.000000,3264.000000,291.502369,11.886296,24.524240
test/10017.jpg,1333.201477,1280.151626,2448.000000,3264.000000,163.572112,6.680665,24.484405
test/12715.jpg,829.536461,1338.850945,2448.000000,3264.000000,259.925572,10.617457,24.480964
test/11736.jpg,1186.300457,1980.818251,2448.000000,3264.000000,198.437746,8.105823,24.480887
test/11663.jpg,1295.069724,1388.611299,2448.000000,3264.000000,294.307073,11.982171,24.562082
test/10470.jpg,1093.471285,1580.987423,2448.000000,3264.000000,370.591293,15.138127,24.480657
test/11647.jpg,927.825472,1289.055459,2448.000000,3264.000000,268.013827,10.945756,24.485639
test/11503.jpg,983.581536,1851.593225,2448.000000,3272.000000,314.242111,12.816911,24.517773
test/11493.jpg,862.779974,1003.000076,2448.000000,3264.000000,361.971906,14.779928,24.490776
test/11731.jpg,1220.228138,1462.698463,2448.000000,3264.000000,204.825299,8.364473,24.487531
test/10932.jpg,1422.230407,1158.704431,2448.000000,3264.000000,263.793971,10.767592,24.498882
test/11606.jpg,1109.170530,1442.143412,2448.000000,3264.000000,225.033719,9.169076,24.542682
test/11040.jpg,1289.529557,1156.831232,2448.000000,3264.000000,278.194039,11.329324,24.555219
test/13245.jpg,961.345985,1258.285295,2448.000000,3264.000000,357.389773,14.598179,24.481805
test/10885.jpg,1026.293759,1582.080515,2448.000000,3264.000000,291.622621,11.897293,24.511679
test/10635.jpg,1377.031416,1026.464298,2448.000000,3264.000000,241.894853,9.879122,24.485460
test/11220.jpg,1297.939204,1342.993450,2448.000000,3264.000000,248.676879,10.155555,24.486783
test/11397.jpg,1276.622885,1345.417351,2448.000000,3264.000000,302.343663,12.348317,24.484605
test/10241.jpg,1327.807065,2284.878282,2448.000000,3264.000000,279.192287,11.404749,24.480354
test/12135.jpg,1161.117759,851.586335,2448.000000,1836.000000,165.108413,6.744761,24.479507
test/10652.jpg,1321.349951,1308.684415,2448.000000,3264.000000,259.687036,10.602622,24.492718
test/12356.jpg,1105.430573,1181.315138,2448.000000,3264.000000,339.065968,13.850430,24.480537
test/12336.jpg,1285.780600,2165.693082,2448.000000,3264.000000,359.515835,14.674578,24.499229
test/13430.jpg,1180.604051,1753.221464,2448.000000,4352.000000,209.083289,8.539850,24.483251
test/10099.jpg,1278.747872,1415.662961,2448.000000,3264.000000,217.690663,8.890542,24.485646
test/12470.jpg,1341.450723,2082.710963,2448.000000,3264.000000,381.437193,15.575453,24.489638
test/13456.jpg,1018.954777,1865.694305,2448.000000,3264.000000,238.148734,9.726804,24.483759
test/13387.jpg,1105.222852,1595.038323,2448.000000,3264.000000,421.150246,17.147875,24.559909
test/13254.jpg,1157.636009,1117.188364,2448.000000,3264.000000,221.246644,9.030093,24.501036
test/12600.jpg,1109.282403,1009.715038,2448.000000,3264.000000,262.918125,10.739207,24.482081
test/11113.jpg,1028.774929,1677.122591,2448.000000,3264.000000,462.423917,18.870288,24.505398
test/12179.jpg,1253.916461,1519.380979,2448.000000,3264.000000,144.216633,5.878685,24.532123
test/12161.jpg,1339.166960,2041.618237,2448.000000,3264.000000,264.834942,10.818296,24.480283
test/12782.jpg,1278.551485,1555.918564,2448.000000,3264.000000,290.401185,11.862378,24.480858
test/13050.jpg,1188.008925,1704.251784,2448.000000,3264.000000,390.005154,15.917604,24.501499
test/13284.jpg,1175.425919,1306.452274,2448.000000,3264.000000,185.332683,7.561282,24.510749
test/12975.jpg,1313.822228,1727.493303,2448.000000,3264.000000,338.001200,13.805161,24.483684
test/10406.jpg,1327.344132,1329.100539,2448.000000,3264.000000,357.861298,14.618354,24.480273
test/13451.jpg,1096.835556,1009.685988,2448.000000,3264.000000,209.687247,8.559335,24.498078
test/10327.jpg,868.095284,958.229388,2448.000000,3264.000000,210.376922,8.565550,24.560819
test/13321.jpg,1239.020536,1451.464439,2448.000000,3264.000000,258.761883,10.565185,24.491941
test/12003.jpg,1531.643457,1685.758385,2448.000000,3264.000000,441.801262,18.046346,24.481480
test/13008.jpg,1114.374341,1269.969610,2448.000000,3264.000000,201.724114,8.223620,24.529843
test/10734.jpg,1132.349197,1034.042783,2448.000000,3264.000000,360.165980,14.709075,24.485972
test/11107.jpg,1215.447724,1470.173698,2448.000000,3264.000000,266.571208,10.885918,24.487711
test/10364.jpg,1253.810039,1475.115155,2448.000000,3264.000000,298.661702,12.198882,24.482712
test/11172.jpg,979.863971,1298.484197,2448.000000,3264.000000,465.386911,18.997480,24.497297
test/10098.jpg,1007.090276,980.726921,2448.000000,3264.000000,256.287567,10.448566,24.528493
test/11055.jpg,1266.356308,1460.556213,2448.000000,3264.000000,152.277429,6.215367,24.500152
test/10179.jpg,1232.208846,1478.896412,2448.000000,3264.000000,208.903041,8.526307,24.500998
test/11006.jpg,1290.492339,2149.492371,2448.000000,3264.000000,230.270501,9.400970,24.494335
test/11516.jpg,1062.398707,1287.217511,2448.000000,3264.000000,259.231817,10.586391,24.487270
test/11347.jpg,1033.493670,1685.285116,2448.000000,3264.000000,273.798950,11.166433,24.519821
test/13424.jpg,842.278309,1468.427469,2448.000000,3264.000000,221.413868,9.041143,24.489587
test/12319.jpg,919.008144,1053.752371,2448.000000,3264.000000,198.798120,8.099469,24.544587
test/11873.jpg,1248.180397,1302.746611,2448.000000,3264.000000,135.559675,5.529316,24.516535
test/10468.jpg,1250.118446,1816.504868,2448.000000,3264.000000,239.437735,9.780826,24.480319
test/10235.jpg,1124.471835,1192.918397,2448.000000,3264.000000,251.525107,10.274691,24.480066
test/10802.jpg,1336.784705,1513.392246,2448.000000,4352.000000,205.081059,8.359823,24.531747
test/12983.jpg,1268.024759,1246.303946,2448.000000,3264.000000,185.194468,7.557551,24.504562
test/12125.jpg,1238.724132,1408.533123,2448.000000,3264.000000,293.698599,11.996812,24.481388
test/11696.jpg,1286.307467,1284.179619,2448.000000,3264.000000,297.914469,12.166473,24.486511
test/10776.jpg,964.439874,788.386973,2448.000000,3264.000000,225.333493,9.204758,24.480111
test/11075.jpg,1041.666383,1569.727417,2448.000000,3264.000000,215.072820,8.775071,24.509526
test/13377.jpg,1308.004670,1674.916791,2448.000000,3264.000000,251.775359,10.272218,24.510321
test/10374.jpg,1282.395188,1759.629994,2448.000000,3264.000000,160.980646,6.558435,24.545587
test/12305.jpg,1324.801174,1334.809993,2448.000000,3264.000000,289.849594,11.816436,24.529358
test/11039.jpg,1426.280647,1498.618772,2448.000000,3264.000000,352.324809,14.386632,24.489736
test/10326.jpg,1121.335295,841.640197,2448.000000,1836.000000,132.103703,5.398087,24.472317
test/12020.jpg,1139.697196,1460.345609,2448.000000,3264.000000,540.303409,22.017803,24.539388
test/13400.jpg,1132.304840,1447.337002,2448.000000,3264.000000,254.384834,10.382622,24.501022
test/11811.jpg,1147.113795,1398.429759,2448.000000,3264.000000,157.157496,6.419678,24.480590
test/11030.jpg,1188.825806,2235.284837,2448.000000,3264.000000,312.942334,12.759294,24.526619
test/10576.jpg,1002.955563,1349.355236,2448.000000,3264.000000,168.660812,6.876896,24.525718
test/10429.jpg,1480.952223,1267.878550,2448.000000,3264.000000,363.799816,14.847640,24.502199
test/12550.jpg,1381.889015,1478.171738,2448.000000,3264.000000,286.461290,11.695379,24.493546
test/12831.jpg,1219.947075,1712.218958,2448.000000,3264.000000,235.283622,9.606499,24.492129
test/10037.jpg,1217.456447,1974.455409,2448.000000,3264.000000,409.244315,16.711884,24.488221
test/12243.jpg,1297.437136,1455.922171,2448.000000,3264.000000,147.748211,6.029190,24.505483
test/10999.jpg,1295.728301,1663.333747,2448.000000,3264.000000,154.513805,6.301439,24.520398
test/11143.jpg,1104.004287,1299.591476,2448.000000,3264.000000,240.480827,9.792172,24.558477
test/11174.jpg,1238.331180,1596.058072,2448.000000,3264.000000,314.834807,12.859832,24.482031
test/10481.jpg,1157.308165,1400.960371,2448.000000,3264.000000,257.208205,10.503057,24.488891
test/11368.jpg,957.915219,1488.072886,2448.000000,3264.000000,341.155026,13.935929,24.480250
test/11366.jpg,1088.707869,1648.268527,2448.000000,3264.000000,216.839478,8.855309,24.486946
test/13406.jpg,1146.495561,2096.939958,2448.000000,3264.000000,263.415374,10.754622,24.493225
test/12765.jpg,1493.624801,1304.968013,2448.000000,3264.000000,345.218735,14.091069,24.499117
test/11287.jpg,1182.561496,1780.675755,2448.000000,3264.000000,273.130042,11.149394,24.497299
test/10833.jpg,1302.859652,1584.781170,2448.000000,3264.000000,211.271214,8.596954,24.575125
test/11927.jpg,1186.606384,1321.373900,2448.000000,3264.000000,179.150282,7.311067,24.503987
test/10283.jpg,1133.061525,1784.395170,2448.000000,3264.000000,416.521581,17.011486,24.484726
test/11920.jpg,1310.633537,2066.421471,2448.000000,3264.000000,265.491914,10.781354,24.625099
test/10647.jpg,1233.004560,1791.176163,2448.000000,3264.000000,156.396593,6.385520,24.492380
test/12421.jpg,1038.417993,1542.722648,2448.000000,3264.000000,181.636586,7.419433,24.481194
test/11426.jpg,1369.678921,1362.930800,2448.000000,3264.000000,192.988532,7.877695,24.498097
test/11563.jpg,1194.747306,1375.809173,2448.000000,3264.000000,285.407284,11.658496,24.480627
test/10517.jpg,1418.690484,1721.704838,2448.000000,3264.000000,175.888312,7.158322,24.571165
test/11879.jpg,1280.534112,1327.324319,2448.000000,3272.000000,307.043854,12.531892,24.500997
test/11463.jpg,1016.990233,892.365523,2448.000000,3264.000000,243.166720,9.927475,24.494316
test/10675.jpg,1180.102178,1574.472468,2448.000000,3264.000000,490.767442,20.039894,24.489523
test/11540.jpg,1218.676685,1796.266186,2448.000000,3264.000000,244.505573,9.967307,24.530755
test/12301.jpg,1316.362632,1808.230399,2448.000000,3264.000000,217.478798,8.860978,24.543430
test/11447.jpg,1028.288651,1231.301829,2448.000000,3264.000000,236.130346,9.639003,24.497383
test/10840.jpg,1167.287437,1828.194612,2448.000000,3264.000000,292.250082,11.936902,24.482909
test/10437.jpg,1296.800011,1540.747971,2448.000000,3264.000000,309.098774,12.626377,24.480401
test/11999.jpg,1111.908626,1016.425496,2448.000000,3264.000000,437.625781,17.860579,24.502329
test/12447.jpg,893.057410,1222.493196,2448.000000,3264.000000,332.594583,13.578029,24.495056
test/11880.jpg,1236.438965,1638.237373,2448.000000,3264.000000,326.784894,13.348793,24.480483
test/11297.jpg,1392.208943,1807.047167,2448.000000,3264.000000,239.128089,9.750965,24.523531
test/13007.jpg,1173.890011,1655.347642,2448.000000,3264.000000,275.477543,11.252284,24.481922
test/10457.jpg,1173.549380,1784.626087,2448.000000,3264.000000,175.266611,7.157935,24.485638
test/11336.jpg,1343.594257,1723.682180,2448.000000,3264.000000,445.252293,18.181838,24.488849
test/12545.jpg,1050.917408,1986.468006,2448.000000,3264.000000,258.057112,10.505993,24.562847
test/10975.jpg,1239.247890,1440.964488,2448.000000,3264.000000,371.266007,15.136268,24.528240
test/10619.jpg,1059.586322,1449.370572,2448.000000,3264.000000,256.627153,10.481071,24.484821
test/13160.jpg,1355.069013,1149.196138,2448.000000,3264.000000,313.884032,12.799268,24.523592
test/12819.jpg,1142.560058,646.862953,2448.000000,1836.000000,174.320698,7.122206,24.475661
test/11632.jpg,1196.398833,1642.964755,2448.000000,3264.000000,448.387894,18.316352,24.480197
test/12434.jpg,1254.665427,1708.216195,2448.000000,3264.000000,367.823970,15.024793,24.481133
test/11260.jpg,1149.261377,1427.202202,2448.000000,3264.000000,204.556146,8.332777,24.548376
test/13309.jpg,1018.834360,1385.237988,2448.000000,3264.000000,181.554631,7.411526,24.496256
test/12445.jpg,1149.231332,1394.143475,2448.000000,3264.000000,217.868310,8.899353,24.481364
test/12572.jpg,1217.603270,1808.398539,2448.000000,3264.000000,343.667374,14.021915,24.509304
test/11875.jpg,1153.011264,1783.570531,2448.000000,3264.000000,167.072420,6.791455,24.600385
test/12225.jpg,1235.947268,943.252164,2448.000000,3264.000000,462.563824,18.895020,24.480727
test/10542.jpg,1231.490317,1006.125726,2448.000000,3264.000000,622.492938,25.427563,24.481031
test/13157.jpg,1092.872594,1318.612719,2448.000000,3264.000000,318.137837,12.991118,24.488872
test/12864.jpg,885.041246,1804.515728,2448.000000,3264.000000,257.719967,10.515652,24.508226
test/11737.jpg,1236.673582,1889.670191,2448.000000,3264.000000,192.542385,7.849455,24.529396
test/11229.jpg,1337.143051,1853.114055,2448.000000,3264.000000,427.556719,17.463467,24.482923
test/10888.jpg,1093.811484,986.989503,2448.000000,3264.000000,301.253649,12.270793,24.550463
test/12213.jpg,1299.996593,1926.003712,2448.000000,3264.000000,222.378644,9.073687,24.508081
test/13062.jpg,1155.583761,1315.384221,2448.000000,3264.000000,278.665679,11.380189,24.486911
test/12624.jpg,1442.978798,1247.615889,2448.000000,3264.000000,249.949041,10.209603,24.481759
test/11357.jpg,1175.278998,1894.726425,2448.000000,4352.000000,208.396335,8.504870,24.503176
test/11998.jpg,1135.137820,2218.675320,2448.000000,3264.000000,309.251185,12.631878,24.481806
test/11136.jpg,1119.818400,1287.801169,2448.000000,3264.000000,300.910402,12.280609,24.502888
test/10089.jpg,1113.570989,1587.564426,2448.000000,3264.000000,323.490991,13.210154,24.488056
test/10724.jpg,1134.678306,1518.805144,2448.000000,3264.000000,251.450808,10.266884,24.491442
test/10788.jpg,1046.847967,1124.008252,2448.000000,3264.000000,293.806158,12.001076,24.481652
test/13427.jpg,1183.943988,1062.027601,2448.000000,3264.000000,489.209209,19.980607,24.484202
test/13084.jpg,1006.795651,1720.725475,2448.000000,3264.000000,224.288888,9.162125,24.480008
test/10691.jpg,931.131039,1271.614068,2448.000000,3264.000000,206.324037,8.428121,24.480433
test/10854.jpg,1211.883175,1979.514990,2448.000000,3264.000000,335.513773,13.703385,24.484007
test/10174.jpg,1319.270268,1246.138678,2448.000000,3264.000000,303.674508,12.404832,24.480341
test/12232.jpg,1368.353533,1118.269759,2448.000000,3264.000000,237.554657,9.682287,24.534974
test/10261.jpg,1222.598651,1087.064331,2448.000000,3264.000000,200.209157,8.176777,24.485095
test/11175.jpg,1278.182645,1509.048797,2448.000000,3264.000000,152.480308,6.219784,24.515371
test/12625.jpg,1188.083817,1589.502905,2448.000000,3264.000000,382.659338,15.626019,24.488601
test/12691.jpg,1584.962831,1511.177241,2448.000000,3264.000000,400.492290,16.349882,24.495118
test/12443.jpg,835.435733,1005.025769,2448.000000,3264.000000,203.815007,8.325323,24.481335
test/11255.jpg,1469.085690,1986.914391,2448.000000,3264.000000,220.323157,8.996529,24.489796
test/12608.jpg,1239.473881,1790.682091,2448.000000,3264.000000,171.708842,7.006253,24.507943
test/11480.jpg,1177.844249,1408.535038,2448.000000,3264.000000,143.631212,5.867097,24.480796
test/10278.jpg,988.163042,1580.724159,2448.000000,3264.000000,158.743938,6.482482,24.488140
test/11835.jpg,1506.889003,1642.591539,2448.000000,3264.000000,302.300560,12.329683,24.518113
test/13216.jpg,1467.292905,1570.461425,2448.000000,3264.000000,251.043838,10.191384,24.632948
test/12622.jpg,1258.528934,1767.166755,2448.000000,3264.000000,233.591322,9.539593,24.486508
test/13398.jpg,1185.066208,1289.693832,2448.000000,3264.000000,315.433157,12.884500,24.481598
test/11419.jpg,1200.478645,1746.198710,2448.000000,3264.000000,201.429219,8.225097,24.489585
test/13213.jpg,1137.300963,1269.937155,2448.000000,3264.000000,275.250261,11.243590,24.480638
test/11163.jpg,1480.890027,1253.997988,2448.000000,3264.000000,260.105642,10.616356,24.500465
test/12076.jpg,1227.260246,1372.301798,2448.000000,3264.000000,171.121199,6.989481,24.482675
test/11442.jpg,1200.097083,899.216361,2448.000000,1836.000000,216.246810,8.834250,24.478232
test/11204.jpg,1227.831136,1521.387697,2448.000000,3264.000000,309.753540,12.648007,24.490304
test/11054.jpg,1326.007156,2220.057233,2448.000000,3264.000000,277.468608,11.324727,24.501131
test/13325.jpg,1239.256540,1912.298078,2448.000000,3264.000000,207.371291,8.465988,24.494634
test/12628.jpg,1136.318972,1508.427974,2448.000000,3264.000000,322.000871,13.151641,24.483704
test/11743.jpg,942.873410,885.069907,2448.000000,3264.000000,396.774384,16.207714,24.480589
test/10331.jpg,1534.947906,1855.461763,2448.000000,3264.000000,300.438425,12.269403,24.486801
test/10156.jpg,1238.261599,1206.283313,2448.000000,3264.000000,188.950775,7.718109,24.481487
test/12430.jpg,1387.463095,1389.502099,2448.000000,3264.000000,339.335535,13.858006,24.486606
test/11024.jpg,1262.761958,1729.690563,2448.000000,3264.000000,299.159503,12.193755,24.533829
test/10741.jpg,1103.550632,1449.908371,2448.000000,3264.000000,225.484893,9.207208,24.490041
test/10191.jpg,1150.273935,1886.229565,2448.000000,3264.000000,440.713168,18.002884,24.480142
test/11197.jpg,1039.366177,1369.794927,2448.000000,3264.000000,301.345805,12.303170,24.493347
test/12328.jpg,1013.231052,1466.176114,2448.000000,3264.000000,195.877603,7.976420,24.557081
test/12240.jpg,1213.421017,1596.206737,2448.000000,3264.000000,173.690239,7.090248,24.497062
test/10260.jpg,1158.650061,1204.971663,2448.000000,3264.000000,288.979148,11.803094,24.483338
test/11444.jpg,1164.126359,1716.691084,2448.000000,3264.000000,365.630729,14.935850,24.480075
test/10408.jpg,1041.617374,1003.744268,2448.000000,3264.000000,244.759076,9.983321,24.516799
test/11420.jpg,1435.024797,1251.042273,2448.000000,3264.000000,185.509162,7.577988,24.480002
test/10020.jpg,1246.889453,1403.149743,2448.000000,3264.000000,235.998322,9.640368,24.480218
test/13442.jpg,875.751486,1362.658158,2448.000000,3264.000000,418.600849,17.095049,24.486672
test/11822.jpg,1259.422429,1579.980577,2448.000000,3264.000000,348.462892,14.231844,24.484732
test/12335.jpg,1372.404312,1389.653048,2448.000000,3264.000000,266.210429,10.869029,24.492567
test/10665.jpg,1186.807944,1862.935072,2448.000000,3264.000000,398.566677,16.276958,24.486558
test/11351.jpg,1332.317480,2023.995020,2448.000000,3264.000000,416.117708,16.997437,24.481202
test/13083.jpg,1092.044567,1397.710124,2448.000000,3264.000000,221.168149,9.032657,24.485393
test/12913.jpg,1255.010073,1755.060819,2448.000000,3264.000000,157.403206,6.401592,24.588134
test/13369.jpg,1139.344300,1905.022274,2448.000000,3264.000000,355.009377,14.498216,24.486418
test/13285.jpg,1198.223645,1760.334442,2448.000000,3264.000000,196.880971,8.041975,24.481668
test/13336.jpg,1068.564828,1393.600769,2448.000000,3264.000000,317.893780,12.968534,24.512699
test/10357.jpg,1150.554370,1865.946732,2448.000000,3264.000000,418.205137,17.083189,24.480507
test/12013.jpg,1204.980778,1573.200890,2448.000000,3264.000000,279.810424,11.428920,24.482666
test/12389.jpg,1188.685895,1558.647791,2448.000000,3264.000000,152.757200,6.236306,24.494820
test/12735.jpg,1256.297778,1203.884131,2448.000000,3264.000000,405.748079,16.567741,24.490248
test/13405.jpg,1091.599594,1587.476059,2448.000000,3264.000000,236.542084,9.651332,24.508751
test/11401.jpg,1225.503823,1454.462303,2448.000000,3264.000000,160.933588,6.571922,24.488054
test/10350.jpg,1083.272746,1431.765492,2448.000000,3264.000000,203.119275,8.285632,24.514639
test/13198.jpg,1132.042496,1753.827538,2448.000000,3264.000000,297.026987,12.133224,24.480467
test/12166.jpg,1162.692484,1447.348459,2448.000000,3264.000000,160.080049,6.531926,24.507329
test/13353.jpg,1079.499791,1567.811677,2448.000000,3264.000000,169.527399,6.914034,24.519317
test/11458.jpg,969.315980,1613.509919,2448.000000,3264.000000,254.902892,10.386670,24.541349
test/11933.jpg,1258.840719,1547.579023,2448.000000,3264.000000,205.600235,8.393922,24.493941
test/10466.jpg,1071.576120,1510.358847,2448.000000,3264.000000,282.996808,11.560288,24.480083
test/12965.jpg,1246.372239,1387.524028,2448.000000,3264.000000,339.628356,13.873455,24.480445
test/10902.jpg,1463.571317,1340.880761,2448.000000,3264.000000,266.367902,10.880473,24.481279
test/11641.jpg,1143.286560,1545.625138,2448.000000,3264.000000,244.633754,9.991307,24.484660
test/10195.jpg,1290.182741,1554.027729,2448.000000,3264.000000,188.845506,7.702277,24.518139
test/13208.jpg,1244.167595,1095.948754,2448.000000,3264.000000,311.468786,12.723382,24.480031
test/12840.jpg,988.033551,1440.360322,2448.000000,3264.000000,205.036640,8.374530,24.483362
test/11913.jpg,1146.708888,939.287275,2448.000000,3264.000000,321.061211,13.113356,24.483527
test/12593.jpg,1159.263782,1195.711108,2448.000000,3264.000000,153.945361,6.272658,24.542284
test/13146.jpg,1444.497211,1935.097510,2448.000000,3264.000000,295.919474,12.046150,24.565481
test/11725.jpg,1266.906773,1233.337880,2448.000000,3264.000000,150.214752,6.135893,24.481320
test/10541.jpg,1607.820329,928.766641,2448.000000,1836.000000,259.340177,10.607677,24.448348
test/10860.jpg,1422.172601,1329.810883,2448.000000,3264.000000,176.667896,7.214766,24.486990
test/12067.jpg,1483.031562,1750.870419,2448.000000,3264.000000,188.268893,7.638155,24.648478
test/10713.jpg,1171.842072,1479.312811,2448.000000,3264.000000,425.480236,17.371509,24.492992
test/12160.jpg,1318.050765,1493.971794,2448.000000,3264.000000,342.883807,14.005228,24.482558
test/12972.jpg,1046.376351,1621.910356,2448.000000,3264.000000,225.902057,9.222786,24.493907
test/10574.jpg,926.799393,1608.407188,2448.000000,3264.000000,209.713418,8.536055,24.567955
test/11224.jpg,1468.351200,1444.609898,2448.000000,3264.000000,337.279732,13.719996,24.583079
test/12553.jpg,1303.541289,1602.579174,2448.000000,3264.000000,165.421943,6.757404,24.480104
test/13073.jpg,1189.194156,1292.052006,2448.000000,3264.000000,367.639470,15.011660,24.490260
test/13504.jpg,1216.756711,1867.298148,2448.000000,3264.000000,410.151013,16.754422,24.480165
