image_name,Type_1,Type_2,Type_3,p1x,p1y,midx,midy,p2x,p2y,is_circle
Type_2/67.jpg,0,1,0,34.722222,44.97549,38.562092,45.189951,43.137255,43.995098,1
Type_2/671.jpg,0,1,0,65.890523,35.018382,71.650327,35.232843,76.674837,34.129902,1
Type_2/673.jpg,0,1,0,44.315245,37.669574,49.321705,41.424419,57.170543,39.559109,1
Type_2/674.jpg,0,1,0,51.715686,63.602941,50.081699,66.145833,52.45098,66.023284,1
Type_2/676.jpg,0,1,0,52.002584,78.100775,59.366925,77.325581,63.501292,73.449612,1
Type_2/678.jpg,0,1,0,51.388889,34.221814,56.413399,37.132353,60.253268,39.430147,1
Type_2/68.jpg,0,1,0,30.433007,46.875,32.802288,46.629902,31.740196,47.303922,1
Type_2/680.jpg,0,1,0,59.528424,26.25969,58.204134,27.592054,59.98062,28.028101,0
Type_2/681.jpg,0,1,0,16.408269,50.508721,29.392765,54.94186,38.69509,57.606589,1
Type_2/684.jpg,0,1,0,67.635659,20.05814,72.222222,20.61531,80.071059,22.262597,1
Type_2/686.jpg,0,1,0,36.928105,23.713235,45.05719,22.365196,53.921569,21.384804,1
Type_2/687.jpg,0,1,0,51.388889,40.778186,54.656863,40.778186,56.862745,40.778186,1
Type_2/688.jpg,0,1,0,53.036176,27.810078,54.812661,27.47093,57.009044,25.823643,0
Type_2/691.jpg,0,1,0,48.284314,60.26348,50.816993,59.71201,53.75817,58.272059,1
Type_2/693.jpg,0,1,0,52.124183,47.426471,56.127451,48.406863,59.395425,49.754902,1
Type_2/696.jpg,0,1,0,41.21447,40.334302,47.254522,39.777132,51.550388,38.444767,1
Type_2/698.jpg,0,1,0,44.605943,17.054264,52.583979,15.964147,59.819121,15.843023,1
Type_2/699.jpg,0,1,0,57.148693,65.808824,64.705882,67.034314,70.179739,65.471814,1
Type_2/701.jpg,0,1,0,29.97416,35.343992,34.851421,34.350775,39.276486,31.564922,1
Type_2/702.jpg,0,1,0,46.22093,59.811047,50.064599,62.039729,55.975452,61.603682,1
Type_2/703.jpg,0,1,0,18.627451,24.601716,23.202614,24.938725,28.227124,24.142157,1
Type_2/704.jpg,0,1,0,45.629085,61.82598,50.367647,61.27451,55.392157,60.60049,1
Type_2/705.jpg,0,1,0,47.125323,41.763566,52.422481,42.199612,56.136951,41.545543,1
Type_2/707.jpg,0,1,0,46.527778,46.53799,47.998366,44.97549,48.161765,47.089461,0
Type_2/712.jpg,0,1,0,40.482026,44.761029,44.607843,44.761029,49.019608,44.852941,1
Type_2/714.jpg,0,1,0,28.068475,74.006783,50.968992,74.563953,67.215762,76.332364,1
Type_2/716.jpg,0,1,0,43.70915,58.272059,55.964052,57.261029,66.339869,55.821078,1
Type_2/717.jpg,0,1,0,47.868217,41.88469,53.036176,42.199612,59.237726,42.53876,1
Type_2/718.jpg,0,1,0,58.047386,62.591912,60.702614,63.020833,62.336601,62.928922,0
Type_2/719.jpg,0,1,0,54.812661,52.640504,55.103359,51.187016,57.46124,52.398256,0
Type_2/72.jpg,0,1,0,41.515935,55.03876,46.25323,55.692829,42.894057,56.589147,0
Type_2/720.jpg,0,1,0,44.444444,35.324755,55.841503,34.344363,63.80719,36.121324,1
Type_2/722.jpg,0,1,0,50.980392,52.634804,56.29085,52.297794,59.96732,52.389706,1
Type_2/723.jpg,0,1,0,47.997416,35.901163,56.879845,34.544574,62.047804,30.789729,1
Type_2/724.jpg,0,1,0,37.5323,46.753876,44.896641,45.978682,53.326873,44.646318,1
Type_2/726.jpg,0,1,0,34.560724,32.243217,52.745478,29.917636,70.607235,29.699612,1
Type_2/729.jpg,0,1,0,60.271318,38.662791,63.501292,38.226744,65.568475,37.887597,1
Type_2/730.jpg,0,1,0,41.503268,49.417892,54.493464,50.061275,63.970588,47.732843,1
Type_2/738.jpg,0,1,0,53.186275,46.415441,55.106209,47.089461,57.312092,47.181373,1
Type_2/74.jpg,0,1,0,46.382429,54.38469,53.456072,54.069767,58.78553,52.301357,1
Type_2/741.jpg,0,1,0,40.180879,53.609496,47.997416,52.059109,51.841085,49.95155,1
Type_2/743.jpg,0,1,0,53.326873,58.502907,58.78553,58.938953,63.662791,60.150194,1
Type_2/744.jpg,0,1,0,53.022876,45.435049,54.820261,45.435049,57.026144,46.292892,1
Type_2/748.jpg,0,1,0,44.896641,37.112403,51.550388,36.773256,55.523256,37.54845,1
Type_2/749.jpg,0,1,0,40.633075,48.958333,45.05814,49.418605,48.74031,49.636628,1
Type_2/75.jpg,0,1,0,40.318627,47.732843,46.24183,45.435049,50.531046,44.209559,1
Type_2/753.jpg,0,1,0,28.349673,36.213235,29.820261,35.998775,31.004902,37.346814,1
Type_2/754.jpg,0,1,0,51.388889,54.503676,59.068627,56.066176,64.99183,52.634804,1
Type_2/756.jpg,0,1,0,32.51634,50.735294,40.196078,51.746324,43.423203,52.389706,1
Type_2/76.jpg,0,1,0,57.751938,40.092054,61.434109,39.31686,60.109819,41.109496,1
Type_2/760.jpg,0,1,0,42.377261,60.368217,42.829457,62.475775,45.510336,62.039729,0
Type_2/761.jpg,0,1,0,36.918605,13.614341,41.343669,13.517442,46.382429,12.839147,1
Type_2/762.jpg,0,1,0,45.930233,49.636628,50.678295,49.297481,57.170543,49.636628,1
Type_2/768.jpg,0,1,0,36.498708,64.583333,45.348837,64.486434,51.25969,63.80814,1
Type_2/77.jpg,0,1,0,35.755814,47.311047,47.125323,50.847868,56.26615,53.294574,1
Type_2/771.jpg,0,1,0,34.431525,38.541667,37.5323,38.662791,41.052972,38.226744,1
Type_2/772.jpg,0,1,0,43.863049,33.236434,49.644703,32.340116,53.77907,31.128876,1
Type_2/775.jpg,0,1,0,53.308824,44.42402,54.94281,45.098039,57.598039,45.64951,1
Type_2/777.jpg,0,1,0,44.605943,62.693798,49.935401,64.36531,54.94186,64.801357,1
Type_2/78.jpg,0,1,0,37.660256,35.889423,52.435897,36.5625,63.076923,36.225962,1
Type_2/781.jpg,0,1,0,54.935897,50.072115,59.519231,47.524038,64.102564,48.197115,1
Type_2/785.jpg,0,1,0,29.554264,40.092054,32.202842,40.552326,34.851421,39.437984,1
Type_2/786.jpg,0,1,0,36.19281,36.458333,42.116013,37.009804,49.019608,37.653186,1
Type_2/789.jpg,0,1,0,60.580065,56.280637,64.419935,57.261029,67.361111,57.720588,1
Type_2/79.jpg,0,1,0,47.997416,40.213178,50.355297,35.901163,56.136951,32.897287,1
Type_2/790.jpg,0,1,0,46.673127,62.257752,48.611111,63.250969,50.968992,64.36531,1
Type_2/792.jpg,0,1,0,57.148693,50.520833,59.395425,52.512255,57.47549,51.960784,0
Type_2/793.jpg,0,1,0,42.851307,52.634804,45.05719,53.063725,47.426471,52.634804,1
Type_2/794.jpg,0,1,0,44.153747,55.281008,51.550388,56.952519,59.689922,60.58624,1
Type_2/795.jpg,0,1,0,37.377451,41.758578,45.792484,40.992647,51.552288,39.552696,1
Type_2/797.jpg,0,1,0,67.095588,49.714052,70.006127,49.183007,73.10049,49.183007,1
Type_2/798.jpg,0,1,0,31.891026,41.105769,40.769231,43.990385,50.224359,46.081731,1
Type_2/8.jpg,0,1,0,52.874677,40.334302,61.434109,38.323643,69.735142,36.991279,1
Type_2/80.jpg,0,1,0,48.73366,72.242647,53.921569,74.448529,57.761438,74.66299,1
Type_2/804.jpg,0,1,0,52.293282,20.373062,54.521964,20.591085,52.583979,22.044574,0
Type_2/807.jpg,0,1,0,60.416667,38.235294,67.361111,38.664216,72.222222,37.438725,1
Type_2/813.jpg,0,1,0,28.79902,40.226716,34.109477,40.533088,38.684641,41.207108,1
Type_2/815.jpg,0,1,0,32.924837,51.960784,35.171569,50.398284,37.663399,51.501225,0
Type_2/816.jpg,0,1,0,45.506536,44.301471,50.531046,47.089461,57.148693,45.98652,1
Type_2/819.jpg,0,1,0,44.896641,74.006783,43.120155,74.660853,43.120155,75.896318,0
Type_2/824.jpg,0,1,0,40.01938,66.133721,49.644703,65.140504,56.718346,63.71124,1
Type_2/826.jpg,0,1,0,31.169251,44.307171,44.186047,40.116279,56.136951,37.54845,1
Type_2/827.jpg,0,1,0,27.49183,44.42402,31.168301,45.189951,35.171569,45.64951,1
Type_2/829.jpg,0,1,0,43.423203,56.280637,46.364379,55.729167,49.795752,55.606618,1
Type_2/830.jpg,0,1,0,47.416021,35.780039,49.483204,36.119186,51.098191,36.216085,0
Type_2/831.jpg,0,1,0,49.754902,46.405229,51.072304,44.934641,52.420343,45.302288,0
Type_2/832.jpg,0,1,0,44.896641,55.620155,48.449612,56.274225,52.131783,57.485465,1
Type_2/834.jpg,0,1,0,33.527132,61.482558,47.868217,61.603682,60.562016,57.824612,1
Type_2/838.jpg,0,1,0,36.046512,57.388566,44.476744,56.056202,50.355297,54.287791,1
Type_2/84.jpg,0,1,0,42.829457,68.79845,45.801034,65.01938,50.355297,61.482558,1
Type_2/841.jpg,0,1,0,41.789216,48.406863,47.998366,49.632353,54.207516,51.746324,1
Type_2/843.jpg,0,1,0,32.189542,49.080882,45.343137,47.977941,57.312092,50.061275,1
Type_2/844.jpg,0,1,0,47.54902,40.226716,53.308824,39.981618,58.496732,40.104167,1
Type_2/847.jpg,0,1,0,33.68863,36.555233,40.633075,36.119186,48.611111,35.343992,1
Type_2/849.jpg,0,1,0,34.560724,35.998062,39.276486,39.559109,47.577519,37.766473,1
Type_2/85.jpg,0,1,0,52.45098,56.709559,59.395425,56.158088,66.339869,54.166667,1
Type_2/850.jpg,0,1,0,41.666667,43.992248,51.388889,43.871124,56.427649,45.421512,1
Type_2/851.jpg,0,1,0,46.078431,48.192402,50.367647,47.426471,53.75817,47.977941,1
Type_2/852.jpg,0,1,0,46.24183,54.840686,50.653595,53.615196,54.493464,53.829657,1
Type_2/854.jpg,0,1,0,35.906863,22.150735,39.746732,22.487745,43.872549,23.253676,1
Type_2/856.jpg,0,1,0,39.437984,35.998062,41.666667,34.132752,44.476744,32.46124,1
Type_2/857.jpg,0,1,0,42.377261,45.300388,47.125323,46.535853,50.678295,47.747093,1
Type_2/858.jpg,0,1,0,52.131783,62.160853,57.46124,61.046512,63.210594,58.817829,1
Type_2/859.jpg,0,1,0,48.897059,49.846814,53.186275,49.509804,57.148693,48.743873,1
Type_2/86.jpg,0,1,0,44.024548,52.616279,47.997416,53.391473,52.874677,52.398256,1
Type_2/860.jpg,0,1,0,40.923773,42.53876,42.990956,42.53876,44.896641,42.53876,1
Type_2/861.jpg,0,1,0,33.088235,49.172794,36.029412,49.080882,38.848039,49.754902,1
Type_2/862.jpg,0,1,0,28.359173,58.381783,38.404393,56.831395,49.321705,49.733527,1
Type_2/863.jpg,0,1,0,52.287582,49.846814,55.555556,49.846814,59.232026,49.632353,1
Type_2/865.jpg,0,1,0,45.801034,70.906008,47.868217,70.906008,47.254522,72.020349,0
Type_2/867.jpg,0,1,0,43.137255,47.640931,54.207516,46.292892,62.050654,47.181373,1
Type_2/868.jpg,0,1,0,41.503268,35.110294,43.872549,35.784314,46.364379,35.784314,0
Type_2/871.jpg,0,1,0,44.024548,29.021318,49.935401,31.25,55.846253,29.917636,1
Type_2/874.jpg,0,1,0,24.386305,54.723837,40.633075,53.73062,56.136951,53.851744,1
Type_2/88.jpg,0,1,0,58.946078,33.026961,63.521242,34.007353,67.647059,33.792892,1
Type_2/882.jpg,0,1,0,48.611111,50.949755,59.395425,60.04902,74.305556,60.386029,1
Type_2/883.jpg,0,1,0,41.952614,42.984069,50.531046,43.75,57.598039,43.995098,1
Type_2/884.jpg,0,1,0,48.835784,41.748366,52.665441,41.29902,55.055147,41.29902,1
Type_2/886.jpg,0,1,0,50.531046,52.726716,54.493464,52.941176,57.47549,53.278186,1
Type_2/888.jpg,0,1,0,56.718346,75.557171,71.350129,71.342054,89.373385,72.795543,1
Type_2/89.jpg,0,1,0,45.792484,57.169118,38.684641,60.477941,30.718954,60.60049,1
Type_2/894.jpg,0,1,0,40.353144,77.51938,44.272179,78.73062,48.837209,78.73062,1
Type_2/896.jpg,0,1,0,45.478036,33.575581,26.421189,32.46124,7.816537,25.145349,1
Type_2/9.jpg,0,1,0,57.751938,38.662791,63.081395,40.334302,63.662791,45.518411,1
Type_2/90.jpg,0,1,0,51.388889,48.08624,54.360465,48.643411,56.589147,47.868217,1
Type_2/903.jpg,0,1,0,42.829457,43.313953,56.589147,45.760659,66.182171,44.210271,1
Type_2/904.jpg,0,1,0,41.053922,40.870098,45.343137,42.310049,49.468954,43.658088,1
Type_2/905.jpg,0,1,0,50.064599,60.707364,52.422481,62.378876,54.94186,63.80814,1
Type_2/91.jpg,0,1,0,55.330882,28.921569,58.14951,30.106209,60.294118,31.004902,1
Type_2/911.jpg,0,1,0,35.743464,41.207108,37.663399,41.666667,39.133987,41.666667,0
Type_2/912.jpg,0,1,0,52.900327,37.775735,55.555556,37.653186,58.660131,37.898284,0
Type_2/913.jpg,0,1,0,48.158915,42.44186,53.456072,40.213178,58.333333,39.437984,1
Type_2/915.jpg,0,1,0,57.916667,47.307692,62.916667,48.293269,66.762821,47.860577,1
Type_2/919.jpg,0,1,0,75.245098,49.264706,76.991422,47.712418,78.400735,46.28268,1
Type_2/92.jpg,0,1,0,50.678295,32.243217,55.232558,34.350775,50.064599,36.458333,0
Type_2/922.jpg,0,1,0,46.24183,50.857843,47.54902,51.838235,50.367647,51.286765,1
Type_2/925.jpg,0,1,0,53.022876,46.415441,54.656863,46.629902,56.862745,46.292892,0
Type_2/926.jpg,0,1,0,36.029412,42.218137,48.447712,41.329657,59.395425,42.769608,1
Type_2/929.jpg,0,1,0,42.829457,67.466085,51.841085,66.351744,56.718346,68.677326,1
Type_2/93.jpg,0,1,0,69.121447,47.093023,74.580103,48.304264,78.585271,47.868217,1
Type_2/932.jpg,0,1,0,70.02584,65.479651,76.065891,65.915698,80.943152,65.794574,1
Type_2/933.jpg,0,1,0,39.728682,56.274225,47.416021,55.499031,54.198966,55.159884,1
Type_2/934.jpg,0,1,0,71.931525,59.496124,77.842377,59.932171,83.301034,59.035853,1
Type_2/935.jpg,0,1,0,46.24183,38.327206,50.204248,39.981618,53.921569,40.992647,1
Type_2/936.jpg,0,1,0,71.18863,26.91376,75.613695,22.044574,79.166667,18.507752,1
Type_2/937.jpg,0,1,0,41.795866,45.203488,45.639535,44.428295,47.125323,42.974806,0
Type_2/938.jpg,0,1,0,34.302326,43.087855,35.537791,42.086563,35.804264,43.636951,0
Type_2/939.jpg,0,1,0,55.684755,56.831395,59.819121,58.502907,62.629199,60.489341,1
Type_2/94.jpg,0,1,0,48.901809,53.609496,56.879845,53.07655,62.4677,51.283915,1
Type_2/940.jpg,0,1,0,62.622549,38.878676,64.093137,39.215686,65.155229,39.430147,1
Type_2/942.jpg,0,1,0,42.52451,38.449755,53.308824,37.438725,63.643791,37.775735,1
Type_2/946.jpg,0,1,0,33.537582,40.870098,36.029412,40.533088,38.848039,38.541667,1
Type_2/948.jpg,0,1,0,22.739018,45.421512,29.554264,46.075581,35.594315,46.850775,1
Type_2/95.jpg,0,1,0,59.354575,49.632353,63.643791,48.958333,67.197712,50.735294,1
Type_2/955.jpg,0,1,0,38.113695,29.578488,41.957364,31.007752,47.254522,30.353682,1
Type_2/956.jpg,0,1,0,50.226098,42.199612,54.069767,42.974806,58.365633,43.871124,1
Type_2/957.jpg,0,1,0,44.771242,18.719363,49.183007,19.944853,53.186275,20.618873,1
Type_2/958.jpg,0,1,0,37.949346,63.357843,44.607843,63.020833,48.447712,61.27451,1
Type_2/959.jpg,0,1,0,41.666667,55.620155,50.064599,57.267442,59.528424,54.723837,1
Type_2/960.jpg,0,1,0,50.355297,76.986434,57.751938,80.983527,63.372093,76.21124,1
Type_2/961.jpg,0,1,0,56.862745,57.169118,53.349673,56.372549,49.183007,57.935049,1
Type_2/963.jpg,0,1,0,38.565891,46.414729,42.086563,43.313953,43.863049,40.770349,1
Type_2/964.jpg,0,1,0,45.930233,76.550388,51.098191,70.348837,56.589147,64.801357,1
Type_2/966.jpg,0,1,0,53.617571,58.599806,55.103359,58.260659,55.846253,56.831395,0
Type_2/967.jpg,0,1,0,51.550388,50.847868,53.617571,52.51938,54.651163,53.512597,1
Type_2/969.jpg,0,1,0,38.69509,34.229651,44.056848,35.562016,49.192506,36.337209,1
Type_2/97.jpg,0,1,0,38.69509,44.864341,40.01938,46.414729,39.308786,48.764535,1
Type_2/970.jpg,0,1,0,45.639535,60.271318,49.031008,59.035853,53.456072,59.811047,1
Type_2/971.jpg,0,1,0,49.483204,34.568798,48.901809,36.773256,50.678295,38.323643,1
Type_2/973.jpg,0,1,0,31.330749,36.337209,42.829457,41.545543,53.165375,44.089147,1
Type_2/974.jpg,0,1,0,42.973856,31.58701,47.54902,30.453431,53.921569,29.810049,1
Type_2/976.jpg,0,1,0,44.158497,57.506127,48.447712,57.506127,53.472222,56.158088,1
Type_2/978.jpg,0,1,0,48.288114,49.297481,49.644703,50.193798,51.388889,49.176357,0
Type_2/979.jpg,0,1,0,54.207516,50.061275,60.253268,49.754902,66.462418,50.520833,1
Type_2/981.jpg,0,1,0,47.263072,57.506127,49.019608,57.383578,50.531046,57.506127,0
Type_2/985.jpg,0,1,0,40.604575,43.198529,44.607843,43.198529,48.897059,41.421569,1
Type_2/987.jpg,0,1,0,31.007752,45.203488,32.202842,41.88469,35.594315,41.206395,0
Type_2/988.jpg,0,1,0,40.767974,49.172794,46.527778,50.612745,52.001634,48.743873,1
Type_2/989.jpg,0,1,0,42.238562,44.761029,45.05719,45.3125,43.423203,46.292892,0
Type_2/99.jpg,0,1,0,41.952614,49.172794,46.977124,48.621324,50.367647,49.080882,1
Type_2/990.jpg,0,1,0,42.973856,32.13848,47.875817,33.578431,50.081699,35.018382,1
Type_2/992.jpg,0,1,0,25.839793,41.763566,32.49354,43.09593,39.276486,44.307171,1
Type_2/994.jpg,0,1,0,40.318627,56.495098,44.607843,57.169118,48.611111,54.503676,1
Type_2/997.jpg,0,1,0,50.816993,61.82598,54.207516,61.580882,57.883987,62.040441,0
Type_2/999.jpg,0,1,0,26.873385,62.596899,42.667959,59.811047,57.299742,55.741279,1
Type_3/1000.jpg,0,0,1,44.934641,39.307598,52.573529,37.346814,57.434641,34.344363,1
Type_3/1003.jpg,0,0,1,41.666667,50.704657,47.875817,50.704657,51.102941,49.938725,1
Type_3/1004.jpg,0,0,1,57.883987,51.348039,61.846405,50.030637,64.95098,49.938725,1
Type_3/1007.jpg,0,0,1,30.351307,50.919118,42.851307,50.919118,51.674837,51.348039,1
Type_3/1008.jpg,0,0,1,56.862745,59.650735,60.661765,58.884804,63.76634,58.762255,1
Type_3/1009.jpg,0,0,1,56.862745,47.273284,60.539216,51.470588,65.522876,54.993873,1
Type_3/1015.jpg,0,0,1,36.683007,46.507353,42.116013,45.404412,47.263072,45.067402,1
Type_3/1020.jpg,0,0,1,40.645425,52.910539,47.140523,52.78799,52.001634,53.676471,1
Type_3/1028.jpg,0,0,1,31.086601,34.344363,41.544118,36.121324,51.388889,36.887255,1
Type_3/1029.jpg,0,0,1,30.923203,49.142157,38.153595,53.339461,45.506536,59.313725,1
Type_3/1030.jpg,0,0,1,45.955882,46.507353,52.001634,45.955882,57.720588,46.936275,1
Type_3/1031.jpg,0,0,1,45.348837,61.409884,49.192506,61.967054,47.577519,63.396318,0
Type_3/1034.jpg,0,0,1,33.251634,29.503676,38.602941,30.055147,42.401961,30.055147,1
Type_3/1037.jpg,0,0,1,54.779412,21.660539,57.720588,21.323529,56.535948,22.426471,0
Type_3/1041.jpg,0,0,1,34.916021,42.853682,39.922481,45.833333,43.443152,46.947674,1
Type_3/1045.jpg,0,0,1,48.325163,27.512255,50.816993,27.726716,49.795752,29.166667,0
Type_3/1048.jpg,0,0,1,32.107843,64.39951,41.993464,63.633578,49.918301,63.38848,1
Type_3/1052.jpg,0,0,1,50.612745,40.890523,60.232843,36.560458,67.034314,26.838235,1
Type_3/1053.jpg,0,0,1,55.964052,51.685049,57.598039,53.46201,60.661765,52.696078,1
Type_3/106.jpg,0,0,1,33.74183,37.346814,40.482026,42.401961,47.140523,43.841912,1
Type_3/1060.jpg,0,0,1,35.334967,40.104167,37.254902,39.981618,36.397059,41.85049,0
Type_3/1062.jpg,0,0,1,39.011438,58.088235,61.397059,48.713235,76.30719,37.438725,1
Type_3/1063.jpg,0,0,1,22.671569,51.133578,35.334967,49.142157,44.771242,43.504902,1
Type_3/1064.jpg,0,0,1,42.401961,43.75,50.490196,45.833333,56.127451,44.515931,1
Type_3/1069.jpg,0,0,1,40.359477,48.039216,45.343137,49.264706,49.795752,50.704657,1
Type_3/108.jpg,0,0,1,35.04522,32.800388,57.299742,31.25,81.879845,33.914729,1
Type_3/1080.jpg,0,0,1,32.393791,48.284314,37.418301,45.496324,42.728758,44.178922,1
Type_3/1081.jpg,0,0,1,40.482026,35.110294,46.813725,36.550245,51.838235,38.204657,1
Type_3/1082.jpg,0,0,1,70.261438,56.096814,70.098039,52.573529,66.584967,51.348039,1
Type_3/1086.jpg,0,0,1,18.863049,42.974806,37.693798,36.24031,56.395349,42.417636,1
Type_3/1088.jpg,0,0,1,50.807494,32.146318,55.361757,33.357558,59.94832,31.031977,1
Type_3/1092.jpg,0,0,1,54.493464,31.372549,57.271242,32.13848,59.191176,32.046569,1
Type_3/1094.jpg,0,0,1,27.260982,48.716085,36.660207,49.491279,43.604651,51.91376,1
Type_3/1095.jpg,0,0,1,40.482026,58.884804,49.918301,61.642157,57.720588,61.427696,1
Type_3/11.jpg,0,0,1,34.463824,31.928295,39.631783,28.052326,47.125323,27.834302,1
Type_3/1101.jpg,0,0,1,39.746732,41.29902,41.830065,41.421569,40.645425,42.401961,0
Type_3/1107.jpg,0,0,1,43.137255,39.552696,45.506536,40.318627,43.75,40.533088,0
Type_3/1108.jpg,0,0,1,54.360465,47.722868,55.813953,47.504845,54.489664,48.594961,0
Type_3/111.jpg,0,0,1,52.583979,33.236434,58.333333,33.478682,62.887597,32.703488,1
Type_3/1110.jpg,0,0,1,41.830065,20.006127,43.586601,19.761029,42.851307,21.20098,0
Type_3/1111.jpg,0,0,1,36.950904,80.523256,41.666667,78.972868,46.996124,78.318798,1
Type_3/1112.jpg,0,0,1,45.639535,35.004845,47.286822,34.229651,48.158915,34.907946,0
Type_3/1113.jpg,0,0,1,36.519608,50.367647,39.746732,49.387255,42.728758,49.693627,1
Type_3/1120.jpg,0,0,1,35.788114,40.528101,44.476744,48.037791,53.908269,51.041667,1
Type_3/1127.jpg,0,0,1,43.586601,57.996324,55.065359,57.781863,63.194444,55.667892,1
Type_3/1128.jpg,0,0,1,45.220588,43.290441,49.468954,42.953431,52.001634,43.07598,1
Type_3/1129.jpg,0,0,1,75.096899,53.682171,78.488372,56.443798,77.164083,58.430233,1
Type_3/113.jpg,0,0,1,36.660207,41.860465,40.956072,40.431202,45.801034,39.219961,1
Type_3/1133.jpg,0,0,1,56.413399,28.278186,59.191176,29.718137,61.560458,30.055147,1
Type_3/1137.jpg,0,0,1,51.838235,43.627451,60.661765,43.841912,68.055556,44.178922,1
Type_3/114.jpg,0,0,1,40.645425,30.484069,44.934641,32.689951,48.161765,34.803922,1
Type_3/1150.jpg,0,0,1,27.818627,34.344363,42.851307,37.438725,54.656863,40.441176,1
Type_3/1153.jpg,0,0,1,39.011438,35.110294,45.506536,38.756127,49.918301,39.981618,1
Type_3/1157.jpg,0,0,1,40.482026,64.39951,46.078431,65.28799,49.795752,66.268382,1
Type_3/1162.jpg,0,0,1,50.204248,44.08701,54.493464,42.86152,58.333333,43.841912,1
Type_3/1163.jpg,0,0,1,30.351307,43.841912,42.728758,43.75,50.531046,45.618873,1
Type_3/1164.jpg,0,0,1,44.61671,52.834302,49.913867,50.944767,55.211025,51.598837,1
Type_3/1165.jpg,0,0,1,43.995098,49.591503,46.323529,49.060458,48.131127,50.612745,1
Type_3/1166.jpg,0,0,1,53.308824,41.29902,56.535948,39.981618,58.78268,38.112745,1
Type_3/1167.jpg,0,0,1,23.120915,50.582108,26.960784,51.470588,23.120915,54.6875,0
Type_3/1177.jpg,0,0,1,50.218023,37.338501,51.453488,36.014212,53.100775,36.563307,1
Type_3/118.jpg,0,0,1,50.367647,36.121324,60.539216,38.327206,69.362745,41.29902,1
Type_3/1182.jpg,0,0,1,48.161765,56.004902,50.204248,54.901961,49.632353,56.770833,0
Type_3/1183.jpg,0,0,1,32.848837,36.676357,39.922481,40.213178,48.74031,35.901163,1
Type_3/1191.jpg,0,0,1,42.565359,37.009804,47.998366,36.550245,52.573529,37.898284,1
Type_3/1200.jpg,0,0,1,40.196078,51.89951,41.544118,52.022059,40.808824,52.696078,0
Type_3/1206.jpg,0,0,1,57.009044,45.954457,57.719638,44.743217,58.624031,43.628876,1
Type_3/1207.jpg,0,0,1,48.897059,54.6875,50.531046,56.770833,51.388889,59.313725,1
Type_3/1208.jpg,0,0,1,45.951766,53.924419,44.788975,54.481589,46.554694,55.256783,0
Type_3/1221.jpg,0,0,1,85.130719,45.955882,86.601307,48.498775,89.99183,50.030637,1
Type_3/1224.jpg,0,0,1,40.503876,64.510659,46.382429,65.285853,50.968992,65.600775,1
Type_3/1232.jpg,0,0,1,54.651163,37.54845,55.071059,44.282946,60.239018,46.608527,1
Type_3/1235.jpg,0,0,1,47.140523,41.421569,48.73366,41.758578,47.263072,42.401961,0
Type_3/1237.jpg,0,0,1,46.24183,43.75,48.611111,43.290441,50.816993,42.738971,1
Type_3/124.jpg,0,0,1,19.153747,55.450581,24.903101,56.007752,29.005168,57.000969,1
Type_3/1244.jpg,0,0,1,13.112745,51.685049,14.297386,49.050245,15.318627,46.599265,1
Type_3/1248.jpg,0,0,1,59.568798,27.713178,61.312984,27.842377,62.621124,27.745478,1
Type_3/125.jpg,0,0,1,42.851307,52.022059,45.05719,52.359069,47.140523,52.144608,1
Type_3/1252.jpg,0,0,1,75.096899,28.391473,78.940568,29.820736,82.170543,30.813953,1
Type_3/1254.jpg,0,0,1,44.607843,48.161765,48.447712,46.507353,52.859477,46.047794,1
Type_3/1256.jpg,0,0,1,51.679587,32.485465,61.283376,31.831395,67.571059,33.599806,1
Type_3/1259.jpg,0,0,1,40.196078,45.741422,44.934641,43.964461,48.611111,40.533088,1
Type_3/1265.jpg,0,0,1,41.537468,50.363372,43.313953,50.04845,42.990956,51.356589,0
Type_3/1268.jpg,0,0,1,49.346405,38.327206,50.531046,39.001225,52.410131,39.644608,1
Type_3/1270.jpg,0,0,1,60.239018,8.406008,65.083979,10.150194,67.021964,12.039729,1
Type_3/1275.jpg,0,0,1,62.435401,40.213178,62.887597,41.981589,62.015504,43.75,1
Type_3/1277.jpg,0,0,1,42.851307,47.824755,44.771242,47.702206,45.955882,48.284314,0
Type_3/1278.jpg,0,0,1,50.081699,55.330882,53.022876,55.882353,57.883987,55.116422,1
Type_3/1280.jpg,0,0,1,55.065359,78.523284,58.333333,80.177696,60.825163,80.300245,1
Type_3/1284.jpg,0,0,1,30.473856,25.949755,39.011438,25.612745,45.792484,24.846814,1
Type_3/1286.jpg,0,0,1,29.738562,23.406863,35.620915,22.518382,41.666667,21.415441,1
Type_3/1287.jpg,0,0,1,27.982026,38.664216,49.060458,40.104167,67.44281,41.973039,1
Type_3/1291.jpg,0,0,1,47.712418,47.610294,48.611111,48.590686,49.346405,49.693627,1
Type_3/1296.jpg,0,0,1,50.064599,39.995155,54.651163,38.10562,58.333333,35.901163,1
Type_3/130.jpg,0,0,1,52.736928,64.95098,55.514706,65.625,58.006536,62.959559,1
Type_3/1300.jpg,0,0,1,28.267974,20.435049,30.351307,19.761029,29.901961,21.752451,1
Type_3/1306.jpg,0,0,1,58.333333,46.384804,61.397059,45.955882,64.379085,46.721814,1
Type_3/1307.jpg,0,0,1,54.044118,24.632353,56.699346,24.295343,58.619281,24.846814,1
