image_name,Type_1,Type_2,Type_3,p1x,p1y,midx,midy,p2x,p2y,is_circle
Type_2/671.jpg,0.000000,1.000000,0.000000,98.835784,52.527574,107.475490,52.849265,115.012255,51.194853,1.000000
Type_2/666.jpg,0.000000,1.000000,0.000000,69.331395,78.452035,73.788760,79.251453,71.560078,81.250000,1.000000
Type_2/665.jpg,0.000000,1.000000,0.000000,33.914729,40.552326,47.868217,41.061047,59.399225,44.876453,1.000000
Type_2/662.jpg,0.000000,1.000000,0.000000,95.058140,70.251938,102.289244,68.265504,109.883721,71.269380,1.000000
Type_2/659.jpg,0.000000,1.000000,0.000000,32.994186,84.920058,52.083333,75.290698,71.124031,67.296512,1.000000
Type_2/658.jpg,0.000000,1.000000,0.000000,58.042636,93.568314,56.928295,87.899709,59.835271,84.084302,1.000000
Type_2/657.jpg,0.000000,1.000000,0.000000,83.762255,63.832721,92.218137,61.488971,99.938725,57.996324,1.000000
Type_2/656.jpg,0.000000,1.000000,0.000000,75.122549,66.130515,78.431373,65.487132,82.843137,64.981618,1.000000
Type_2/655.jpg,0.000000,1.000000,0.000000,92.401961,49.356618,94.607843,49.540441,96.384804,47.702206,0.000000
Type_2/652.jpg,0.000000,1.000000,0.000000,89.534884,90.225291,93.507752,89.571221,96.366279,87.754360,0.000000
Type_2/651.jpg,0.000000,1.000000,0.000000,51.647287,73.619186,54.069767,74.454942,57.170543,73.764535,0.000000
Type_2/648.jpg,0.000000,1.000000,0.000000,92.585784,97.196691,102.818627,102.022059,111.029412,99.540441,1.000000
Type_2/647.jpg,0.000000,1.000000,0.000000,80.453431,60.156250,87.071078,62.500000,91.482843,67.647059,1.000000
Type_2/644.jpg,0.000000,1.000000,0.000000,71.560078,90.879360,75.775194,92.078488,78.633721,94.222384,0.000000
Type_2/642.jpg,0.000000,1.000000,0.000000,78.197674,50.690407,101.695736,48.837209,128.294574,44.876453,1.000000
Type_2/640.jpg,0.000000,1.000000,0.000000,91.085271,89.244186,93.265504,91.896802,95.494186,93.568314,0.000000
Type_2/639.jpg,0.000000,1.000000,0.000000,55.184109,79.251453,56.734496,82.085756,55.813953,83.902616,1.000000
Type_2/634.jpg,0.000000,1.000000,0.000000,62.254902,70.634191,64.705882,70.772059,68.443627,71.277574,1.000000
Type_2/633.jpg,0.000000,1.000000,0.000000,48.284314,89.889706,51.654412,91.544118,56.066176,90.716912,1.000000
Type_2/632.jpg,0.000000,1.000000,0.000000,39.437984,53.851744,42.974806,53.670058,46.753876,53.851744,1.000000
Type_2/622.jpg,0.000000,1.000000,0.000000,50.048450,80.123547,71.366279,79.106105,84.883721,68.459302,1.000000
Type_2/621.jpg,0.000000,1.000000,0.000000,103.492647,90.579044,110.539216,90.579044,114.338235,91.727941,1.000000
Type_2/618.jpg,0.000000,1.000000,0.000000,74.877451,74.770221,79.779412,74.954044,83.088235,73.943015,1.000000
Type_2/616.jpg,0.000000,1.000000,0.000000,49.854651,72.129360,63.372093,79.251453,77.567829,88.735465,1.000000
Type_2/615.jpg,0.000000,1.000000,0.000000,93.336397,47.977941,95.818015,46.507353,98.069853,48.161765,1.000000
Type_2/614.jpg,0.000000,1.000000,0.000000,61.111111,73.401163,74.677003,72.420058,82.364341,71.911337,1.000000
Type_2/613.jpg,0.000000,1.000000,0.000000,60.949612,68.313953,68.265504,65.297965,75.775194,65.297965,1.000000
Type_2/612.jpg,0.000000,1.000000,0.000000,59.593023,79.433140,70.009690,81.940407,77.083333,81.577035,1.000000
Type_2/611.jpg,0.000000,1.000000,0.000000,65.358527,82.085756,72.674419,90.079942,88.178295,88.081395,1.000000
Type_2/610.jpg,0.000000,1.000000,0.000000,85.513566,51.526163,101.259690,56.504360,112.548450,57.485465,1.000000
Type_2/609.jpg,0.000000,1.000000,0.000000,78.002451,54.687500,87.071078,54.181985,94.607843,51.332721,1.000000
Type_2/608.jpg,0.000000,1.000000,0.000000,76.211240,122.819767,102.567829,121.656977,127.858527,120.494186,1.000000
Type_2/607.jpg,0.000000,1.000000,0.000000,65.134804,24.908088,71.139706,24.586397,66.666667,26.608456,1.000000
Type_2/603.jpg,0.000000,1.000000,0.000000,80.426357,76.598837,88.856589,78.270349,95.736434,76.780523,1.000000
Type_2/602.jpg,0.000000,1.000000,0.000000,60.906863,59.329044,74.448529,54.181985,88.174020,50.505515,1.000000
Type_2/601.jpg,0.000000,1.000000,0.000000,46.323529,58.639706,58.517157,58.639706,68.443627,58.823529,1.000000
Type_2/597.jpg,0.000000,1.000000,0.000000,57.364341,74.127907,84.641473,80.087209,110.319767,75.290698,1.000000
Type_2/595.jpg,0.000000,1.000000,0.000000,86.191860,65.625000,91.279070,61.300872,95.736434,58.321221,1.000000
Type_2/592.jpg,0.000000,1.000000,0.000000,66.036822,86.918605,75.968992,83.430233,87.548450,77.797965,1.000000
Type_2/591.jpg,0.000000,1.000000,0.000000,78.439922,65.152616,91.521318,65.988372,102.374031,67.296512,1.000000
Type_2/589.jpg,0.000000,1.000000,0.000000,49.387255,73.621324,59.129902,74.632353,71.997549,72.931985,1.000000
Type_2/588.jpg,0.000000,1.000000,0.000000,88.848039,56.158088,90.134804,57.996324,87.990196,58.685662,0.000000
Type_2/586.jpg,0.000000,1.000000,0.000000,65.808824,53.170956,72.671569,52.343750,79.963235,52.665441,1.000000
Type_2/584.jpg,0.000000,1.000000,0.000000,61.579457,55.159884,67.344961,53.997093,69.815891,56.322674,1.000000
Type_2/581.jpg,0.000000,1.000000,0.000000,48.062016,92.405523,62.257752,93.241279,75.339147,92.078488,1.000000
Type_2/577.jpg,0.000000,1.000000,0.000000,83.517157,44.347426,94.178922,51.194853,102.818627,56.479779,1.000000
Type_2/574.jpg,0.000000,1.000000,0.000000,52.083333,105.704942,66.908915,109.193314,82.218992,111.155523,1.000000
Type_2/572.jpg,0.000000,1.000000,0.000000,81.556373,84.926471,85.968137,82.904412,92.830882,83.593750,1.000000
Type_2/570.jpg,0.000000,1.000000,0.000000,60.294118,81.433824,65.134804,82.444853,69.791667,84.099265,1.000000
Type_2/569.jpg,0.000000,1.000000,0.000000,64.276961,95.542279,73.345588,93.060662,84.436275,95.542279,1.000000
Type_2/568.jpg,0.000000,1.000000,0.000000,71.124031,71.111919,82.848837,72.129360,93.507752,72.456395,1.000000
Type_2/566.jpg,0.000000,1.000000,0.000000,65.563725,59.007353,69.362745,57.352941,74.203431,56.847426,0.000000
Type_2/564.jpg,0.000000,1.000000,0.000000,58.455882,114.659926,62.254902,112.316176,66.911765,109.145221,1.000000
Type_2/563.jpg,0.000000,1.000000,0.000000,65.794574,40.370640,71.124031,39.389535,75.775194,40.225291,1.000000
Type_2/561.jpg,0.000000,1.000000,0.000000,70.251938,112.827035,79.990310,113.481105,87.984496,115.661337,1.000000
Type_2/559.jpg,0.000000,1.000000,0.000000,58.478682,68.313953,67.781008,64.462209,77.567829,58.975291,1.000000
Type_2/557.jpg,0.000000,1.000000,0.000000,87.500000,54.687500,89.522059,55.514706,92.830882,55.330882,0.000000
Type_2/556.jpg,0.000000,1.000000,0.000000,65.116279,102.180233,75.775194,101.526163,89.970930,101.707849,1.000000
Type_2/552.jpg,0.000000,1.000000,0.000000,58.026961,71.139706,68.014706,69.944853,76.899510,70.955882,1.000000
Type_2/549.jpg,0.000000,1.000000,0.000000,86.825980,66.314338,100.612745,64.659926,109.007353,64.154412,1.000000
Type_2/548.jpg,0.000000,1.000000,0.000000,41.424419,100.363372,45.009690,103.706395,51.162791,105.377907,1.000000
Type_2/547.jpg,0.000000,1.000000,0.000000,63.602941,86.902574,65.808824,87.408088,67.585784,86.075368,0.000000
Type_2/546.jpg,0.000000,1.000000,0.000000,54.963235,90.716912,62.254902,91.084559,68.933824,89.889706,1.000000
Type_2/545.jpg,0.000000,1.000000,0.000000,46.996124,57.485465,51.841085,56.831395,57.848837,57.340116,0.000000
Type_2/544.jpg,0.000000,1.000000,0.000000,91.085271,73.619186,94.379845,74.927326,97.480620,74.781977,1.000000
Type_2/542.jpg,0.000000,1.000000,0.000000,53.860294,25.275735,57.598039,24.908088,60.294118,25.597426,1.000000
Type_2/541.jpg,0.000000,1.000000,0.000000,64.276961,57.490809,73.100490,61.810662,85.968137,64.292279,1.000000
Type_2/540.jpg,0.000000,1.000000,0.000000,52.083333,70.457849,56.928295,68.968023,62.500000,68.132267,0.000000
Type_2/538.jpg,0.000000,1.000000,0.000000,77.328431,77.435662,90.870098,71.783088,101.470588,60.156250,1.000000
Type_2/537.jpg,0.000000,1.000000,0.000000,64.244186,51.526163,78.197674,50.363372,91.715116,50.363372,1.000000
Type_2/535.jpg,0.000000,1.000000,0.000000,76.647287,98.873547,83.527132,99.709302,90.843023,99.382267,1.000000
Type_2/534.jpg,0.000000,1.000000,0.000000,71.996124,100.036337,74.660853,99.200581,74.224806,100.872093,0.000000
Type_2/533.jpg,0.000000,1.000000,0.000000,77.980769,59.639423,84.182692,59.639423,89.951923,60.973558,1.000000
Type_2/529.jpg,0.000000,1.000000,0.000000,72.432171,126.126453,78.439922,123.982558,78.875969,127.943314,0.000000
Type_2/528.jpg,0.000000,1.000000,0.000000,72.432171,71.111919,95.736434,77.761628,107.218992,79.251453,1.000000
Type_2/526.jpg,0.000000,1.000000,0.000000,63.848039,65.303309,72.671569,62.316176,84.620098,58.823529,1.000000
Type_2/525.jpg,0.000000,1.000000,0.000000,55.490956,51.308140,59.043928,51.162791,62.015504,50.654070,0.000000
Type_2/524.jpg,0.000000,1.000000,0.000000,65.794574,86.409884,71.996124,89.716570,76.211240,86.918605,1.000000
Type_2/522.jpg,0.000000,1.000000,0.000000,61.821705,90.552326,65.794574,92.223837,70.251938,93.059593,1.000000
Type_2/521.jpg,0.000000,1.000000,0.000000,66.908915,74.600291,80.426357,73.764535,90.600775,73.110465,1.000000
Type_2/517.jpg,0.000000,1.000000,0.000000,64.874031,64.135174,69.379845,63.335756,75.968992,61.155523,0.000000
Type_2/515.jpg,0.000000,1.000000,0.000000,75.306373,60.477941,79.105392,61.672794,82.230392,61.305147,1.000000
Type_2/509.jpg,0.000000,1.000000,0.000000,66.230620,108.357558,87.063953,109.338663,103.924419,102.180233,1.000000
Type_2/508.jpg,0.000000,1.000000,0.000000,65.808824,60.983456,80.208333,65.119485,92.830882,69.301471,1.000000
Type_2/507.jpg,0.000000,1.000000,0.000000,88.856589,71.293605,92.151163,71.111919,92.829457,73.437500,0.000000
Type_2/506.jpg,0.000000,1.000000,0.000000,61.143411,93.241279,70.251938,91.569767,77.761628,89.898256,1.000000
Type_2/505.jpg,0.000000,1.000000,0.000000,66.715116,94.549419,69.573643,95.385174,67.151163,98.546512,0.000000
Type_2/504.jpg,0.000000,1.000000,0.000000,62.500000,83.272059,65.134804,82.766544,68.014706,81.250000,1.000000
Type_2/503.jpg,0.000000,1.000000,0.000000,19.089147,41.715116,31.443798,47.674419,45.203488,52.180233,1.000000
Type_2/502.jpg,0.000000,1.000000,0.000000,75.980392,76.102941,78.186275,77.113971,76.899510,77.757353,0.000000
Type_2/501.jpg,0.000000,1.000000,0.000000,71.323529,68.474265,86.397059,68.290441,99.938725,69.623162,1.000000
Type_2/499.jpg,0.000000,1.000000,0.000000,99.264706,55.009191,101.715686,56.985294,104.779412,57.812500,0.000000
Type_2/496.jpg,0.000000,1.000000,0.000000,70.465686,70.128676,74.877451,71.277574,78.002451,72.794118,1.000000
Type_2/493.jpg,0.000000,1.000000,0.000000,30.571705,52.180233,35.901163,52.180233,42.102713,51.344477,1.000000
Type_2/490.jpg,0.000000,1.000000,0.000000,46.323529,67.279412,66.053922,67.784926,84.620098,61.167279,1.000000
Type_2/488.jpg,0.000000,1.000000,0.000000,85.949612,46.511628,110.319767,46.875000,126.744186,46.511628,1.000000
Type_2/487.jpg,0.000000,1.000000,0.000000,80.882353,59.650735,84.436275,61.305147,90.379902,59.972426,1.000000
Type_2/486.jpg,0.000000,1.000000,0.000000,31.004902,54.687500,35.906863,53.676471,40.747549,52.665441,1.000000
Type_2/485.jpg,0.000000,1.000000,0.000000,30.135659,54.505814,31.250000,56.322674,31.007752,58.975291,1.000000
Type_2/483.jpg,0.000000,1.000000,0.000000,60.029070,60.973837,81.298450,62.463663,92.829457,63.154070,1.000000
Type_2/482.jpg,0.000000,1.000000,0.000000,67.585784,60.799632,70.036765,62.500000,72.242647,64.476103,0.000000
Type_2/476.jpg,0.000000,1.000000,0.000000,70.465686,57.674632,77.328431,58.823529,81.740196,57.674632,1.000000
Type_2/474.jpg,0.000000,1.000000,0.000000,80.184109,60.319767,86.434109,62.318314,93.265504,64.825581,1.000000
Type_2/473.jpg,0.000000,1.000000,0.000000,59.399225,74.127907,69.573643,77.761628,64.050388,79.251453,1.000000
Type_2/472.jpg,0.000000,1.000000,0.000000,58.284884,72.456395,58.720930,75.436047,58.914729,78.924419,1.000000
Type_2/464.jpg,0.000000,1.000000,0.000000,67.585784,59.329044,74.019608,60.156250,82.230392,58.823529,1.000000
Type_2/462.jpg,0.000000,1.000000,0.000000,68.265504,55.486919,72.238372,56.322674,76.647287,56.649709,1.000000
Type_2/461.jpg,0.000000,1.000000,0.000000,63.808140,69.113372,70.251938,70.276163,74.467054,67.805233,1.000000
Type_2/460.jpg,0.000000,1.000000,0.000000,43.653101,67.805233,57.848837,52.361919,69.573643,43.859012,1.000000
Type_2/458.jpg,0.000000,1.000000,0.000000,60.029070,58.175872,71.124031,55.995640,79.554264,58.648256,1.000000
Type_2/457.jpg,0.000000,1.000000,0.000000,33.236434,66.642442,42.538760,71.111919,51.841085,73.946221,1.000000
Type_2/456.jpg,0.000000,1.000000,0.000000,57.848837,87.754360,65.116279,89.062500,78.003876,83.757267,1.000000
Type_2/455.jpg,0.000000,1.000000,0.000000,41.666667,56.020221,45.649510,58.823529,50.490196,58.823529,1.000000
Type_2/453.jpg,0.000000,1.000000,0.000000,56.734496,63.154070,53.633721,65.479651,58.284884,68.313953,0.000000
Type_2/452.jpg,0.000000,1.000000,0.000000,64.680233,63.662791,70.881783,71.111919,75.096899,79.433140,1.000000
Type_2/451.jpg,0.000000,1.000000,0.000000,56.495098,70.772059,59.129902,72.472426,62.683824,72.472426,1.000000
Type_2/449.jpg,0.000000,1.000000,0.000000,34.350775,75.763081,36.773256,77.943314,41.230620,78.270349,0.000000
Type_2/448.jpg,0.000000,1.000000,0.000000,81.734496,54.505814,94.186047,55.850291,104.360465,51.017442,1.000000
Type_2/447.jpg,0.000000,1.000000,0.000000,82.412791,76.925872,85.755814,80.922965,92.635659,80.414244,1.000000
Type_2/445.jpg,0.000000,1.000000,0.000000,63.565891,47.020349,78.003876,49.672965,82.655039,53.015988,1.000000
Type_2/444.jpg,0.000000,1.000000,0.000000,89.728682,53.851744,90.164729,57.485465,87.306202,53.997093,0.000000
Type_2/443.jpg,0.000000,1.000000,0.000000,66.230620,94.222384,72.238372,96.220930,77.083333,94.876453,1.000000
Type_2/442.jpg,0.000000,1.000000,0.000000,74.448529,55.009191,88.174020,54.181985,99.509804,52.849265,1.000000
Type_2/440.jpg,0.000000,1.000000,0.000000,42.102713,91.569767,55.620155,85.901163,64.244186,82.085756,1.000000
Type_2/438.jpg,0.000000,1.000000,0.000000,51.838235,99.034926,62.928922,96.691176,71.323529,97.380515,1.000000
Type_2/437.jpg,0.000000,1.000000,0.000000,74.467054,65.479651,77.761628,67.296512,81.734496,67.478198,1.000000
Type_2/432.jpg,0.000000,1.000000,0.000000,76.453488,55.486919,83.091085,58.321221,88.420543,60.973837,1.000000
Type_2/429.jpg,0.000000,1.000000,0.000000,112.637868,79.227941,117.003676,83.884804,120.863971,83.394608,1.000000
Type_2/428.jpg,0.000000,1.000000,0.000000,64.031863,75.091912,67.585784,70.450368,71.323529,62.316176,1.000000
Type_2/423.jpg,0.000000,1.000000,0.000000,81.298450,100.690407,80.426357,103.851744,82.655039,105.704942,0.000000
Type_2/420.jpg,0.000000,1.000000,0.000000,60.029070,98.546512,78.197674,102.543605,91.715116,105.850291,1.000000
Type_2/419.jpg,0.000000,1.000000,0.000000,104.602713,42.550872,108.769380,45.203488,110.562016,47.020349,1.000000
Type_2/418.jpg,0.000000,1.000000,0.000000,4.893411,84.265988,15.310078,84.738372,26.356589,84.084302,1.000000
Type_2/414.jpg,0.000000,1.000000,0.000000,76.211240,49.527616,81.298450,48.183140,85.513566,50.690407,1.000000
Type_2/413.jpg,0.000000,1.000000,0.000000,52.941176,72.610294,64.276961,65.303309,77.757353,58.639706,1.000000
Type_2/412.jpg,0.000000,1.000000,0.000000,71.124031,94.222384,102.374031,98.691860,126.744186,104.505814,1.000000
Type_2/411.jpg,0.000000,1.000000,0.000000,67.340686,119.163603,70.036765,120.955882,73.345588,121.461397,1.000000
Type_2/410.jpg,0.000000,1.000000,0.000000,57.606589,72.129360,75.532946,73.437500,88.614341,62.318314,1.000000
Type_2/408.jpg,0.000000,1.000000,0.000000,60.029070,85.574128,63.129845,83.430233,64.486434,85.065407,0.000000
Type_2/407.jpg,0.000000,1.000000,0.000000,47.610294,56.020221,56.924020,56.663603,65.808824,55.836397,1.000000
Type_2/406.jpg,0.000000,1.000000,0.000000,39.874031,84.738372,44.767442,84.593023,48.062016,84.920058,1.000000
Type_2/404.jpg,0.000000,1.000000,0.000000,74.467054,59.811047,89.728682,60.828488,82.655039,70.457849,0.000000
Type_2/403.jpg,0.000000,1.000000,0.000000,77.761628,69.622093,71.124031,69.476744,62.015504,69.622093,1.000000
Type_2/400.jpg,0.000000,1.000000,0.000000,95.281863,78.446691,103.676471,77.941176,111.029412,77.757353,1.000000
Type_2/398.jpg,0.000000,1.000000,0.000000,60.707364,59.992733,60.271318,65.297965,66.908915,66.787791,1.000000
Type_2/397.jpg,0.000000,1.000000,0.000000,64.276961,65.487132,73.774510,57.996324,80.637255,53.860294,1.000000
Type_2/395.jpg,0.000000,1.000000,0.000000,40.318627,103.860294,59.129902,104.503676,79.534314,106.341912,1.000000
Type_2/394.jpg,0.000000,1.000000,0.000000,68.933824,68.290441,72.671569,69.117647,78.676471,69.944853,1.000000
Type_2/393.jpg,0.000000,1.000000,0.000000,62.254902,51.011029,66.482843,50.689338,73.100490,48.529412,1.000000
Type_2/389.jpg,0.000000,1.000000,0.000000,36.335784,80.928309,40.563725,80.744485,46.323529,81.433824,1.000000
Type_2/388.jpg,0.000000,1.000000,0.000000,79.118217,76.271802,85.077519,74.127907,89.728682,71.293605,1.000000
Type_2/386.jpg,0.000000,1.000000,0.000000,105.668605,79.433140,119.428295,79.251453,130.959302,78.597384,1.000000
Type_2/385.jpg,0.000000,1.000000,0.000000,91.973039,88.924632,106.127451,88.556985,118.750000,92.233456,1.000000
Type_2/382.jpg,0.000000,1.000000,0.000000,34.129902,105.376838,47.855392,110.340074,63.786765,107.352941,1.000000
Type_2/381.jpg,0.000000,1.000000,0.000000,61.579457,77.943314,74.903101,74.127907,85.949612,72.274709,1.000000
Type_2/378.jpg,0.000000,1.000000,0.000000,45.881783,74.454942,71.366279,90.406977,97.044574,84.411337,1.000000
Type_2/377.jpg,0.000000,1.000000,0.000000,72.671569,65.992647,82.659314,66.452206,91.482843,65.487132,1.000000
Type_2/375.jpg,0.000000,1.000000,0.000000,77.328431,73.943015,79.963235,73.943015,78.431373,75.091912,0.000000
Type_2/374.jpg,0.000000,1.000000,0.000000,65.600775,74.600291,70.687984,77.107558,75.775194,75.436047,1.000000
Type_2/372.jpg,0.000000,1.000000,0.000000,77.083333,82.267442,83.963178,82.412791,88.856589,81.758721,1.000000
Type_2/371.jpg,0.000000,1.000000,0.000000,70.465686,70.772059,79.534314,72.610294,87.500000,72.104779,1.000000
Type_2/369.jpg,0.000000,1.000000,0.000000,87.742248,54.324128,93.265504,56.177326,99.903101,54.832849,1.000000
Type_2/368.jpg,0.000000,1.000000,0.000000,51.647287,89.716570,59.835271,89.571221,70.445736,89.716570,1.000000
Type_2/367.jpg,0.000000,1.000000,0.000000,73.100490,104.687500,85.723039,104.365809,95.036765,102.849265,1.000000
Type_2/366.jpg,0.000000,1.000000,0.000000,61.825980,79.090074,68.688725,78.768382,75.122549,78.768382,1.000000
Type_2/365.jpg,0.000000,1.000000,0.000000,67.587209,71.765988,77.325581,81.758721,92.151163,86.264535,1.000000
Type_2/364.jpg,0.000000,1.000000,0.000000,38.759690,64.825581,50.532946,64.643895,58.478682,60.646802,1.000000
Type_2/360.jpg,0.000000,1.000000,0.000000,82.848837,51.998547,88.178295,57.158430,96.172481,56.504360,1.000000
Type_2/359.jpg,0.000000,1.000000,0.000000,82.644231,67.788462,93.269231,61.802885,104.134615,61.983173,1.000000
Type_2/358.jpg,0.000000,1.000000,0.000000,71.568627,60.340074,77.573529,60.156250,83.088235,59.145221,1.000000
Type_2/354.jpg,0.000000,1.000000,0.000000,64.062500,57.187500,80.625000,57.421875,93.437500,54.140625,1.000000
Type_2/353.jpg,0.000000,1.000000,0.000000,78.002451,52.527574,89.276961,53.354779,98.345588,49.540441,1.000000
Type_2/351.jpg,0.000000,1.000000,0.000000,66.911765,89.062500,73.100490,89.246324,79.105392,89.889706,1.000000
Type_2/348.jpg,0.000000,1.000000,0.000000,61.153846,58.341346,83.750000,60.649038,97.259615,58.665865,1.000000
Type_2/345.jpg,0.000000,1.000000,0.000000,64.460784,83.593750,70.220588,86.764706,77.573529,85.431985,1.000000
Type_2/343.jpg,0.000000,1.000000,0.000000,63.372093,74.273256,66.908915,75.944767,71.366279,76.598837,1.000000
Type_2/341.jpg,0.000000,1.000000,0.000000,47.610294,35.707721,53.370098,33.731618,59.129902,31.250000,1.000000
Type_2/340.jpg,0.000000,1.000000,0.000000,31.443798,59.338663,50.290698,60.973837,66.230620,59.484012,1.000000
Type_2/339.jpg,0.000000,1.000000,0.000000,79.350490,31.893382,84.191176,31.387868,89.705882,32.720588,1.000000
Type_2/337.jpg,0.000000,1.000000,0.000000,66.482843,71.461397,69.546569,73.299632,74.019608,75.459559,1.000000
Type_2/332.jpg,0.000000,1.000000,0.000000,62.015504,65.806686,67.587209,67.296512,73.352713,65.297965,1.000000
Type_2/331.jpg,0.000000,1.000000,0.000000,65.379902,54.687500,73.774510,53.170956,80.208333,55.652574,1.000000
Type_2/330.jpg,0.000000,1.000000,0.000000,64.050388,44.694767,67.781008,44.876453,71.996124,45.021802,1.000000
Type_2/329.jpg,0.000000,1.000000,0.000000,69.546569,70.955882,72.916667,68.795956,77.328431,68.290441,1.000000
Type_2/326.jpg,0.000000,1.000000,0.000000,88.694853,72.732843,91.314338,72.120098,93.933824,71.752451,1.000000
Type_2/319.jpg,0.000000,1.000000,0.000000,57.848837,69.113372,80.668605,64.316860,103.246124,62.827035,1.000000
Type_2/317.jpg,0.000000,1.000000,0.000000,62.009804,70.450368,68.688725,71.277574,76.225490,69.944853,1.000000
Type_2/316.jpg,0.000000,1.000000,0.000000,39.680233,78.452035,47.868217,81.577035,55.813953,77.761628,1.000000
Type_2/315.jpg,0.000000,1.000000,0.000000,50.096899,60.973837,57.606589,56.831395,67.344961,57.158430,1.000000
Type_2/314.jpg,0.000000,1.000000,0.000000,52.955426,99.854651,64.486434,100.036337,76.211240,98.364826,1.000000
Type_2/313.jpg,0.000000,1.000000,0.000000,67.587209,105.196221,81.104651,105.014535,93.265504,98.873547,1.000000
Type_2/312.jpg,0.000000,1.000000,0.000000,2.858527,64.135174,72.480620,54.360465,143.556202,35.901163,1.000000
Type_2/310.jpg,0.000000,1.000000,0.000000,55.184109,81.577035,68.459302,82.412791,78.633721,80.414244,1.000000
Type_2/305.jpg,0.000000,1.000000,0.000000,17.732558,86.082849,57.606589,94.731105,100.387597,87.899709,1.000000
Type_2/303.jpg,0.000000,1.000000,0.000000,72.492733,82.558140,70.385174,67.587209,71.875000,56.637597,1.000000
Type_2/302.jpg,0.000000,1.000000,0.000000,81.066176,65.808824,89.950980,65.808824,95.281863,64.659926,1.000000
Type_2/301.jpg,0.000000,1.000000,0.000000,81.479779,85.723039,87.224265,85.723039,89.935662,82.046569,1.000000
Type_2/297.jpg,0.000000,1.000000,0.000000,82.659314,64.981618,96.813725,63.465074,107.475490,64.292279,1.000000
Type_2/296.jpg,0.000000,1.000000,0.000000,66.036822,77.943314,79.990310,77.761628,88.856589,77.107558,1.000000
Type_2/293.jpg,0.000000,1.000000,0.000000,81.556373,41.544118,91.053922,38.235294,100.796569,38.556985,1.000000
Type_2/291.jpg,0.000000,1.000000,0.000000,64.922481,53.670058,80.184109,55.159884,94.379845,51.671512,1.000000
Type_2/290.jpg,0.000000,1.000000,0.000000,30.330882,83.731618,39.460784,84.604779,47.426471,82.444853,1.000000
Type_2/288.jpg,0.000000,1.000000,0.000000,39.437984,65.297965,78.003876,58.829942,107.461240,44.186047,1.000000
Type_2/285.jpg,0.000000,1.000000,0.000000,56.495098,65.303309,60.723039,65.808824,63.357843,67.968750,1.000000
Type_2/284.jpg,0.000000,1.000000,0.000000,68.933824,52.343750,74.448529,52.987132,79.350490,53.170956,1.000000
Type_2/283.jpg,0.000000,1.000000,0.000000,47.189922,70.276163,64.050388,75.109012,76.211240,78.597384,1.000000
Type_2/282.jpg,0.000000,1.000000,0.000000,52.519380,48.183140,58.720930,46.693314,63.565891,44.040698,1.000000
Type_2/279.jpg,0.000000,1.000000,0.000000,62.257752,81.758721,71.996124,77.943314,82.218992,79.760174,1.000000
Type_2/278.jpg,0.000000,1.000000,0.000000,63.565891,96.220930,65.116279,101.199128,64.244186,103.706395,1.000000
Type_2/276.jpg,0.000000,1.000000,0.000000,113.372093,110.949612,117.478198,107.122093,119.985465,112.936047,0.000000
Type_2/274.jpg,0.000000,1.000000,0.000000,62.254902,74.816176,65.808824,72.288603,71.078431,70.450368,1.000000
Type_2/271.jpg,0.000000,1.000000,0.000000,66.036822,47.529070,64.050388,50.835756,64.244186,53.851744,1.000000
Type_2/270.jpg,0.000000,1.000000,0.000000,54.963235,81.112132,72.242647,77.619485,84.436275,77.941176,1.000000
Type_2/268.jpg,0.000000,1.000000,0.000000,46.875000,74.062500,57.500000,73.593750,66.250000,72.187500,1.000000
Type_2/266.jpg,0.000000,1.000000,0.000000,81.105769,61.983173,88.413462,63.137019,94.807692,63.641827,1.000000
Type_2/264.jpg,0.000000,1.000000,0.000000,49.418605,90.079942,58.914729,95.385174,72.238372,90.079942,1.000000
Type_2/257.jpg,0.000000,1.000000,0.000000,77.328431,40.027574,81.066176,38.556985,85.723039,39.889706,1.000000
Type_2/255.jpg,0.000000,1.000000,0.000000,68.459302,60.319767,72.432171,59.484012,73.546512,61.664244,0.000000
Type_2/251.jpg,0.000000,1.000000,0.000000,75.980392,63.143382,80.453431,60.477941,83.946078,59.512868,1.000000
Type_2/250.jpg,0.000000,1.000000,0.000000,68.933824,68.152574,81.556373,67.968750,91.299020,69.623162,1.000000
Type_2/246.jpg,0.000000,1.000000,0.000000,72.916667,50.508721,83.769380,51.017442,91.957364,54.324128,1.000000
Type_2/244.jpg,0.000000,1.000000,0.000000,56.495098,52.343750,60.906863,52.665441,64.031863,52.343750,1.000000
Type_2/243.jpg,0.000000,1.000000,0.000000,73.546512,106.359012,83.963178,103.706395,93.071705,103.015988,1.000000
Type_2/241.jpg,0.000000,1.000000,0.000000,52.713178,53.997093,66.230620,55.668605,79.118217,59.811047,1.000000
Type_2/240.jpg,0.000000,1.000000,0.000000,43.217054,91.242733,39.195736,102.180233,39.195736,112.827035,1.000000
Type_2/238.jpg,0.000000,1.000000,0.000000,103.002451,41.222426,105.882353,44.025735,110.110294,46.369485,1.000000
Type_2/236.jpg,0.000000,1.000000,0.000000,64.705882,63.143382,71.568627,66.314338,78.186275,63.648897,1.000000
Type_2/235.jpg,0.000000,1.000000,0.000000,73.788760,72.783430,91.085271,72.274709,110.319767,70.784884,1.000000
