image,LAG,OTHER,ALB,SHARK,BET,YFT,DOL,NoF
img_04036.jpg,0.03430075943470001,0.000497097207698971,0.0005595670081675053,2.8514994482975453e-05,0.9584153294563293,0.0003438048006501049,0.00010659985855454579,0.005748323164880276
img_04037.jpg,0.9285475611686707,0.00906977616250515,0.002058166777715087,0.0021239761263132095,0.003926037345081568,0.038700975477695465,0.0008329857955686748,0.014740587212145329
img_04044.jpg,0.3390187919139862,0.13499245047569275,0.0175141803920269,0.0034936750307679176,0.0340765118598938,0.055726341903209686,0.18872565031051636,0.22645239531993866
img_04061.jpg,0.5827961564064026,0.11005686223506927,0.05568242445588112,0.0014319270849227905,0.04725727438926697,0.01755078136920929,0.007318693213164806,0.17790587246418
img_04069.jpg,0.523438572883606,0.00807795487344265,0.0016405838541686535,0.0008307005045935512,0.011839411221444607,0.24572975933551788,0.00843986589461565,0.20000311732292175
img_04073.jpg,0.5556945204734802,0.008559166453778744,0.0005792634328827262,0.00035639916313812137,0.40843623876571655,0.014558376744389534,0.0013839594321325421,0.010432068258523941
img_04076.jpg,0.8000282049179077,0.019186964258551598,0.009545397944748402,0.0005429425509646535,0.028744801878929138,0.011928299441933632,0.005090567283332348,0.12493275105953217
img_04101.jpg,0.9514850378036499,0.004624637775123119,0.0009370959596708417,0.0010267847683280706,0.0019641362596303225,0.03476891294121742,0.0002185142075177282,0.004974968731403351
img_04115.jpg,0.780097484588623,0.026451773941516876,0.00408939691260457,0.024687916040420532,0.08957046270370483,0.030217403545975685,0.0013816733844578266,0.04350395128130913
img_04118.jpg,0.794549286365509,0.0158125851303339,0.002452290151268244,0.027465524151921272,0.04287121072411537,0.04025730863213539,0.0015124173369258642,0.07507939636707306
img_04126.jpg,0.7953686714172363,0.051450662314891815,0.0008799961069598794,0.0069115846417844296,0.06992542743682861,0.03476285561919212,0.0004470738931559026,0.040253691375255585
img_04127.jpg,0.7885131239891052,0.11756156384944916,0.0010318587301298976,0.003950478509068489,0.002152147702872753,0.05869463458657265,0.00020598105038516223,0.02789013460278511
img_04128.jpg,0.0467677116394043,0.03034118190407753,0.3834478259086609,0.0002591043012216687,0.008484987542033195,0.027476811781525612,0.011166885495185852,0.4920555353164673
img_04129.jpg,0.8550974726676941,0.011888666078448296,0.0035442127846181393,0.00013416963338386267,0.009699738584458828,0.001892354222945869,0.00022385430929716676,0.11751953512430191
img_04130.jpg,0.07309196889400482,0.017536615952849388,0.0021829414181411266,0.0001385427312925458,0.009186259470880032,0.01812390238046646,0.00044114276533946395,0.8792986273765564
img_04136.jpg,0.3542385995388031,0.015502944588661194,0.01757700927555561,0.0015714704059064388,0.016901232302188873,0.016747189685702324,0.006299667526036501,0.5711619257926941
img_04138.jpg,0.6763445138931274,0.02452017366886139,0.002270887605845928,0.0018597476882860065,0.032558031380176544,0.027629269286990166,0.026930514723062515,0.20788690447807312
img_04145.jpg,0.20673768222332,0.05678515508770943,0.07555808126926422,0.010380303487181664,0.025019731372594833,0.42582985758781433,0.0481843501329422,0.15150487422943115
img_04156.jpg,0.3022458851337433,0.01349738147109747,0.001492354436777532,0.009813372977077961,0.01818162389099598,0.5903441309928894,0.007876544259488583,0.05654875189065933
img_04181.jpg,0.8697652220726013,0.009775050915777683,0.0038451324217021465,0.00019589059229474515,0.01947551965713501,0.004408642649650574,0.000689058331772685,0.09184553474187851
img_04183.jpg,0.47386401891708374,0.004794642329216003,0.004461858421564102,0.00015401515702251345,0.023610912263393402,0.0031088192481547594,0.00197767186909914,0.48802804946899414
img_04204.jpg,0.8936467170715332,0.035656388849020004,0.005558645352721214,0.0018671817379072309,0.025416316464543343,0.013163023628294468,0.0032022574450820684,0.021489517763257027
img_04221.jpg,0.921257734298706,0.011322297155857086,0.002000264124944806,0.003047863719984889,0.008365023881196976,0.00686948886141181,0.0005008268053643405,0.046636469662189484
img_04233.jpg,0.053725048899650574,0.0006236732588149607,0.000358683115337044,8.131429785862565e-05,0.9403380155563354,0.003226720029488206,0.00046367052709683776,0.0011827589478343725
img_04237.jpg,0.8498780131340027,0.03686896339058876,0.0005131041398271918,0.0015249334974214435,0.02609667181968689,0.031024351716041565,0.016047410666942596,0.03804651275277138
img_04240.jpg,0.9757388234138489,0.003747206414118409,0.0010988813592121005,0.000286173279164359,0.007356743793934584,0.0037350901402533054,0.000307610840536654,0.007729468867182732
img_04247.jpg,0.844253659248352,0.013169328682124615,0.00033372000325471163,0.03599746525287628,0.0804465189576149,0.013759106397628784,0.0009531354298815131,0.011087199673056602
img_04250.jpg,0.89214688539505,0.011779982596635818,0.0046645840629935265,0.008615128695964813,0.013954260386526585,0.033628303557634354,0.0010055007878690958,0.034205470234155655
img_04257.jpg,0.6564667224884033,0.01988356001675129,0.003965476993471384,0.0031252887565642595,0.01809094287455082,0.020129559561610222,0.010041147470474243,0.26829731464385986
img_04261.jpg,0.014800366014242172,9.597314783604816e-05,8.473495108773932e-05,6.753845354978694e-06,0.9846475124359131,0.00011620074656093493,7.41483672754839e-05,0.00017423565441276878
img_04263.jpg,0.47402602434158325,0.009477945975959301,0.003509863978251815,0.036630045622587204,0.011741484515368938,0.4446255564689636,0.0008191114175133407,0.019169975072145462
img_04266.jpg,0.754051923751831,0.020587056875228882,0.037777114659547806,0.0005857378710061312,0.009689695201814175,0.014747451059520245,0.004543162416666746,0.15801791846752167
img_04268.jpg,0.5976872444152832,0.03181378170847893,0.008763537742197514,3.331983316456899e-05,0.10052303969860077,0.005575777497142553,0.04386589676141739,0.21173739433288574
img_04271.jpg,0.13187208771705627,0.0032146726734936237,0.002307250862941146,0.00017094299255404621,0.8306812644004822,0.012363663874566555,0.0026002966333180666,0.016789859160780907
img_04272.jpg,0.6004787087440491,0.017010502517223358,0.07518903911113739,0.002213614759966731,0.00712623493745923,0.23947559297084808,0.0019610521849244833,0.05654526501893997
img_04282.jpg,0.4583982527256012,0.004787833895534277,0.0009207424591295421,0.00044305776827968657,0.2434336394071579,0.17525120079517365,0.00677591422572732,0.10998944938182831
img_04285.jpg,0.9089678525924683,0.005711412988603115,0.0008393828175030649,0.0017002016538754106,0.0025708687026053667,0.07537717372179031,0.00036849494790658355,0.0044645508751273155
img_04306.jpg,0.15951913595199585,0.08804827928543091,0.15458278357982635,0.00015008807531557977,0.002166162012144923,0.06017841026186943,0.004493243992328644,0.5308618545532227
img_04310.jpg,0.9406863451004028,0.03449619188904762,0.002569545293226838,2.4978267902042717e-05,0.011859863065183163,0.0006262267706915736,0.0012187027605250478,0.008518069982528687
img_04321.jpg,0.5375906825065613,0.01987183466553688,0.0023470595479011536,0.0009248849237337708,0.003993226680904627,0.003057166002690792,0.0007249650079756975,0.43149012327194214
img_04323.jpg,0.8453887104988098,0.0003787648747675121,9.890306682791561e-05,3.1538763778371504e-06,0.1418224573135376,0.0005743266083300114,9.41989928833209e-05,0.011639568954706192
img_04324.jpg,0.9548457264900208,0.0030245601665228605,8.492661436321214e-05,0.0038008748088032007,0.012548516504466534,0.013902464881539345,0.00020277875592000782,0.011590061709284782
img_04341.jpg,0.9209429621696472,0.023389631882309914,0.0007796558202244341,0.0003091043035965413,0.041169993579387665,0.0016666430747136474,0.0022636812645941973,0.009478340856730938
img_04369.jpg,0.6717929840087891,0.006799559574574232,0.0008834481122903526,0.0005315284943208098,0.020774856209754944,0.20521633327007294,0.0024521416053175926,0.09154917299747467
img_04370.jpg,0.38272565603256226,0.01132973749190569,0.002239939523860812,0.01259706448763609,0.563163697719574,0.009471949189901352,0.00415317015722394,0.014318771660327911
img_04375.jpg,0.5845744013786316,0.18255384266376495,0.012697211466729641,0.001766939996741712,0.00641934759914875,0.05839195474982262,0.0015792398480698466,0.1520169973373413
img_04382.jpg,0.1612194925546646,0.06606046855449677,0.019604090601205826,0.00016832422988954931,0.0026279138401150703,0.016750022768974304,0.0021023089066147804,0.7314674258232117
img_04386.jpg,0.016135714948177338,0.0049773952923715115,0.03107457421720028,9.972947736969218e-06,0.0036235121078789234,0.0011549817863851786,0.0009261363302357495,0.9420976638793945
img_04390.jpg,0.029948296025395393,0.09764280915260315,0.2205943614244461,4.679959238274023e-05,0.003080618567764759,0.005134442821145058,0.004476809408515692,0.6390758752822876
img_04405.jpg,0.9088814854621887,0.01708005554974079,0.0003068794612772763,0.0013965996913611889,0.05541228875517845,0.013595336116850376,0.00038022591616027057,0.0029471581801772118
img_04408.jpg,0.003254218026995659,0.00012630301353055984,9.507791401119903e-05,2.9640475986525416e-05,0.9961089491844177,5.2910359954694286e-05,4.317277125664987e-05,0.0002898089005611837
img_04410.jpg,0.9891502261161804,5.9130001318408176e-05,3.1305016818805598e-06,2.1807868506584782e-06,0.00818267185240984,0.0003915355773642659,7.230840310512576e-06,0.0022038868628442287
img_04415.jpg,0.6899347305297852,0.0035232705995440483,0.0015239008935168386,5.843082180945203e-05,0.04488726332783699,0.005381088238209486,0.0024976818822324276,0.2521936297416687
img_04419.jpg,0.7688831090927124,0.008494031615555286,0.00392526388168335,0.0015409335028380156,0.17930753529071808,0.0224156491458416,0.002232801169157028,0.013200723566114902
img_04422.jpg,0.4635404944419861,0.00985127966850996,0.02484988421201706,9.570446127327159e-05,0.1943826973438263,0.006690178532153368,0.24729828536510468,0.05329148471355438
img_04423.jpg,0.25436997413635254,0.07335793226957321,0.015849782153964043,0.007240576203912497,0.34790152311325073,0.25377020239830017,0.004780907183885574,0.042729008942842484
img_04425.jpg,0.13133357465267181,0.019143452867865562,0.023161645978689194,0.0018843029392883182,0.7846705317497253,0.006944966036826372,0.011508528143167496,0.021353071555495262
img_04427.jpg,0.3776489496231079,0.024950359016656876,0.004319025203585625,0.002146567450836301,0.08501788228750229,0.03889875486493111,0.21537472307682037,0.2516437768936157
img_04432.jpg,0.4953779876232147,0.024424253031611443,0.004214780405163765,0.0011156090768054128,0.019022289663553238,0.11039884388446808,0.045146916061639786,0.3002992868423462
img_04453.jpg,0.07940316200256348,0.11916026473045349,0.6070895791053772,0.0007458346663042903,0.019041461870074272,0.0605606883764267,0.01116271037608385,0.10283631086349487
img_04461.jpg,0.6759373545646667,0.10133631527423859,0.01009941566735506,0.004700726363807917,0.10909739136695862,0.07486958056688309,0.0023936566431075335,0.021565493196249008
img_04476.jpg,0.031104281544685364,0.044079527258872986,0.4839887320995331,1.903147676785011e-05,0.002927348716184497,0.0020202777814120054,0.001622393261641264,0.43423837423324585
img_04478.jpg,0.38473862409591675,0.08556456863880157,0.00668037123978138,0.0020372914150357246,0.01012598630040884,0.04371657595038414,0.013892112299799919,0.4532444179058075
img_04479.jpg,0.3151742219924927,0.31184878945350647,0.018604138866066933,0.013653271831572056,0.09816604852676392,0.028410550206899643,0.018748514354228973,0.1953943967819214
img_04482.jpg,0.6088319420814514,0.06646203249692917,0.14322981238365173,0.0005538182449527085,0.04612406715750694,0.005007099825888872,0.028610652312636375,0.10118059813976288
img_04496.jpg,0.011959931813180447,0.0076828948222100735,0.5765846371650696,6.315345217444701e-06,0.23885464668273926,0.003030374413356185,0.0008051194017753005,0.16107603907585144
img_04503.jpg,0.45061182975769043,0.11353541910648346,0.03726315125823021,0.0031028527300804853,0.26347842812538147,0.017242563888430595,0.01720845326781273,0.09755724668502808
img_04507.jpg,0.23500020802021027,0.16507595777511597,0.09222347289323807,0.0030928419437259436,0.09669756144285202,0.025509100407361984,0.041810255497694016,0.3405906856060028
img_04511.jpg,0.7830451726913452,0.015549685806035995,0.007463447749614716,0.0012199467746540904,0.04375729709863663,0.012555519118905067,0.004039645195007324,0.13236938416957855
img_04520.jpg,0.330747127532959,0.043341442942619324,0.012777140364050865,0.002725230995565653,0.03633074089884758,0.019853195175528526,0.03884429857134819,0.515380859375
img_04532.jpg,0.8344446420669556,0.015378149226307869,0.001369796576909721,0.00045270269038155675,0.0036388312000781298,0.01148653868585825,0.0008229403174482286,0.13240639865398407
img_04546.jpg,0.9367716312408447,0.006703525315970182,0.0010866408701986074,0.003500916762277484,0.01185863371938467,0.013186599127948284,0.0005728770047426224,0.026319121941924095
img_04554.jpg,0.15747427940368652,0.03300696983933449,0.003646489232778549,0.00025309575721621513,0.0694252997636795,0.039236437529325485,0.007708215620368719,0.6892492175102234
img_04559.jpg,0.09448179602622986,0.002381466794759035,0.002390616573393345,8.994292875286192e-05,0.8797847628593445,0.0009319748496636748,0.011419001966714859,0.008520329371094704
img_04562.jpg,0.9583938717842102,0.0040149264968931675,4.483204611460678e-05,0.0007340373122133315,0.006485954858362675,0.02606373466551304,0.00014696386642754078,0.004115575924515724
img_04563.jpg,0.32115939259529114,0.03217291086912155,0.009353439323604107,0.0030241929925978184,0.021336257457733154,0.17818735539913177,0.011728368699550629,0.4230380654335022
img_04585.jpg,0.878402054309845,0.025789812207221985,0.020073765888810158,0.0010488864500075579,0.01144821010529995,0.010545047000050545,0.002829690696671605,0.04986245930194855
img_04586.jpg,0.40749391913414,0.002134881680831313,0.012867938727140427,3.0463070288533345e-05,0.08826034516096115,0.0007732718950137496,0.00017135200323536992,0.4882677495479584
img_04603.jpg,0.06894657760858536,0.006702978629618883,0.005187278147786856,0.0007229368202388287,0.0034706643782556057,0.883638858795166,0.0061814370565116405,0.025149371474981308
img_04624.jpg,0.13824065029621124,0.014421817846596241,0.008960741572082043,0.0025663976557552814,0.17945384979248047,0.3852140009403229,0.005369006190448999,0.2657735049724579
img_04629.jpg,0.9946532249450684,0.0008022391702979803,5.344867895473726e-05,2.226527976745274e-05,0.003094474319368601,0.0011198302963748574,5.5157861424959265e-06,0.0002490053593646735
img_04640.jpg,0.9743089079856873,0.0019897178281098604,0.00016959139611572027,0.00011501181143103167,0.01764797419309616,0.0022311564534902573,0.00029287399956956506,0.003244614228606224
img_04642.jpg,0.6342156529426575,0.009730580262839794,0.0009191802237182856,0.040638554841279984,0.019037531688809395,0.2879650592803955,0.0009337496012449265,0.006559666711837053
img_04647.jpg,0.3245042562484741,0.01997329480946064,0.009688034653663635,0.000611037656199187,0.5419201850891113,0.006372635252773762,0.07492855936288834,0.02200194075703621
img_04657.jpg,0.8305217027664185,0.00796781200915575,0.0012183074140921235,0.00019163641263730824,0.07773877680301666,0.00784974917769432,0.037709791213274,0.036802176386117935
img_04661.jpg,0.8662785291671753,0.005425578448921442,1.5480925867450424e-05,0.0029230332002043724,0.0022899354808032513,0.1169537901878357,2.112163019774016e-05,0.006092531606554985
img_04671.jpg,0.8555300235748291,0.0016057296888902783,0.000528468401171267,6.016546467435546e-05,0.01770935207605362,0.00092309684259817,0.00064415845554322,0.12299893796443939
img_04675.jpg,0.3595244884490967,0.12488748133182526,0.002923981985077262,0.00038740900345146656,0.004186839330941439,0.024957535788416862,0.0007559179211966693,0.482376366853714
img_04696.jpg,0.7135124802589417,0.03746173903346062,0.0027646163944154978,0.004196235444396734,0.00789662729948759,0.10871274769306183,0.007465173024684191,0.11799042671918869
img_04705.jpg,0.9448684453964233,0.01437951996922493,0.007619424257427454,0.0002892149204853922,0.0036115010734647512,0.013343937695026398,0.0010093634482473135,0.014878589659929276
img_04712.jpg,0.4986671209335327,0.03770562261343002,0.020544081926345825,0.0029789127875119448,0.022723587229847908,0.20717929303646088,0.00886163767427206,0.2013396918773651
img_04719.jpg,0.8330879807472229,0.05743591487407684,0.0080102002248168,0.004648277536034584,0.017347410321235657,0.0433988943696022,0.002285624388605356,0.03378573805093765
img_04723.jpg,0.33267173171043396,0.05356921628117561,0.11793644726276398,0.06720710545778275,0.10244416445493698,0.0588756687939167,0.01577085070312023,0.25152474641799927
img_04726.jpg,0.09906476736068726,0.06680071353912354,0.04853058233857155,0.0002522481663618237,0.40410876274108887,0.17313958704471588,0.001996522769331932,0.2061067372560501
img_04740.jpg,0.02429291605949402,0.0004124935658182949,1.2850930033891927e-05,1.4660890883533284e-05,0.9750332832336426,6.978795863687992e-05,5.772865188191645e-05,0.00010638165258569643
img_04750.jpg,0.7682583928108215,0.1464322954416275,0.0005103980656713247,2.53079069807427e-05,0.013261230662465096,0.010177924297749996,0.003340771421790123,0.05799368396401405
img_04752.jpg,0.7214614152908325,0.026510583236813545,0.01045490987598896,0.000942467653658241,0.17168815433979034,0.014667085371911526,0.011481285095214844,0.04279410094022751
img_04757.jpg,0.8879120945930481,0.01760881394147873,0.0007524476968683302,0.003460434265434742,0.059105414897203445,0.01147043239325285,0.0007808385416865349,0.018909530714154243
img_04766.jpg,0.19330817461013794,0.1925504356622696,0.015724005177617073,3.164135341648944e-05,0.0061896792612969875,0.001692989026196301,0.00035650102654471993,0.5901464819908142
img_04795.jpg,0.007173141930252314,0.00838283821940422,0.8314375877380371,1.8187951354775578e-05,0.01437525823712349,0.001690692501142621,0.0015026426408439875,0.13541965186595917
img_04811.jpg,0.8430778980255127,8.70334479259327e-05,4.514725787885254e-06,8.453755435766652e-05,0.1225723847746849,0.03356780484318733,4.436382369021885e-05,0.0005614896072074771
img_04814.jpg,0.2064034640789032,0.00038125726860016584,0.00024991139071062207,1.3337641576072201e-05,0.7818846106529236,0.006445355247706175,0.002173089887946844,0.0024488246999680996
img_04830.jpg,0.42672544717788696,0.021149618551135063,0.004747707396745682,0.003165168222039938,0.0242938119918108,0.009300459176301956,0.009724871255457401,0.5008929371833801
img_04835.jpg,0.9570829272270203,0.002018081722781062,5.373552630771883e-05,0.014079669490456581,0.019179299473762512,0.0021029373165220022,2.2396519852918573e-05,0.00546091515570879
img_04856.jpg,0.349334180355072,0.44597122073173523,0.004590310622006655,0.0015527056530117989,0.1488451361656189,0.015423721633851528,0.0076811304315924644,0.026601780205965042
img_04860.jpg,0.9681861996650696,0.006495260633528233,0.00010313485108781606,0.002615350531414151,0.008829343132674694,0.009569119662046432,0.00019363676256034523,0.004008011426776648
img_04870.jpg,0.6881270408630371,0.0263198409229517,0.0011262057814747095,0.0004876659659203142,0.002520762151107192,0.24727119505405426,0.0011786484392359853,0.032968711107969284
img_04872.jpg,0.9230489730834961,0.03037824109196663,0.0016331905499100685,0.0031626939307898283,0.01607002690434456,0.00943638477474451,0.0005784906097687781,0.015692025423049927
img_04879.jpg,0.8242470622062683,0.04238680377602577,0.0008187234634533525,0.0019101485377177596,0.01280578039586544,0.03329654037952423,0.005969905760139227,0.0785650759935379
img_04885.jpg,0.3013380765914917,0.031330619007349014,0.0066626532934606075,0.018939955160021782,0.014734753407537937,0.5993658304214478,0.003155336482450366,0.02447274699807167
img_04888.jpg,0.7680966854095459,0.004121020901948214,0.0007023545913398266,0.00023589331249240786,0.01750972867012024,0.001990402350202203,0.002346443710848689,0.2049974799156189
img_04921.jpg,0.15233071148395538,0.013498781248927116,0.5305030345916748,0.00019096887263003737,0.027686627581715584,0.004997225943952799,0.006834052968770266,0.26395854353904724
img_04949.jpg,0.6925168037414551,0.01716797798871994,0.0004467999387998134,0.001974736340343952,0.05265692248940468,0.13427099585533142,0.0015291912714019418,0.09943653643131256
img_04959.jpg,0.7909766435623169,0.008316242136061192,0.0052799927070736885,0.0008361787186004221,0.005136111751198769,0.0259927436709404,0.003860852215439081,0.15960127115249634
img_04962.jpg,0.16928938031196594,0.08857011049985886,0.14493271708488464,0.006046175956726074,0.08461983501911163,0.03643761947751045,0.03501499071717262,0.4350891709327698
img_04975.jpg,0.4954545199871063,0.028095263987779617,0.003897228045389056,0.0009922593599185348,0.017623385414481163,0.008266442455351353,0.008620734326541424,0.4370502233505249
img_04990.jpg,0.5952972769737244,0.018507078289985657,0.019944794476032257,0.0019129441352561116,0.03017892874777317,0.011157997883856297,0.009459023363888264,0.3135419487953186
img_04991.jpg,0.19585983455181122,0.007995548658072948,0.00030521623557433486,0.0014202966121956706,0.004018206615000963,0.756441593170166,0.0010915484745055437,0.03286774456501007
img_05015.jpg,0.623528242111206,0.02354595810174942,0.0014318092726171017,0.0012115146964788437,0.04677483066916466,0.1987404078245163,0.00937140453606844,0.09539578855037689
img_05016.jpg,0.8263503313064575,0.008218633942306042,0.0010250855702906847,5.537112519959919e-05,0.018797030672430992,0.0007023809012025595,0.0025666470173746347,0.14228446781635284
img_05021.jpg,0.8829760551452637,0.01573910564184189,0.006346332374960184,0.00037222495302557945,0.024517441168427467,0.008387578651309013,0.01579643413424492,0.0458647757768631
img_05026.jpg,0.29899197816848755,0.11503803730010986,0.007983192801475525,0.014218722470104694,0.00953513290733099,0.39307376742362976,0.0019742664881050587,0.15918485820293427
img_05030.jpg,0.7585017681121826,0.09243141114711761,0.0063686370849609375,0.007186173461377621,0.043818507343530655,0.024589860811829567,0.0020982816349714994,0.06500540673732758
img_05038.jpg,0.48224714398384094,0.0022579662036150694,0.0027567471843212843,0.00014112095232121646,0.4731109142303467,0.014421672560274601,0.012161760590970516,0.012902728281915188
img_05046.jpg,0.08796757459640503,0.002035748679190874,0.0003266457933932543,5.827121276524849e-05,0.9043902158737183,0.0034574682358652353,0.00038267363561317325,0.0013814008561894298
img_05055.jpg,0.8866657614707947,0.0036000674590468407,0.0008473223424516618,0.00040579395135864615,0.020525608211755753,0.003622747026383877,0.001737041398882866,0.08259564638137817
img_05059.jpg,0.5310693383216858,0.024273937568068504,0.0032189362682402134,0.021842539310455322,0.027144433930516243,0.32834553718566895,0.003931193146854639,0.060174133628606796
img_05064.jpg,0.27480846643447876,0.2047325223684311,0.01870991475880146,0.001427211333066225,0.04197985306382179,0.00792883150279522,0.1163034662604332,0.3341097831726074
img_05068.jpg,0.9317912459373474,0.007445547264069319,0.0005180267035029829,0.0002326921239728108,0.006804908625781536,0.039443645626306534,0.0007910981075838208,0.012972851283848286
img_05074.jpg,0.8608528971672058,0.02282482385635376,0.006464643403887749,0.0013392234686762094,0.014409519731998444,0.04767217859625816,0.007627839222550392,0.03880884125828743
img_05076.jpg,0.781006932258606,0.022740617394447327,0.0009916659910231829,0.005383147858083248,0.02195053920149803,0.11937589943408966,0.013405148871243,0.03514609858393669
img_05078.jpg,0.74007648229599,0.1163254827260971,0.00025814061518758535,7.135986379580572e-06,0.0011822942178696394,0.0063764057122170925,0.0032575028017163277,0.13251657783985138
img_05084.jpg,0.8761835694313049,0.008695979602634907,0.0008657725411467254,0.0031191864982247353,0.0030593564733862877,0.10199861228466034,0.0005033852648921311,0.005574196111410856
img_05085.jpg,0.7615064978599548,0.018763570114970207,0.028488360345363617,0.0032134053763002157,0.03924594819545746,0.102171391248703,0.006195965688675642,0.04041485860943794
img_05087.jpg,0.03602015599608421,0.02040189318358898,0.4385971426963806,5.300673819874646e-06,0.004649254027754068,0.0018474285025149584,0.0017532224301248789,0.49672555923461914
img_05095.jpg,0.29551130533218384,0.008381068706512451,0.0014078104868531227,0.00010150904563488439,0.015794381499290466,0.006127155851572752,0.0013357760617509484,0.6713410019874573
img_05119.jpg,0.9191339015960693,0.006376674398779869,0.001233109156601131,0.0011179879074916244,0.032709598541259766,0.00980354193598032,0.0015151266707107425,0.028110096231102943
img_05137.jpg,0.010865704156458378,0.00015684604295529425,7.084682874847203e-05,4.004933089163387e-06,0.9882351160049438,0.0002931784838438034,7.254062074935064e-05,0.00030177616281434894
img_05139.jpg,0.8677161931991577,0.024000372737646103,0.002884163521230221,0.011518701910972595,0.032626375555992126,0.052324265241622925,0.0007389787351712584,0.008190900087356567
img_05147.jpg,0.8150177597999573,0.01689421944320202,0.012818966060876846,0.0023290421813726425,0.020368527621030807,0.08791637420654297,0.005977594759315252,0.03867749869823456
img_05156.jpg,0.8347263932228088,0.015125041827559471,0.001237092656083405,0.0033443740103393793,0.013062148354947567,0.11263347417116165,0.000341204198775813,0.019530298188328743
img_05185.jpg,0.9504186511039734,0.002068551490083337,4.4853422878077254e-05,0.004311957396566868,0.012688965536653996,0.024196110665798187,0.00018360094691161066,0.0060873208567500114
img_05186.jpg,0.9878333806991577,0.0007409915560856462,1.99089427042054e-05,0.0002743473742157221,0.006245451048016548,0.0036074561066925526,4.7679517592769116e-05,0.0012307538418099284
img_05192.jpg,0.410115122795105,0.024218255653977394,0.02865094318985939,0.016217006370425224,0.027582643553614616,0.45114707946777344,0.005645758006721735,0.03642325848340988
img_05196.jpg,0.8655781745910645,0.00816483423113823,0.0029108820017427206,0.001021339325234294,0.09729856997728348,0.0065124728716909885,0.0011945073492825031,0.017319142818450928
img_05209.jpg,0.6889040470123291,0.014072342775762081,0.0013307330664247274,0.0027071114163845778,0.11218423396348953,0.13805025815963745,0.012664851732552052,0.030086414888501167
img_05210.jpg,0.7659955024719238,0.00977886002510786,0.001650003483518958,0.0005253397393971682,0.02664949558675289,0.010460141114890575,0.0036552278324961662,0.18128548562526703
img_05211.jpg,0.24433380365371704,0.025325823575258255,0.2216414511203766,0.0001680296118138358,0.08463635295629501,0.005493038333952427,0.2813683748245239,0.13703304529190063
img_05222.jpg,0.2626100182533264,0.0038148448802530766,0.00552020501345396,0.00010642683628248051,0.027229545637965202,0.007582457270473242,0.0010202985722571611,0.6921162009239197
img_05236.jpg,0.5663377642631531,0.003896045731380582,0.0008982972358353436,0.0007499865023419261,0.029157154262065887,0.38321158289909363,0.0038495026528835297,0.011899584904313087
img_05241.jpg,0.882597029209137,0.032552897930145264,0.001511812093667686,0.008871568366885185,0.036381904035806656,0.005898148287087679,0.0010853405110538006,0.03110131062567234
img_05244.jpg,0.9230062961578369,0.027314236387610435,0.00043260224629193544,0.0006659614737145603,0.024222388863563538,0.017609411850571632,0.0006533945561386645,0.0060956706292927265
img_05251.jpg,0.9659029245376587,0.0012777256779372692,0.00017231875972356647,0.00013725667668040842,0.023249715566635132,0.007581448182463646,0.00026267606881447136,0.0014158444246277213
img_05253.jpg,0.3114531934261322,0.08189890533685684,0.03768562525510788,0.004013704601675272,0.009495498612523079,0.02457558363676071,0.0011669141240417957,0.529710590839386
img_05260.jpg,0.5609956383705139,0.009496722370386124,0.0025030579417943954,0.036398306488990784,0.2731213867664337,0.09229278564453125,0.0030167759396135807,0.022175272926688194
img_05264.jpg,0.851194441318512,0.01083263661712408,0.000421512610046193,0.0012932434910908341,0.026507066562771797,0.023645443841814995,0.018344754353165627,0.06776098906993866
img_05268.jpg,0.703117847442627,0.013540353626012802,0.004083305597305298,6.029234282323159e-05,0.1912098228931427,0.0011660204036161304,0.002352173440158367,0.08447020500898361
img_05269.jpg,0.3589681088924408,0.16044779121875763,0.12447591871023178,0.011891043744981289,0.20665256679058075,0.021909154951572418,0.01755138300359249,0.09810403734445572
img_05273.jpg,0.8288434743881226,0.018068358302116394,0.0006473971297964454,0.005621686577796936,0.010247420519590378,0.05945735424757004,0.0028149783611297607,0.07429932802915573
img_05276.jpg,0.46278420090675354,0.024279197677969933,0.004650404676795006,0.000700106960721314,0.03104526363313198,0.05600015074014664,0.07465856522321701,0.34588199853897095
img_05284.jpg,0.9343850612640381,0.02991607040166855,0.00035686817136593163,0.0022964910604059696,0.003171469084918499,0.020567215979099274,0.00015842817083466798,0.00914844125509262
img_05292.jpg,0.45564141869544983,0.040137916803359985,0.02824494242668152,0.004455591551959515,0.051914144307374954,0.027143064886331558,0.04041826352477074,0.35204464197158813
img_05293.jpg,0.0629521831870079,0.010573305189609528,0.02013303153216839,0.001284961006604135,0.777215838432312,0.02506200224161148,0.00410380307585001,0.09867487847805023
img_05322.jpg,0.09117355197668076,0.01673191972076893,0.031662359833717346,4.090149559488054e-06,0.019349735230207443,0.001260471879504621,0.002013380406424403,0.8378044962882996
img_05328.jpg,0.8012787699699402,0.03685140609741211,0.0005175499245524406,0.0010832344414666295,0.015352530404925346,0.055374626070261,0.0255807563662529,0.06396114826202393
img_05336.jpg,0.6983091831207275,0.054533664137125015,0.08501951396465302,0.0007395328721031547,0.04677402600646019,0.004268743097782135,0.009156700223684311,0.10119860619306564
img_05341.jpg,0.4092569351196289,0.08651423454284668,0.019857721403241158,0.004997978452593088,0.02951774373650551,0.07393443584442139,0.003124668961390853,0.37279635667800903
