image,ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT
img_06748.jpg,0.002227,0.009298,0.010110,0.000061,0.000968,0.002924,0.000300,0.974111
img_06756.jpg,0.778721,0.006367,0.003166,0.063425,0.101069,0.035078,0.001154,0.011021
img_06780.jpg,0.835029,0.019122,0.000480,0.000727,0.003966,0.017343,0.008832,0.114500
img_06783.jpg,0.300614,0.016336,0.011396,0.001460,0.034773,0.030291,0.031915,0.573215
img_06798.jpg,0.447080,0.177821,0.001066,0.016268,0.085096,0.241371,0.013434,0.017865
img_06800.jpg,0.310486,0.080654,0.043026,0.005713,0.426014,0.045128,0.002522,0.086455
img_06806.jpg,0.159206,0.193335,0.179278,0.015024,0.044901,0.003542,0.001030,0.403683
img_06807.jpg,0.141189,0.000230,0.001014,0.000132,0.829168,0.004305,0.019578,0.004385
img_06808.jpg,0.989179,0.001049,0.000304,0.000037,0.000018,0.000361,0.000021,0.009030
img_06812.jpg,0.501857,0.009043,0.009870,0.000211,0.055522,0.001740,0.000620,0.421135
img_06831.jpg,0.644085,0.089425,0.001084,0.001724,0.010592,0.011646,0.004392,0.237052
img_06832.jpg,0.851033,0.001463,0.002254,0.023857,0.008961,0.059491,0.000196,0.052745
img_06845.jpg,0.700039,0.065370,0.001129,0.017291,0.086595,0.029829,0.014850,0.084897
img_06849.jpg,0.373302,0.010963,0.001823,0.000905,0.012997,0.085369,0.027755,0.486887
img_06851.jpg,0.541136,0.104105,0.006332,0.003106,0.011480,0.046273,0.070571,0.216996
img_06859.jpg,0.613943,0.037384,0.112604,0.009055,0.065822,0.086663,0.006517,0.068012
img_06860.jpg,0.016456,0.000164,0.000017,0.000082,0.970358,0.000165,0.000054,0.012703
img_06870.jpg,0.707169,0.047801,0.000577,0.002355,0.007457,0.005288,0.000515,0.228838
img_06892.jpg,0.875325,0.001170,0.016721,0.000239,0.003258,0.013690,0.000239,0.089359
img_06893.jpg,0.567713,0.028001,0.008966,0.001488,0.015131,0.041402,0.059351,0.277948
img_06899.jpg,0.334280,0.000093,0.000112,0.000041,0.635399,0.001297,0.027705,0.001073
img_06902.jpg,0.284104,0.006466,0.009005,0.004205,0.504545,0.022493,0.003378,0.165803
img_06909.jpg,0.422814,0.028064,0.014453,0.019304,0.008887,0.053282,0.005166,0.448030
img_06914.jpg,0.000753,0.000335,0.000087,0.000061,0.997633,0.000837,0.000058,0.000236
img_06916.jpg,0.978632,0.009640,0.000732,0.000583,0.001311,0.004502,0.000216,0.004382
img_06921.jpg,0.890379,0.000467,0.000154,0.000064,0.104339,0.000351,0.000044,0.004203
img_06922.jpg,0.310327,0.096738,0.010798,0.005533,0.006870,0.126181,0.123946,0.319608
img_06936.jpg,0.987252,0.002155,0.000149,0.000032,0.008953,0.000321,0.000183,0.000956
img_06939.jpg,0.494605,0.030068,0.002750,0.001546,0.005575,0.009822,0.078146,0.377489
img_06946.jpg,0.646081,0.033235,0.001873,0.002435,0.012640,0.035370,0.052253,0.216113
img_06947.jpg,0.019016,0.016722,0.000107,0.000147,0.899770,0.001807,0.000254,0.062177
img_06955.jpg,0.548053,0.039050,0.147313,0.002270,0.074993,0.047609,0.001828,0.138884
img_06959.jpg,0.860137,0.018683,0.001512,0.002561,0.072821,0.019201,0.005161,0.019924
img_06962.jpg,0.089099,0.116366,0.004741,0.001964,0.003498,0.132171,0.426794,0.225366
img_06966.jpg,0.317090,0.022151,0.001561,0.002823,0.006455,0.010781,0.027604,0.611536
img_06975.jpg,0.477513,0.008621,0.008832,0.001176,0.044773,0.106233,0.064269,0.288583
img_06985.jpg,0.945354,0.000894,0.019660,0.001326,0.003465,0.005183,0.000308,0.023811
img_06986.jpg,0.855137,0.043455,0.005268,0.007349,0.012520,0.041170,0.006748,0.028352
img_07005.jpg,0.949260,0.024119,0.000956,0.010372,0.000813,0.005288,0.001657,0.007534
img_07023.jpg,0.957911,0.001402,0.000603,0.000281,0.033124,0.002417,0.000388,0.003874
img_07043.jpg,0.023345,0.003653,0.003233,0.000259,0.924113,0.004449,0.028032,0.012916
img_07044.jpg,0.065554,0.018128,0.027961,0.000455,0.153406,0.007804,0.002155,0.724538
img_07045.jpg,0.890967,0.001042,0.001350,0.000033,0.101486,0.000192,0.000128,0.004802
img_07050.jpg,0.227928,0.007883,0.004649,0.703304,0.003883,0.024326,0.005969,0.022057
img_07051.jpg,0.029444,0.595501,0.000341,0.000077,0.000768,0.004794,0.005645,0.363429
img_07054.jpg,0.178361,0.548481,0.001739,0.002151,0.021479,0.027511,0.001325,0.218953
img_07060.jpg,0.389114,0.070132,0.004550,0.004555,0.006421,0.122636,0.052962,0.349630
img_07062.jpg,0.015716,0.002335,0.001777,0.000195,0.963601,0.008741,0.000831,0.006805
img_07065.jpg,0.208048,0.145638,0.000448,0.108214,0.121680,0.173101,0.005027,0.237842
img_07068.jpg,0.142087,0.099872,0.001801,0.004342,0.010195,0.081724,0.078851,0.581128
img_07079.jpg,0.007598,0.000818,0.003212,0.000104,0.983359,0.001971,0.000155,0.002782
img_07084.jpg,0.025931,0.029046,0.030997,0.000418,0.058792,0.011871,0.001148,0.841797
img_07086.jpg,0.388776,0.065070,0.005686,0.002401,0.012616,0.037429,0.065061,0.422961
img_07094.jpg,0.891043,0.002124,0.000291,0.000084,0.037947,0.000427,0.000452,0.067632
img_07103.jpg,0.969283,0.005954,0.000121,0.000049,0.021881,0.000529,0.000249,0.001934
img_07110.jpg,0.640349,0.005521,0.006099,0.001815,0.179170,0.130368,0.002051,0.034627
img_07120.jpg,0.441366,0.002575,0.002380,0.000506,0.067229,0.012129,0.001153,0.472661
img_07122.jpg,0.985106,0.001937,0.000226,0.004079,0.001651,0.003684,0.000786,0.002531
img_07137.jpg,0.969348,0.000287,0.000152,0.000054,0.028183,0.000467,0.000025,0.001485
img_07143.jpg,0.078078,0.001433,0.001140,0.000966,0.907227,0.000642,0.001262,0.009252
img_07146.jpg,0.208436,0.001732,0.000174,0.000041,0.779434,0.002334,0.001002,0.006848
img_07147.jpg,0.000296,0.001394,0.000069,0.000005,0.996668,0.000856,0.000017,0.000696
img_07149.jpg,0.996446,0.000371,0.000001,0.000003,0.001387,0.000097,0.000072,0.001624
img_07156.jpg,0.786153,0.003672,0.001059,0.004663,0.017937,0.170779,0.004050,0.011687
img_07157.jpg,0.673570,0.020321,0.044450,0.001273,0.007751,0.221174,0.000956,0.030503
img_07160.jpg,0.192571,0.011892,0.000914,0.001719,0.778015,0.006777,0.002257,0.005855
img_07173.jpg,0.161210,0.001066,0.000216,0.000156,0.004539,0.001703,0.000248,0.830864
img_07179.jpg,0.001358,0.000037,0.000035,0.000008,0.998216,0.000275,0.000011,0.000058
img_07183.jpg,0.154040,0.114337,0.000725,0.039233,0.055390,0.286973,0.008623,0.340679
img_07187.jpg,0.943634,0.007224,0.000693,0.000160,0.014152,0.000572,0.000612,0.032952
img_07188.jpg,0.791317,0.002752,0.000637,0.000211,0.187165,0.000770,0.001738,0.015409
img_07191.jpg,0.860057,0.017885,0.040177,0.001392,0.020023,0.050309,0.003493,0.006665
img_07192.jpg,0.560897,0.015168,0.001988,0.000086,0.071584,0.000343,0.000047,0.349886
img_07199.jpg,0.054958,0.001662,0.008746,0.008022,0.920700,0.000233,0.000280,0.005399
img_07213.jpg,0.837690,0.021487,0.054071,0.001390,0.007346,0.069841,0.002532,0.005643
img_07224.jpg,0.007604,0.000126,0.000224,0.000018,0.988787,0.002617,0.000237,0.000387
img_07231.jpg,0.297525,0.161380,0.001169,0.001978,0.003928,0.005106,0.000488,0.528425
img_07237.jpg,0.574784,0.176599,0.000523,0.003680,0.124334,0.108578,0.008600,0.002901
img_07251.jpg,0.298489,0.015318,0.017155,0.003088,0.009557,0.053984,0.379234,0.223175
img_07270.jpg,0.013184,0.014517,0.000325,0.000021,0.724272,0.000129,0.000095,0.247456
img_07278.jpg,0.977656,0.006072,0.000099,0.000051,0.013526,0.001146,0.000059,0.001392
img_07304.jpg,0.945691,0.005976,0.002448,0.000975,0.003626,0.025074,0.000954,0.015257
img_07314.jpg,0.008713,0.005310,0.059226,0.000131,0.003959,0.038936,0.005690,0.878033
img_07318.jpg,0.002121,0.002991,0.015535,0.000084,0.000189,0.014373,0.000201,0.964506
img_07319.jpg,0.350809,0.029245,0.001251,0.003223,0.011000,0.085631,0.072261,0.446580
img_07330.jpg,0.563010,0.038121,0.006260,0.002747,0.037990,0.079794,0.072267,0.199811
img_07348.jpg,0.401625,0.003711,0.000092,0.000112,0.583736,0.001202,0.000301,0.009220
img_07352.jpg,0.842280,0.002704,0.000640,0.000117,0.119800,0.000247,0.000453,0.033758
img_07354.jpg,0.966959,0.000211,0.000333,0.000039,0.012114,0.000346,0.000357,0.019640
img_07371.jpg,0.018917,0.008346,0.030862,0.000127,0.000796,0.013304,0.002124,0.925523
img_07375.jpg,0.536140,0.009742,0.002216,0.000767,0.006580,0.341238,0.035517,0.067798
img_07409.jpg,0.786797,0.002981,0.009488,0.004305,0.072845,0.011185,0.000792,0.111609
img_07417.jpg,0.022965,0.005131,0.037462,0.000099,0.001385,0.038291,0.000815,0.893852
img_07419.jpg,0.017067,0.063674,0.068017,0.000354,0.002800,0.071091,0.002560,0.774438
img_07420.jpg,0.166958,0.020103,0.004836,0.592202,0.105928,0.076676,0.025205,0.008091
img_07426.jpg,0.199551,0.082096,0.267871,0.025480,0.184401,0.182902,0.001284,0.056415
img_07428.jpg,0.848848,0.054813,0.015685,0.007931,0.008707,0.014084,0.005877,0.044054
img_07434.jpg,0.077326,0.000963,0.000022,0.000010,0.920875,0.000651,0.000015,0.000138
img_07436.jpg,0.241424,0.142893,0.008236,0.004825,0.006367,0.087974,0.300606,0.207675
img_07448.jpg,0.842016,0.009686,0.078516,0.008051,0.025028,0.015841,0.000558,0.020304
img_07460.jpg,0.771300,0.100213,0.007685,0.005856,0.041513,0.009666,0.001533,0.062233
img_07467.jpg,0.973708,0.007368,0.000122,0.000044,0.014601,0.000488,0.000109,0.003560
img_07469.jpg,0.118227,0.035569,0.160479,0.000757,0.018474,0.021607,0.000549,0.644339
img_07474.jpg,0.872050,0.014769,0.028881,0.002039,0.027086,0.050039,0.002506,0.002630
img_07501.jpg,0.415000,0.026140,0.000388,0.000280,0.550594,0.004033,0.000189,0.003376
img_07505.jpg,0.814014,0.003545,0.002572,0.000039,0.152548,0.002638,0.000125,0.024519
img_07508.jpg,0.761370,0.000324,0.002441,0.000121,0.104084,0.001997,0.078922,0.050741
img_07514.jpg,0.452754,0.034344,0.001461,0.001756,0.198417,0.025713,0.000735,0.284821
img_07526.jpg,0.137359,0.079377,0.357492,0.002041,0.061593,0.073485,0.007301,0.281352
img_07528.jpg,0.967141,0.000806,0.000046,0.000012,0.030097,0.001085,0.000321,0.000492
img_07538.jpg,0.182732,0.088981,0.006357,0.002383,0.008263,0.154712,0.349687,0.206885
img_07543.jpg,0.035536,0.001992,0.000584,0.002385,0.918216,0.000655,0.000661,0.039970
img_07553.jpg,0.081041,0.005702,0.000849,0.000476,0.880043,0.024912,0.000669,0.006309
img_07561.jpg,0.627301,0.299639,0.000731,0.004621,0.017763,0.013210,0.004512,0.032223
img_07563.jpg,0.154899,0.077063,0.001389,0.003148,0.013605,0.204435,0.220486,0.324976
img_07574.jpg,0.896761,0.000670,0.000144,0.000030,0.090124,0.006426,0.005057,0.000788
img_07578.jpg,0.013011,0.058971,0.075162,0.000095,0.002388,0.003157,0.000859,0.846357
img_07580.jpg,0.129020,0.233455,0.001202,0.202369,0.144161,0.068652,0.008412,0.212730
img_07583.jpg,0.443774,0.427970,0.033584,0.001225,0.040312,0.004435,0.020833,0.027868
img_07590.jpg,0.609915,0.169254,0.001581,0.005857,0.006449,0.005211,0.001771,0.199961
img_07594.jpg,0.394942,0.006302,0.002765,0.000922,0.017694,0.015033,0.025717,0.536624
img_07616.jpg,0.680179,0.022964,0.019026,0.004718,0.238940,0.007306,0.000783,0.026085
img_07621.jpg,0.335745,0.016297,0.002891,0.001789,0.015844,0.081257,0.014257,0.531920
img_07623.jpg,0.773355,0.012953,0.000341,0.000097,0.178784,0.003607,0.000126,0.030738
img_07628.jpg,0.002856,0.005554,0.000559,0.000005,0.813103,0.000037,0.000021,0.177864
img_07659.jpg,0.254563,0.104372,0.008485,0.002388,0.003961,0.087941,0.289174,0.249116
img_07663.jpg,0.023839,0.841505,0.000204,0.000474,0.001715,0.002743,0.001095,0.128425
img_07678.jpg,0.328471,0.048831,0.022259,0.276576,0.060790,0.124481,0.000611,0.137981
img_07689.jpg,0.226827,0.005258,0.006808,0.722765,0.007996,0.013879,0.008727,0.007740
img_07700.jpg,0.602240,0.018656,0.089823,0.011145,0.040929,0.218262,0.005032,0.013913
img_07717.jpg,0.495171,0.349438,0.000511,0.023493,0.032501,0.074271,0.022737,0.001878
img_07746.jpg,0.547423,0.129880,0.014553,0.003125,0.026754,0.106550,0.035464,0.136251
img_07757.jpg,0.473567,0.023915,0.003564,0.000898,0.335409,0.003440,0.000511,0.158696
img_07792.jpg,0.405964,0.031968,0.000322,0.000859,0.005757,0.057549,0.024346,0.473236
img_07799.jpg,0.693665,0.044791,0.024898,0.008362,0.158365,0.034853,0.002677,0.032390
img_07818.jpg,0.925006,0.008240,0.000113,0.000073,0.064212,0.001108,0.000174,0.001075
img_07833.jpg,0.935446,0.012888,0.002307,0.007929,0.001905,0.010437,0.000461,0.028627
img_07859.jpg,0.003532,0.019091,0.000022,0.000046,0.973996,0.000464,0.000090,0.002760
img_07872.jpg,0.352357,0.060401,0.001865,0.000891,0.505045,0.003937,0.001076,0.074427
img_07893.jpg,0.114681,0.025332,0.001598,0.006774,0.007403,0.160111,0.323537,0.360563
img_07895.jpg,0.984450,0.001053,0.000785,0.000040,0.012214,0.000064,0.000016,0.001379
img_07905.jpg,0.843551,0.009196,0.001365,0.000731,0.015982,0.031989,0.026968,0.070218
img_07906.jpg,0.018057,0.025591,0.129246,0.000541,0.005823,0.071844,0.005685,0.743213
img_07908.jpg,0.665228,0.021062,0.002240,0.009770,0.021873,0.151442,0.012237,0.116149
img_07910.jpg,0.958883,0.001968,0.011885,0.000157,0.019181,0.000168,0.000196,0.007562
img_07921.jpg,0.273046,0.041317,0.001300,0.017730,0.018219,0.620214,0.005222,0.022952
