image,ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT
img_06748.jpg,0.034913,0.094194,0.009500,0.000058,0.001992,0.021342,0.000897,0.837103
img_06756.jpg,0.852307,0.000154,0.000026,0.022508,0.046982,0.035983,0.000016,0.042025
img_06780.jpg,0.604192,0.078112,0.000016,0.000027,0.000470,0.049787,0.035013,0.232383
img_06783.jpg,0.535578,0.019776,0.000212,0.000042,0.032162,0.119844,0.112844,0.179542
img_06798.jpg,0.375581,0.251406,0.000000,0.000216,0.011587,0.344273,0.004825,0.012112
img_06800.jpg,0.021962,0.045690,0.002217,0.000027,0.804064,0.059514,0.000653,0.065872
img_06806.jpg,0.457538,0.078230,0.000824,0.000306,0.027941,0.001143,0.000782,0.433237
img_06807.jpg,0.040711,0.000160,0.000001,0.000061,0.765832,0.112529,0.064651,0.016055
img_06808.jpg,0.975943,0.015345,0.000001,0.000001,0.000004,0.006710,0.000031,0.001965
img_06812.jpg,0.813833,0.001393,0.000083,0.000014,0.070512,0.001632,0.000014,0.112520
img_06831.jpg,0.586581,0.147047,0.000037,0.000153,0.195559,0.001855,0.000519,0.068250
img_06832.jpg,0.842256,0.000110,0.000004,0.002113,0.002738,0.150319,0.000008,0.002451
img_06845.jpg,0.431185,0.120758,0.000008,0.000294,0.155114,0.077642,0.040177,0.174821
img_06849.jpg,0.669319,0.000659,0.000004,0.000011,0.002709,0.146095,0.005390,0.175812
img_06851.jpg,0.753397,0.012770,0.000021,0.000430,0.004777,0.113755,0.033962,0.080889
img_06859.jpg,0.475462,0.004442,0.000513,0.001759,0.025789,0.490297,0.000455,0.001283
img_06860.jpg,0.005247,0.000004,0.000000,0.000000,0.994173,0.000280,0.000001,0.000295
img_06870.jpg,0.628812,0.039368,0.000016,0.000451,0.087275,0.000798,0.000296,0.242984
img_06892.jpg,0.873137,0.003896,0.000202,0.000004,0.001376,0.045095,0.000970,0.075320
img_06893.jpg,0.738050,0.005642,0.000072,0.000022,0.006352,0.096313,0.001111,0.152438
img_06899.jpg,0.120882,0.000017,0.000002,0.000002,0.803794,0.002258,0.070620,0.002425
img_06902.jpg,0.478021,0.002525,0.000013,0.002465,0.491276,0.002815,0.000010,0.022875
img_06909.jpg,0.465547,0.006190,0.000254,0.016376,0.016219,0.396443,0.000020,0.098951
img_06914.jpg,0.000118,0.000053,0.000000,0.000015,0.999716,0.000081,0.000013,0.000004
img_06916.jpg,0.991989,0.002180,0.000008,0.000008,0.000316,0.003960,0.000149,0.001392
img_06921.jpg,0.987114,0.000342,0.000002,0.000000,0.011590,0.000919,0.000001,0.000031
img_06922.jpg,0.525303,0.067091,0.000098,0.001880,0.000929,0.251871,0.020866,0.131962
img_06936.jpg,0.962674,0.003740,0.000001,0.000002,0.031879,0.000039,0.000094,0.001571
img_06939.jpg,0.568277,0.015100,0.000060,0.000365,0.001009,0.013687,0.020951,0.380551
img_06946.jpg,0.669547,0.003040,0.000005,0.000011,0.000544,0.123175,0.072682,0.130995
img_06947.jpg,0.013616,0.001048,0.000001,0.000002,0.542287,0.000077,0.000291,0.442679
img_06955.jpg,0.793566,0.087012,0.003498,0.000002,0.011252,0.031157,0.000136,0.073377
img_06959.jpg,0.902982,0.001868,0.000006,0.000296,0.057685,0.024959,0.006965,0.005239
img_06962.jpg,0.435483,0.081547,0.000124,0.000426,0.001694,0.115531,0.272246,0.092949
img_06966.jpg,0.146155,0.009567,0.000007,0.000179,0.000057,0.053273,0.015978,0.774783
img_06975.jpg,0.488823,0.001912,0.000041,0.000009,0.002512,0.114477,0.035447,0.356780
img_06985.jpg,0.971676,0.000069,0.002473,0.000410,0.005526,0.014207,0.000056,0.005583
img_06986.jpg,0.927782,0.063097,0.000007,0.000020,0.000044,0.003887,0.002284,0.002878
img_07005.jpg,0.843063,0.084176,0.000004,0.000927,0.004515,0.054178,0.007194,0.005943
img_07023.jpg,0.986815,0.000490,0.000005,0.000002,0.006607,0.004834,0.000001,0.001247
img_07043.jpg,0.000107,0.000030,0.000075,0.000002,0.956246,0.000010,0.000403,0.043127
img_07044.jpg,0.401764,0.020441,0.005451,0.000004,0.156028,0.000231,0.000068,0.416012
img_07045.jpg,0.832362,0.002467,0.000609,0.000001,0.107872,0.000337,0.001725,0.054628
img_07050.jpg,0.060173,0.000610,0.000063,0.915065,0.000767,0.020951,0.000460,0.001910
img_07051.jpg,0.241904,0.368497,0.000050,0.000001,0.000904,0.007808,0.046125,0.334710
img_07054.jpg,0.189548,0.532121,0.000092,0.000059,0.005144,0.101169,0.060290,0.111577
img_07060.jpg,0.429481,0.012085,0.000030,0.002627,0.000321,0.050123,0.014748,0.490585
img_07062.jpg,0.025254,0.000545,0.000174,0.000031,0.951765,0.018978,0.000020,0.003233
img_07065.jpg,0.013485,0.005215,0.000001,0.434860,0.001053,0.205380,0.001998,0.338009
img_07068.jpg,0.156928,0.241418,0.000043,0.002338,0.001808,0.118251,0.168497,0.310716
img_07079.jpg,0.039948,0.002762,0.000243,0.000005,0.943845,0.011153,0.000005,0.002039
img_07084.jpg,0.451819,0.023343,0.072449,0.000001,0.034995,0.019002,0.000464,0.397928
img_07086.jpg,0.318468,0.019011,0.000044,0.000161,0.001264,0.214276,0.008947,0.437829
img_07094.jpg,0.967973,0.000159,0.000001,0.000000,0.002466,0.000004,0.000025,0.029372
img_07103.jpg,0.981592,0.002356,0.000005,0.000007,0.009680,0.000121,0.000960,0.005280
img_07110.jpg,0.851585,0.001118,0.000156,0.000019,0.006977,0.130569,0.000522,0.009054
img_07120.jpg,0.268928,0.000021,0.000039,0.000029,0.000669,0.147149,0.003722,0.579442
img_07122.jpg,0.983208,0.003876,0.000006,0.006208,0.002332,0.003420,0.000122,0.000827
img_07137.jpg,0.998427,0.000093,0.000002,0.000001,0.000619,0.000138,0.000000,0.000720
img_07143.jpg,0.072459,0.000418,0.000000,0.000002,0.925762,0.000020,0.000635,0.000703
img_07146.jpg,0.247412,0.000558,0.000008,0.000000,0.747113,0.000501,0.002027,0.002382
img_07147.jpg,0.000585,0.000039,0.000000,0.000000,0.999354,0.000016,0.000000,0.000006
img_07149.jpg,0.983658,0.001425,0.000000,0.000000,0.012303,0.000010,0.000152,0.002451
img_07156.jpg,0.845489,0.000077,0.000002,0.000393,0.000704,0.150551,0.000597,0.002186
img_07157.jpg,0.477972,0.013284,0.003313,0.000033,0.000399,0.490744,0.000534,0.013722
img_07160.jpg,0.030788,0.013731,0.000007,0.000014,0.941799,0.013581,0.000055,0.000026
img_07173.jpg,0.397476,0.000017,0.000000,0.000002,0.001755,0.000127,0.000044,0.600580
img_07179.jpg,0.002280,0.000030,0.000001,0.000014,0.997467,0.000179,0.000022,0.000007
img_07183.jpg,0.199371,0.033142,0.000001,0.030207,0.001844,0.314123,0.000362,0.420950
img_07187.jpg,0.987974,0.000120,0.000010,0.000000,0.000401,0.000012,0.000339,0.011144
img_07188.jpg,0.909813,0.007312,0.000006,0.000000,0.080480,0.000070,0.001791,0.000528
img_07191.jpg,0.608587,0.011835,0.002496,0.000139,0.002112,0.374369,0.000017,0.000445
img_07192.jpg,0.868704,0.041619,0.000040,0.000001,0.005865,0.000225,0.000001,0.083546
img_07199.jpg,0.053704,0.000294,0.001019,0.041534,0.899851,0.001258,0.000096,0.002244
img_07213.jpg,0.355333,0.003163,0.003905,0.002232,0.003054,0.620403,0.000022,0.011887
img_07224.jpg,0.001684,0.000002,0.000003,0.000001,0.996225,0.002036,0.000000,0.000048
img_07231.jpg,0.612411,0.212689,0.000020,0.000015,0.001829,0.002941,0.002021,0.168073
img_07237.jpg,0.472845,0.247202,0.000001,0.000281,0.023693,0.230521,0.016613,0.008844
img_07251.jpg,0.242375,0.015062,0.000092,0.000371,0.001887,0.107277,0.183886,0.449048
img_07270.jpg,0.007820,0.001026,0.000000,0.000000,0.976312,0.000000,0.000001,0.014842
img_07278.jpg,0.995021,0.001367,0.000000,0.000000,0.003488,0.000020,0.000012,0.000091
img_07304.jpg,0.531214,0.002225,0.000452,0.001312,0.031390,0.396100,0.000246,0.037063
img_07314.jpg,0.009090,0.043634,0.021835,0.000364,0.001082,0.100575,0.041294,0.782128
img_07318.jpg,0.020693,0.001499,0.000338,0.000019,0.000119,0.065713,0.000152,0.911467
img_07319.jpg,0.208335,0.004324,0.000016,0.000108,0.017045,0.074253,0.021413,0.674507
img_07330.jpg,0.528003,0.018850,0.000604,0.000029,0.011814,0.125589,0.041400,0.273710
img_07348.jpg,0.067407,0.009773,0.000000,0.000000,0.922074,0.000084,0.000035,0.000626
img_07352.jpg,0.987697,0.000109,0.000001,0.000000,0.006275,0.000002,0.000040,0.005875
img_07354.jpg,0.978406,0.000011,0.000067,0.000000,0.015070,0.000494,0.000616,0.005336
img_07371.jpg,0.006504,0.007406,0.063517,0.000058,0.001678,0.197308,0.011284,0.712245
img_07375.jpg,0.494446,0.010319,0.000003,0.000009,0.002340,0.385016,0.001205,0.106662
img_07409.jpg,0.768650,0.030948,0.000022,0.000193,0.030827,0.016710,0.000205,0.152445
img_07417.jpg,0.008121,0.026212,0.001090,0.000005,0.001210,0.477750,0.000690,0.484922
img_07419.jpg,0.005752,0.032645,0.004289,0.000041,0.000245,0.369447,0.007812,0.579769
img_07420.jpg,0.038723,0.001470,0.000003,0.802623,0.023387,0.127460,0.006222,0.000112
img_07426.jpg,0.481641,0.061253,0.194901,0.009872,0.085118,0.052819,0.000145,0.114250
img_07428.jpg,0.853374,0.017026,0.001081,0.002040,0.008088,0.065709,0.004935,0.047746
img_07434.jpg,0.010599,0.000202,0.000000,0.000000,0.989084,0.000095,0.000000,0.000020
img_07436.jpg,0.544555,0.031708,0.000032,0.000369,0.001136,0.128826,0.077529,0.215844
img_07448.jpg,0.739154,0.004420,0.005569,0.003571,0.052891,0.003186,0.000651,0.190559
img_07460.jpg,0.850621,0.130002,0.000091,0.000014,0.004385,0.003303,0.000191,0.011393
img_07467.jpg,0.948781,0.018032,0.000001,0.000002,0.032006,0.000303,0.000153,0.000722
img_07469.jpg,0.159416,0.012620,0.010503,0.000025,0.001195,0.047229,0.000104,0.768910
img_07474.jpg,0.661165,0.047742,0.002418,0.000050,0.017205,0.270232,0.000801,0.000386
img_07501.jpg,0.251498,0.008936,0.000001,0.000000,0.739132,0.000158,0.000000,0.000275
img_07505.jpg,0.859161,0.002278,0.000179,0.000000,0.105683,0.014903,0.000020,0.017776
img_07508.jpg,0.562816,0.001133,0.000060,0.000038,0.049407,0.003775,0.293397,0.089374
img_07514.jpg,0.073556,0.076362,0.000012,0.000322,0.787836,0.006075,0.000097,0.055740
img_07526.jpg,0.176140,0.120584,0.014685,0.000066,0.036714,0.438809,0.004064,0.208937
img_07528.jpg,0.985530,0.000321,0.000002,0.000001,0.012617,0.000803,0.000093,0.000633
img_07538.jpg,0.461167,0.022239,0.000170,0.000889,0.000540,0.128705,0.157466,0.228823
img_07543.jpg,0.116845,0.039886,0.000000,0.000007,0.839269,0.000287,0.000094,0.003612
img_07553.jpg,0.691896,0.049688,0.000025,0.000078,0.247870,0.001212,0.007403,0.001827
img_07561.jpg,0.793429,0.192409,0.000001,0.000078,0.000893,0.002378,0.000532,0.010279
img_07563.jpg,0.135811,0.201165,0.000047,0.000626,0.002212,0.076625,0.221893,0.361620
img_07574.jpg,0.989690,0.000033,0.000000,0.000000,0.005356,0.004729,0.000166,0.000025
img_07578.jpg,0.012084,0.136159,0.054959,0.000006,0.002834,0.002285,0.000204,0.791468
img_07580.jpg,0.029214,0.043089,0.000007,0.671218,0.001784,0.047439,0.000754,0.206495
img_07583.jpg,0.415189,0.145736,0.000291,0.000007,0.394478,0.000985,0.040476,0.002837
img_07590.jpg,0.640481,0.254317,0.000052,0.000038,0.002162,0.000137,0.000160,0.102653
img_07594.jpg,0.359636,0.007758,0.000348,0.000177,0.008849,0.093726,0.021206,0.508300
img_07616.jpg,0.875184,0.011584,0.001508,0.001041,0.094760,0.003139,0.000393,0.012392
img_07621.jpg,0.262185,0.001799,0.000003,0.000009,0.002776,0.186858,0.067071,0.479300
img_07623.jpg,0.533011,0.007628,0.000003,0.000000,0.018207,0.017476,0.000005,0.423670
img_07628.jpg,0.013073,0.000093,0.000000,0.000000,0.935947,0.000000,0.000000,0.050887
img_07659.jpg,0.289144,0.023705,0.000155,0.000140,0.000520,0.177399,0.350254,0.158682
img_07663.jpg,0.234684,0.543029,0.000009,0.000082,0.001812,0.000595,0.003932,0.215857
img_07678.jpg,0.326377,0.023797,0.000468,0.216133,0.023088,0.326919,0.000127,0.083091
img_07689.jpg,0.243447,0.001057,0.000014,0.742871,0.000027,0.008806,0.003026,0.000752
img_07700.jpg,0.305925,0.043469,0.003104,0.006969,0.231124,0.407134,0.000040,0.002234
img_07717.jpg,0.850538,0.056732,0.000001,0.000682,0.000575,0.064306,0.027091,0.000074
img_07746.jpg,0.354236,0.049919,0.000031,0.000084,0.008517,0.557200,0.012295,0.017717
img_07757.jpg,0.112761,0.050350,0.000367,0.000036,0.682001,0.000631,0.000004,0.153850
img_07792.jpg,0.359829,0.006877,0.000003,0.000029,0.007642,0.302781,0.026479,0.296361
img_07799.jpg,0.673457,0.181516,0.001787,0.000318,0.046051,0.028420,0.001712,0.066740
img_07818.jpg,0.980755,0.003394,0.000001,0.000004,0.014903,0.000084,0.000100,0.000760
img_07833.jpg,0.946074,0.011676,0.000004,0.000023,0.000528,0.024603,0.000020,0.017072
img_07859.jpg,0.000454,0.000368,0.000001,0.000000,0.899610,0.000107,0.000013,0.099446
img_07872.jpg,0.207542,0.025037,0.000112,0.000063,0.629281,0.000233,0.000004,0.137728
img_07893.jpg,0.110448,0.055066,0.000010,0.001406,0.002999,0.396968,0.126696,0.306408
img_07895.jpg,0.987475,0.009821,0.000028,0.000002,0.002245,0.000034,0.000013,0.000381
img_07905.jpg,0.749123,0.004863,0.000020,0.000009,0.004918,0.040787,0.006222,0.194058
img_07906.jpg,0.011549,0.018584,0.029657,0.000042,0.001727,0.323662,0.006640,0.608138
img_07908.jpg,0.957086,0.000420,0.000006,0.000106,0.000630,0.034160,0.000883,0.006709
img_07910.jpg,0.995539,0.000475,0.000028,0.000001,0.000482,0.000001,0.000005,0.003470
img_07921.jpg,0.067601,0.003333,0.000002,0.008313,0.000927,0.919148,0.000207,0.000469
