image,ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT
test_stg2/image_08766.jpg,0.132870,0.013284,0.009608,0.003577,0.783780,0.006143,0.000624,0.050114
test_stg2/image_08767.jpg,0.528205,0.013201,0.011089,0.001477,0.376785,0.000795,0.000378,0.068071
test_stg2/image_08768.jpg,0.269694,0.008111,0.027186,0.014452,0.299160,0.000734,0.003888,0.376774
test_stg2/image_08769.jpg,0.350731,0.016638,0.005931,0.001161,0.221919,0.001878,0.000484,0.401257
test_stg2/image_08770.jpg,0.040760,0.064307,0.002089,0.009775,0.470823,0.256854,0.011348,0.144044
test_stg2/image_08771.jpg,0.345073,0.009327,0.005487,0.000530,0.518440,0.001242,0.000192,0.119709
test_stg2/image_08772.jpg,0.373209,0.008729,0.005123,0.001077,0.573925,0.004337,0.001025,0.032576
test_stg2/image_08773.jpg,0.443974,0.001061,0.002385,0.000116,0.536526,0.001031,0.000062,0.014846
test_stg2/image_08774.jpg,0.305577,0.092586,0.002773,0.002575,0.253089,0.133080,0.045470,0.164849
test_stg2/image_08775.jpg,0.502616,0.019159,0.018563,0.002326,0.007805,0.002718,0.004361,0.442450
test_stg2/image_08776.jpg,0.399381,0.093424,0.011732,0.007112,0.141206,0.056278,0.170407,0.120459
test_stg2/image_08777.jpg,0.228783,0.035655,0.042927,0.009512,0.060779,0.023068,0.017162,0.582114
test_stg2/image_08778.jpg,0.048395,0.036868,0.009171,0.004953,0.021882,0.451513,0.072930,0.354287
test_stg2/image_08779.jpg,0.429782,0.019375,0.009924,0.001622,0.451217,0.004385,0.001582,0.082114
test_stg2/image_08780.jpg,0.050773,0.010025,0.019794,0.003621,0.407417,0.001953,0.001547,0.504871
test_stg2/image_08781.jpg,0.179517,0.003658,0.024012,0.012355,0.309415,0.001330,0.003374,0.466338
test_stg2/image_08782.jpg,0.866679,0.036498,0.004834,0.001588,0.005619,0.003567,0.002307,0.078909
test_stg2/image_08783.jpg,0.229942,0.006047,0.005674,0.001237,0.002258,0.006715,0.140330,0.607797
test_stg2/image_08784.jpg,0.608477,0.019736,0.053995,0.004992,0.179744,0.037272,0.005122,0.090662
test_stg2/image_08785.jpg,0.711856,0.094401,0.013131,0.006836,0.003868,0.016603,0.010406,0.142900
test_stg2/image_08786.jpg,0.561614,0.026517,0.009086,0.007921,0.295448,0.002639,0.001017,0.095757
test_stg2/image_08787.jpg,0.185012,0.007511,0.005847,0.001684,0.739305,0.000661,0.000238,0.059742
test_stg2/image_08788.jpg,0.856368,0.004685,0.000769,0.000205,0.115903,0.001090,0.005429,0.015551
test_stg2/image_08789.jpg,0.149602,0.009943,0.012855,0.009468,0.478164,0.004935,0.002114,0.332919
test_stg2/image_08790.jpg,0.248013,0.039249,0.003501,0.002312,0.353480,0.098396,0.056170,0.198878
test_stg2/image_08791.jpg,0.955054,0.034704,0.001030,0.000076,0.001552,0.000243,0.000374,0.006967
test_stg2/image_08792.jpg,0.508543,0.025333,0.000088,0.000183,0.198408,0.001745,0.000738,0.264962
test_stg2/image_08793.jpg,0.569081,0.015320,0.013622,0.002118,0.232662,0.003367,0.011851,0.151979
test_stg2/image_08794.jpg,0.249914,0.107008,0.017913,0.016914,0.039763,0.027210,0.024992,0.516285
test_stg2/image_08795.jpg,0.104321,0.095762,0.004259,0.010303,0.398963,0.208024,0.020987,0.157382
test_stg2/image_08796.jpg,0.180945,0.048655,0.001505,0.009578,0.137335,0.222992,0.068436,0.330554
test_stg2/image_08797.jpg,0.672676,0.017326,0.031978,0.003048,0.004898,0.005095,0.019489,0.245490
test_stg2/image_08798.jpg,0.541223,0.007050,0.017996,0.002262,0.217228,0.002641,0.001027,0.210573
test_stg2/image_08799.jpg,0.847248,0.004371,0.010313,0.001172,0.005409,0.002478,0.001747,0.127262
test_stg2/image_08800.jpg,0.349145,0.012315,0.020708,0.012031,0.190410,0.001297,0.004422,0.409671
test_stg2/image_08801.jpg,0.278314,0.030779,0.064294,0.006755,0.155582,0.026962,0.024166,0.413148
test_stg2/image_08802.jpg,0.262399,0.014863,0.004244,0.001847,0.572519,0.019032,0.001593,0.123503
test_stg2/image_08803.jpg,0.525611,0.051409,0.034369,0.012151,0.104498,0.022946,0.056443,0.192573
test_stg2/image_08804.jpg,0.137271,0.093200,0.005387,0.007135,0.211505,0.273802,0.051478,0.220221
test_stg2/image_08805.jpg,0.423666,0.012032,0.004987,0.000806,0.472192,0.000657,0.000621,0.085039
test_stg2/image_08806.jpg,0.346021,0.062826,0.028795,0.014416,0.174730,0.006970,0.017422,0.348820
test_stg2/image_08807.jpg,0.224099,0.023456,0.011955,0.006456,0.620454,0.004330,0.001757,0.107492
test_stg2/image_08808.jpg,0.248551,0.000831,0.000637,0.000193,0.730574,0.000354,0.000125,0.018735
test_stg2/image_08809.jpg,0.644363,0.040694,0.002132,0.001581,0.163249,0.007369,0.002147,0.138466
test_stg2/image_08810.jpg,0.544656,0.005062,0.003698,0.000605,0.384015,0.001800,0.000497,0.059666
test_stg2/image_08811.jpg,0.167315,0.017842,0.016424,0.012917,0.179877,0.106034,0.210334,0.289255
test_stg2/image_08812.jpg,0.777746,0.000258,0.002555,0.000136,0.211673,0.000412,0.000199,0.007021
test_stg2/image_08813.jpg,0.253695,0.085004,0.002172,0.008835,0.416418,0.124153,0.030150,0.079572
test_stg2/image_08814.jpg,0.204810,0.036637,0.003040,0.007243,0.362030,0.177059,0.014325,0.194856
test_stg2/image_08815.jpg,0.499539,0.005213,0.008506,0.000658,0.315479,0.004257,0.000275,0.166073
test_stg2/image_08816.jpg,0.456057,0.017238,0.006943,0.000976,0.435094,0.005532,0.000351,0.077809
test_stg2/image_08817.jpg,0.321354,0.013067,0.011023,0.001009,0.132229,0.011460,0.005038,0.504819
test_stg2/image_08818.jpg,0.464192,0.018306,0.011013,0.001588,0.345090,0.001495,0.000240,0.158076
test_stg2/image_08819.jpg,0.862140,0.001316,0.015174,0.001266,0.101619,0.000411,0.001782,0.016292
test_stg2/image_08820.jpg,0.232447,0.012649,0.009369,0.003421,0.450394,0.002526,0.001135,0.288059
test_stg2/image_08821.jpg,0.573665,0.055223,0.001649,0.004401,0.250081,0.007365,0.049045,0.058570
test_stg2/image_08822.jpg,0.517506,0.016131,0.028390,0.001587,0.179473,0.001221,0.001105,0.254588
test_stg2/image_08823.jpg,0.127624,0.106240,0.012428,0.014602,0.242315,0.242977,0.074750,0.179065
test_stg2/image_08824.jpg,0.590267,0.026306,0.000469,0.000935,0.009667,0.001179,0.008880,0.362296
test_stg2/image_08825.jpg,0.173311,0.009127,0.019461,0.004823,0.441491,0.003958,0.001710,0.346117
test_stg2/image_08826.jpg,0.790964,0.007730,0.000097,0.000708,0.190988,0.001005,0.000513,0.007994
test_stg2/image_08827.jpg,0.406693,0.015645,0.001381,0.001171,0.460094,0.009155,0.041567,0.064294
test_stg2/image_08828.jpg,0.224641,0.002551,0.008058,0.000489,0.687616,0.000913,0.000077,0.075655
test_stg2/image_08829.jpg,0.367192,0.014092,0.008561,0.002926,0.031893,0.013230,0.014306,0.547801
test_stg2/image_08830.jpg,0.385680,0.018369,0.008267,0.002425,0.536678,0.000830,0.000429,0.047323
test_stg2/image_08831.jpg,0.087374,0.122292,0.001342,0.005270,0.463651,0.193075,0.024027,0.102968
test_stg2/image_08832.jpg,0.659230,0.015250,0.016608,0.002178,0.010549,0.010145,0.018926,0.267113
test_stg2/image_08833.jpg,0.706291,0.023665,0.000411,0.000702,0.136813,0.003113,0.002132,0.126874
test_stg2/image_08834.jpg,0.353568,0.017396,0.004101,0.002387,0.084556,0.011007,0.015509,0.511475
test_stg2/image_08835.jpg,0.506924,0.087722,0.000629,0.003357,0.120943,0.052014,0.004628,0.223782
test_stg2/image_08836.jpg,0.074524,0.019212,0.016689,0.013042,0.352357,0.001310,0.001585,0.521280
test_stg2/image_08837.jpg,0.203288,0.111269,0.002289,0.010443,0.177389,0.301723,0.042158,0.151442
test_stg2/image_08838.jpg,0.135390,0.018600,0.030928,0.007777,0.365130,0.003815,0.003815,0.434544
test_stg2/image_08839.jpg,0.315876,0.100907,0.007194,0.010050,0.147541,0.200111,0.069501,0.148821
test_stg2/image_08840.jpg,0.841269,0.028395,0.022473,0.002923,0.033194,0.003322,0.007406,0.061017
test_stg2/image_08841.jpg,0.112930,0.026105,0.003286,0.015427,0.479757,0.200445,0.013839,0.148209
test_stg2/image_08842.jpg,0.213884,0.000811,0.000356,0.000190,0.771231,0.000286,0.000268,0.012974
test_stg2/image_08843.jpg,0.199083,0.008438,0.013954,0.004132,0.568966,0.000694,0.000819,0.203914
test_stg2/image_08844.jpg,0.768215,0.005256,0.007203,0.002534,0.006543,0.004936,0.013221,0.192092
test_stg2/image_08845.jpg,0.461269,0.013082,0.079640,0.005533,0.008648,0.002793,0.004223,0.424811
test_stg2/image_08846.jpg,0.670753,0.011069,0.018460,0.003080,0.189839,0.007419,0.002450,0.096931
test_stg2/image_08847.jpg,0.244235,0.025983,0.015118,0.001536,0.045389,0.018270,0.002422,0.647048
test_stg2/image_08848.jpg,0.298712,0.022381,0.015078,0.003128,0.519054,0.001047,0.002915,0.137685
test_stg2/image_08849.jpg,0.042145,0.009094,0.009402,0.003419,0.234405,0.000868,0.002568,0.698099
test_stg2/image_08850.jpg,0.770345,0.016103,0.010539,0.007004,0.062672,0.017812,0.006064,0.109462
test_stg2/image_08851.jpg,0.097199,0.009565,0.009076,0.001051,0.012922,0.006302,0.009378,0.854507
test_stg2/image_08852.jpg,0.715441,0.020796,0.008456,0.002173,0.155801,0.010504,0.031841,0.054988
test_stg2/image_08853.jpg,0.106739,0.002359,0.019791,0.000203,0.072561,0.000802,0.000700,0.796845
test_stg2/image_08854.jpg,0.640069,0.021288,0.006796,0.000453,0.221128,0.000915,0.000183,0.109168
test_stg2/image_08855.jpg,0.519383,0.037858,0.003655,0.000822,0.097982,0.076607,0.011700,0.251993
test_stg2/image_08856.jpg,0.315409,0.048112,0.057978,0.011640,0.135913,0.027369,0.027554,0.376024
test_stg2/image_08857.jpg,0.151905,0.011732,0.008183,0.005690,0.384635,0.002101,0.002277,0.433476
test_stg2/image_08858.jpg,0.378004,0.035055,0.048343,0.007124,0.063207,0.025871,0.009949,0.432447
test_stg2/image_08859.jpg,0.574929,0.041010,0.000870,0.001215,0.071842,0.021663,0.019099,0.269373
test_stg2/image_08860.jpg,0.118652,0.009443,0.008860,0.005918,0.377800,0.001243,0.002005,0.476078
test_stg2/image_08861.jpg,0.552673,0.014424,0.050829,0.005482,0.002954,0.001659,0.004559,0.367420
test_stg2/image_08862.jpg,0.395638,0.015199,0.118420,0.011775,0.248318,0.001724,0.003101,0.205824
test_stg2/image_08863.jpg,0.055833,0.010742,0.013132,0.003945,0.429581,0.002138,0.002265,0.482364
test_stg2/image_08864.jpg,0.082712,0.007862,0.018220,0.019691,0.653031,0.000684,0.002710,0.215090
test_stg2/image_08865.jpg,0.251674,0.046702,0.014906,0.008470,0.233711,0.177864,0.168144,0.098529
test_stg2/image_08866.jpg,0.222694,0.004143,0.017869,0.005459,0.227644,0.005137,0.009112,0.507942
test_stg2/image_08867.jpg,0.757359,0.015739,0.010569,0.020531,0.127592,0.004138,0.002957,0.061116
test_stg2/image_08868.jpg,0.426220,0.015039,0.002940,0.000907,0.409698,0.000895,0.000403,0.143897
test_stg2/image_08869.jpg,0.878841,0.011324,0.005749,0.001149,0.009169,0.001856,0.000306,0.091605
test_stg2/image_08870.jpg,0.162702,0.021557,0.007388,0.009370,0.465407,0.002682,0.002413,0.328482
test_stg2/image_08871.jpg,0.257916,0.008506,0.014989,0.001078,0.487266,0.003338,0.000396,0.226512
test_stg2/image_08872.jpg,0.497311,0.023616,0.005450,0.004155,0.402997,0.003460,0.003955,0.059056
test_stg2/image_08873.jpg,0.706195,0.018909,0.004818,0.002851,0.035541,0.015732,0.033543,0.182411
test_stg2/image_08874.jpg,0.344241,0.018320,0.009467,0.001769,0.194293,0.001535,0.000486,0.429890
test_stg2/image_08875.jpg,0.680049,0.009735,0.020590,0.000306,0.180361,0.000964,0.000355,0.107640
test_stg2/image_08876.jpg,0.210345,0.003172,0.003604,0.000644,0.765447,0.001948,0.000727,0.014113
test_stg2/image_08877.jpg,0.251474,0.008968,0.008513,0.003823,0.139573,0.008464,0.023502,0.555683
test_stg2/image_08878.jpg,0.422950,0.029835,0.011151,0.004948,0.047768,0.036804,0.093839,0.352705
test_stg2/image_08879.jpg,0.059889,0.089336,0.001865,0.003434,0.710784,0.097477,0.020349,0.016865
test_stg2/image_08880.jpg,0.269914,0.130221,0.002665,0.005838,0.137682,0.096140,0.084780,0.272760
test_stg2/image_08881.jpg,0.397067,0.019765,0.002373,0.003682,0.541687,0.007793,0.001640,0.025992
test_stg2/image_08882.jpg,0.467131,0.002909,0.001194,0.000484,0.514282,0.001527,0.000638,0.011835
test_stg2/image_08883.jpg,0.189060,0.107723,0.001214,0.007040,0.324803,0.210159,0.040998,0.119002
test_stg2/image_08884.jpg,0.546726,0.002980,0.009527,0.001265,0.307821,0.001307,0.001081,0.129293
test_stg2/image_08885.jpg,0.428912,0.004532,0.004782,0.000720,0.487108,0.002720,0.000579,0.070648
test_stg2/image_08886.jpg,0.555858,0.004657,0.004208,0.001337,0.407200,0.001965,0.001789,0.022985
test_stg2/image_08887.jpg,0.261656,0.012522,0.016190,0.000663,0.212325,0.001745,0.000645,0.494254
test_stg2/image_08888.jpg,0.506422,0.004878,0.012739,0.000715,0.424942,0.000709,0.000465,0.049130
test_stg2/image_08889.jpg,0.669203,0.005040,0.005410,0.000675,0.289296,0.009232,0.001443,0.019701
test_stg2/image_08890.jpg,0.354290,0.007156,0.000268,0.000557,0.144935,0.007501,0.001366,0.483927
test_stg2/image_08891.jpg,0.820136,0.004052,0.007881,0.001423,0.130073,0.008906,0.002356,0.025172
test_stg2/image_08892.jpg,0.502796,0.003299,0.016559,0.001870,0.275697,0.010675,0.001281,0.187822
test_stg2/image_08893.jpg,0.538501,0.073845,0.027987,0.000827,0.128428,0.105290,0.002514,0.122609
test_stg2/image_08894.jpg,0.433062,0.049252,0.054976,0.013458,0.011865,0.019635,0.044810,0.372942
test_stg2/image_08895.jpg,0.121201,0.020084,0.006756,0.006999,0.398800,0.008764,0.002214,0.435181
test_stg2/image_08896.jpg,0.299296,0.107657,0.005497,0.006937,0.314080,0.061222,0.105778,0.099535
test_stg2/image_08897.jpg,0.442397,0.002613,0.003867,0.000259,0.507433,0.000655,0.000102,0.042674
test_stg2/image_08898.jpg,0.815185,0.025797,0.010180,0.001859,0.035187,0.013628,0.014317,0.083848
test_stg2/image_08899.jpg,0.535833,0.002162,0.002025,0.000412,0.453012,0.000697,0.000900,0.004960
test_stg2/image_08900.jpg,0.590612,0.017370,0.000116,0.000145,0.118562,0.003698,0.000750,0.268748
test_stg2/image_08901.jpg,0.327334,0.059646,0.084735,0.004573,0.217780,0.012878,0.024425,0.268629
test_stg2/image_08902.jpg,0.143925,0.031016,0.010350,0.001821,0.631850,0.001856,0.000523,0.178658
test_stg2/image_08903.jpg,0.406537,0.007001,0.016695,0.001329,0.296954,0.004934,0.002771,0.263779
test_stg2/image_08904.jpg,0.394367,0.049718,0.001810,0.003538,0.292946,0.083143,0.028264,0.146214
test_stg2/image_08905.jpg,0.253273,0.069598,0.007003,0.004122,0.127682,0.222396,0.142855,0.173070
test_stg2/image_08906.jpg,0.461545,0.005416,0.009354,0.000371,0.449952,0.000877,0.000156,0.072329
test_stg2/image_08907.jpg,0.179052,0.012967,0.015906,0.001332,0.226563,0.004951,0.005607,0.553622
test_stg2/image_08908.jpg,0.228396,0.051773,0.013251,0.003122,0.335121,0.035943,0.006843,0.325552
test_stg2/image_08909.jpg,0.607246,0.002333,0.002547,0.000345,0.374441,0.007428,0.000629,0.005031
test_stg2/image_08910.jpg,0.554920,0.040221,0.011210,0.008182,0.030146,0.024803,0.030320,0.300198
test_stg2/image_08911.jpg,0.595905,0.004524,0.033223,0.003331,0.045530,0.022351,0.029824,0.265311
test_stg2/image_08912.jpg,0.942517,0.002764,0.002115,0.000705,0.004648,0.003566,0.000949,0.042735
test_stg2/image_08913.jpg,0.353639,0.002149,0.005674,0.001231,0.555776,0.023664,0.006907,0.050961
test_stg2/image_08914.jpg,0.472771,0.008318,0.003569,0.000692,0.460978,0.001384,0.000161,0.052128
test_stg2/image_08915.jpg,0.086212,0.095550,0.001190,0.010833,0.360025,0.286907,0.011707,0.147576
test_stg2/image_08916.jpg,0.175421,0.067414,0.121267,0.016378,0.101106,0.042674,0.047506,0.428234
test_stg2/image_08917.jpg,0.671633,0.014289,0.011012,0.000838,0.108283,0.004445,0.001878,0.187622
test_stg2/image_08918.jpg,0.714536,0.016453,0.024431,0.001409,0.077386,0.120658,0.020932,0.024194
test_stg2/image_08919.jpg,0.279664,0.003689,0.019715,0.001640,0.593579,0.007054,0.003909,0.090750
test_stg2/image_08920.jpg,0.323811,0.057703,0.006885,0.010113,0.040866,0.024380,0.031942,0.504299
test_stg2/image_08921.jpg,0.040909,0.006185,0.007674,0.001305,0.846601,0.001471,0.001173,0.094682
test_stg2/image_08922.jpg,0.093126,0.016910,0.011577,0.017512,0.352034,0.003951,0.002165,0.502723
test_stg2/image_08923.jpg,0.524050,0.056170,0.102957,0.010025,0.137432,0.011333,0.019233,0.138801
test_stg2/image_08924.jpg,0.417442,0.003573,0.007384,0.001219,0.527038,0.002042,0.000747,0.040556
test_stg2/image_08925.jpg,0.629000,0.024390,0.013793,0.002901,0.001554,0.009289,0.016478,0.302595
test_stg2/image_08926.jpg,0.080700,0.009103,0.028016,0.016273,0.221279,0.001070,0.004135,0.639423
test_stg2/image_08927.jpg,0.113415,0.072249,0.001842,0.008537,0.543353,0.162466,0.009101,0.089037
test_stg2/image_08928.jpg,0.428909,0.041991,0.003878,0.002628,0.159072,0.176291,0.008222,0.179009
test_stg2/image_08929.jpg,0.432502,0.009452,0.005664,0.000936,0.539653,0.001128,0.000926,0.009740
test_stg2/image_08930.jpg,0.821373,0.011388,0.000155,0.000227,0.149055,0.001217,0.000594,0.015991
test_stg2/image_08931.jpg,0.515647,0.006988,0.005299,0.000763,0.421417,0.000319,0.000305,0.049263
test_stg2/image_08932.jpg,0.127974,0.126497,0.006951,0.009982,0.103566,0.171322,0.105915,0.347793
test_stg2/image_08933.jpg,0.227828,0.020424,0.020233,0.005235,0.211903,0.001980,0.003659,0.508739
test_stg2/image_08934.jpg,0.073020,0.050789,0.001115,0.002851,0.672378,0.118536,0.023170,0.058142
test_stg2/image_08935.jpg,0.557666,0.003968,0.001739,0.000871,0.278446,0.000880,0.000064,0.156367
test_stg2/image_08936.jpg,0.846544,0.009530,0.004206,0.001360,0.117621,0.002449,0.000449,0.017840
test_stg2/image_08937.jpg,0.732331,0.068762,0.002605,0.001190,0.063968,0.010820,0.001753,0.118570
test_stg2/image_08938.jpg,0.624675,0.002991,0.000227,0.001826,0.297807,0.003381,0.002323,0.066770
test_stg2/image_08939.jpg,0.130793,0.012443,0.000058,0.000057,0.001651,0.000415,0.000741,0.853843
test_stg2/image_08940.jpg,0.392003,0.026773,0.014063,0.005649,0.041407,0.011589,0.010170,0.498346
test_stg2/image_08941.jpg,0.300029,0.015358,0.013573,0.002806,0.517716,0.003170,0.001641,0.145705
test_stg2/image_08942.jpg,0.265315,0.005875,0.012096,0.002342,0.566135,0.002812,0.004176,0.141250
test_stg2/image_08943.jpg,0.102900,0.049856,0.002298,0.005328,0.488715,0.124689,0.053681,0.172533
test_stg2/image_08944.jpg,0.716459,0.171653,0.000943,0.001442,0.042430,0.017172,0.002050,0.047851
test_stg2/image_08945.jpg,0.208156,0.008278,0.013488,0.003373,0.181603,0.001039,0.002011,0.582051
test_stg2/image_08946.jpg,0.729885,0.013628,0.002764,0.004254,0.222854,0.009825,0.002110,0.014680
test_stg2/image_08947.jpg,0.273509,0.013112,0.016813,0.002864,0.320017,0.002303,0.000929,0.370453
test_stg2/image_08948.jpg,0.366325,0.013543,0.013635,0.002095,0.012029,0.011497,0.025718,0.555158
test_stg2/image_08949.jpg,0.164238,0.013094,0.011417,0.005489,0.491853,0.004848,0.001369,0.307691
test_stg2/image_08950.jpg,0.051286,0.001956,0.003831,0.000170,0.934741,0.000678,0.000281,0.007059
test_stg2/image_08951.jpg,0.457917,0.002006,0.003904,0.000215,0.030871,0.001316,0.001093,0.502679
test_stg2/image_08952.jpg,0.912984,0.005362,0.001155,0.000761,0.002201,0.000666,0.000687,0.076184
test_stg2/image_08953.jpg,0.497408,0.011254,0.005839,0.001198,0.466823,0.003727,0.001021,0.012730
test_stg2/image_08954.jpg,0.359392,0.007486,0.021912,0.000881,0.525641,0.001860,0.001769,0.081058
test_stg2/image_08955.jpg,0.524880,0.003075,0.027848,0.001054,0.431048,0.001335,0.000653,0.010106
test_stg2/image_08956.jpg,0.637673,0.004502,0.018543,0.000490,0.172549,0.006734,0.000570,0.158939
test_stg2/image_08957.jpg,0.418659,0.003573,0.002741,0.001288,0.553975,0.001832,0.000774,0.017158
test_stg2/image_08958.jpg,0.652631,0.066323,0.039873,0.007136,0.034073,0.021302,0.013558,0.165104
test_stg2/image_08959.jpg,0.759762,0.003778,0.004846,0.000873,0.210242,0.001144,0.001230,0.018125
test_stg2/image_08960.jpg,0.669166,0.028569,0.026457,0.001182,0.186780,0.005148,0.001506,0.081192
test_stg2/image_08961.jpg,0.223388,0.022420,0.008358,0.002511,0.063330,0.007617,0.004604,0.667772
test_stg2/image_08962.jpg,0.582855,0.002298,0.005078,0.000460,0.385213,0.001341,0.000952,0.021803
test_stg2/image_08963.jpg,0.351510,0.010144,0.010958,0.002666,0.571774,0.001005,0.000581,0.051361
test_stg2/image_08964.jpg,0.146145,0.012933,0.002803,0.001528,0.771345,0.002002,0.000561,0.062683
test_stg2/image_08965.jpg,0.523610,0.031421,0.211451,0.008229,0.047115,0.003092,0.011841,0.163241
test_stg2/image_08966.jpg,0.593155,0.089428,0.029374,0.005549,0.155103,0.025366,0.017792,0.084233
test_stg2/image_08967.jpg,0.219892,0.023128,0.004290,0.003643,0.050902,0.005111,0.018747,0.674286
test_stg2/image_08968.jpg,0.234147,0.050914,0.000189,0.001005,0.489849,0.005299,0.001666,0.216931
test_stg2/image_08969.jpg,0.353970,0.013550,0.019380,0.000756,0.468906,0.011064,0.001312,0.131062
test_stg2/image_08970.jpg,0.430067,0.003083,0.015770,0.000422,0.522626,0.003218,0.003027,0.021787
test_stg2/image_08971.jpg,0.425819,0.015216,0.001096,0.001052,0.521427,0.006675,0.000471,0.028244
test_stg2/image_08972.jpg,0.291465,0.069469,0.043462,0.013783,0.158487,0.047735,0.031650,0.343950
test_stg2/image_08973.jpg,0.077760,0.009131,0.012321,0.004205,0.726957,0.001821,0.001096,0.166709
test_stg2/image_08974.jpg,0.173856,0.010975,0.000146,0.000049,0.002729,0.000835,0.000721,0.810690
test_stg2/image_08975.jpg,0.437911,0.012987,0.022498,0.007150,0.195374,0.036433,0.005105,0.282541
test_stg2/image_08976.jpg,0.090602,0.010726,0.011101,0.004661,0.338059,0.002798,0.001311,0.540742
test_stg2/image_08977.jpg,0.266943,0.019096,0.000073,0.000919,0.662601,0.009366,0.001313,0.039690
test_stg2/image_08978.jpg,0.906893,0.018378,0.000541,0.000624,0.014504,0.010603,0.006170,0.042286
test_stg2/image_08979.jpg,0.754062,0.055630,0.001019,0.000553,0.115829,0.017379,0.000492,0.055036
test_stg2/image_08980.jpg,0.474252,0.009822,0.009683,0.000618,0.306035,0.000686,0.000306,0.198598
test_stg2/image_08981.jpg,0.320032,0.006758,0.053726,0.001174,0.488409,0.001420,0.000482,0.128000
test_stg2/image_08982.jpg,0.193766,0.022980,0.002070,0.008843,0.520019,0.162797,0.007290,0.082235
test_stg2/image_08983.jpg,0.686067,0.009933,0.002940,0.001405,0.035848,0.000585,0.096596,0.166626
test_stg2/image_08984.jpg,0.538376,0.022887,0.013310,0.000923,0.253259,0.002632,0.001236,0.167377
test_stg2/image_08985.jpg,0.046951,0.002782,0.013461,0.003451,0.474708,0.000674,0.000609,0.457364
test_stg2/image_08986.jpg,0.351079,0.004284,0.004551,0.000480,0.616587,0.000591,0.000117,0.022311
test_stg2/image_08987.jpg,0.642624,0.023329,0.000822,0.001749,0.035749,0.058109,0.003083,0.234534
test_stg2/image_08988.jpg,0.546576,0.001818,0.010462,0.000237,0.404846,0.001393,0.000262,0.034405
test_stg2/image_08989.jpg,0.221166,0.009136,0.005604,0.004701,0.387167,0.000999,0.002448,0.368778
test_stg2/image_08990.jpg,0.072507,0.031484,0.001316,0.007736,0.246656,0.414119,0.067902,0.158279
test_stg2/image_08991.jpg,0.156606,0.013128,0.019706,0.005883,0.524883,0.008520,0.007243,0.264031
test_stg2/image_08992.jpg,0.587584,0.006334,0.019226,0.000715,0.365691,0.001347,0.000906,0.018198
test_stg2/image_08993.jpg,0.598939,0.003717,0.006309,0.000846,0.342382,0.000607,0.001678,0.045522
test_stg2/image_08994.jpg,0.808571,0.019999,0.026863,0.007095,0.009743,0.003925,0.017956,0.105848
test_stg2/image_08995.jpg,0.491754,0.002697,0.003232,0.000363,0.475476,0.000508,0.000949,0.025021
test_stg2/image_08996.jpg,0.308205,0.009723,0.034082,0.000945,0.138619,0.001604,0.005159,0.501664
test_stg2/image_08997.jpg,0.249966,0.056540,0.008501,0.012412,0.133423,0.197051,0.062907,0.279201
test_stg2/image_08998.jpg,0.056813,0.059511,0.002442,0.007069,0.297159,0.315736,0.028818,0.232452
test_stg2/image_08999.jpg,0.076634,0.010688,0.005582,0.013391,0.637076,0.001586,0.002746,0.252296
test_stg2/image_09000.jpg,0.755366,0.008748,0.003297,0.001118,0.009470,0.015551,0.004256,0.202194
test_stg2/image_09001.jpg,0.345782,0.008591,0.007184,0.000562,0.580981,0.000533,0.000163,0.056204
test_stg2/image_09002.jpg,0.548767,0.115813,0.002956,0.003762,0.156234,0.004077,0.005025,0.163365
test_stg2/image_09003.jpg,0.378859,0.006702,0.004583,0.001530,0.482705,0.007066,0.001081,0.117473
test_stg2/image_09004.jpg,0.406666,0.026373,0.007087,0.008852,0.463510,0.003455,0.000481,0.083575
test_stg2/image_09005.jpg,0.077284,0.010830,0.005417,0.000819,0.856794,0.001407,0.000180,0.047269
test_stg2/image_09006.jpg,0.316752,0.024976,0.013693,0.005390,0.499930,0.004143,0.002977,0.132139
test_stg2/image_09007.jpg,0.125505,0.008499,0.003894,0.000216,0.037292,0.001287,0.000670,0.822638
test_stg2/image_09008.jpg,0.586418,0.022150,0.000301,0.002967,0.331750,0.004764,0.006647,0.045002
test_stg2/image_09009.jpg,0.553132,0.025569,0.046073,0.000919,0.253216,0.009892,0.001495,0.109705
test_stg2/image_09010.jpg,0.378419,0.007174,0.005087,0.002939,0.517731,0.002593,0.000164,0.085892
test_stg2/image_09011.jpg,0.593912,0.003262,0.009520,0.000904,0.293236,0.010051,0.001059,0.088055
test_stg2/image_09012.jpg,0.343625,0.051815,0.034276,0.001275,0.439575,0.002952,0.002654,0.123828
test_stg2/image_09013.jpg,0.667889,0.008050,0.009378,0.001555,0.010982,0.003104,0.001091,0.297951
test_stg2/image_09014.jpg,0.365933,0.042035,0.013553,0.011833,0.072519,0.014943,0.011694,0.467490
test_stg2/image_09015.jpg,0.189334,0.011331,0.021421,0.007388,0.354812,0.002479,0.002180,0.411055
test_stg2/image_09016.jpg,0.786726,0.047628,0.050369,0.000362,0.024623,0.006091,0.001790,0.082411
test_stg2/image_09017.jpg,0.414455,0.006223,0.005431,0.000551,0.469244,0.001436,0.000100,0.102559
test_stg2/image_09018.jpg,0.206253,0.012341,0.000116,0.000031,0.003873,0.000637,0.000440,0.776309
