image,ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT
img_06748.jpg,0.016856,0.036778,0.059303,0.000351,0.003700,0.009284,0.000696,0.873032
img_06756.jpg,0.789509,0.004371,0.005916,0.061798,0.028369,0.042415,0.000436,0.067187
img_06780.jpg,0.748796,0.020157,0.000737,0.000596,0.004514,0.039318,0.031399,0.154482
img_06783.jpg,0.658047,0.018121,0.006347,0.001188,0.022505,0.061658,0.047583,0.184550
img_06798.jpg,0.560027,0.112668,0.001130,0.005162,0.134203,0.141212,0.017283,0.028316
img_06800.jpg,0.178205,0.076741,0.148493,0.006620,0.444012,0.087070,0.002570,0.056290
img_06806.jpg,0.532088,0.220768,0.020383,0.002398,0.032758,0.004739,0.000458,0.186408
img_06807.jpg,0.196718,0.000568,0.000740,0.000241,0.723985,0.026267,0.023734,0.027747
img_06808.jpg,0.918412,0.012329,0.002583,0.000180,0.000078,0.013668,0.000795,0.051954
img_06812.jpg,0.596849,0.009292,0.009826,0.000269,0.113882,0.006706,0.000055,0.263122
img_06831.jpg,0.413721,0.323972,0.001717,0.004294,0.037159,0.010621,0.000330,0.208186
img_06832.jpg,0.739646,0.011949,0.002102,0.052660,0.081556,0.058714,0.000466,0.052907
img_06845.jpg,0.496926,0.037181,0.001339,0.005225,0.191924,0.062891,0.011828,0.192685
img_06849.jpg,0.591709,0.004570,0.000855,0.000459,0.007355,0.085372,0.035542,0.274138
img_06851.jpg,0.546233,0.058372,0.001982,0.002014,0.004878,0.068967,0.105287,0.212267
img_06859.jpg,0.426593,0.020058,0.218506,0.016300,0.086001,0.159531,0.003583,0.069428
img_06860.jpg,0.039037,0.000979,0.000017,0.000050,0.932612,0.000291,0.000070,0.026944
img_06870.jpg,0.466185,0.203665,0.001263,0.003829,0.060902,0.010133,0.000252,0.253770
img_06892.jpg,0.714955,0.019091,0.025888,0.000919,0.009797,0.051015,0.001219,0.177116
img_06893.jpg,0.795333,0.011665,0.002132,0.000455,0.008706,0.030487,0.012043,0.139179
img_06899.jpg,0.345380,0.000432,0.000375,0.000104,0.533077,0.005147,0.106520,0.008965
img_06902.jpg,0.367365,0.012021,0.008593,0.000862,0.509569,0.011643,0.000123,0.089824
img_06909.jpg,0.668194,0.016389,0.010587,0.032672,0.013906,0.147844,0.000273,0.110136
img_06914.jpg,0.008618,0.002050,0.000267,0.000488,0.973794,0.012897,0.000434,0.001452
img_06916.jpg,0.914455,0.028505,0.002117,0.001951,0.002025,0.024206,0.000670,0.026070
img_06921.jpg,0.910981,0.000466,0.000133,0.000024,0.080899,0.001462,0.000073,0.005962
img_06922.jpg,0.469065,0.091883,0.003108,0.004652,0.003847,0.138851,0.094461,0.194132
img_06936.jpg,0.939767,0.013130,0.000373,0.000166,0.017687,0.001245,0.000936,0.026696
img_06939.jpg,0.272860,0.021008,0.003347,0.001913,0.003924,0.015794,0.105396,0.575759
img_06946.jpg,0.819865,0.013042,0.000580,0.000568,0.002736,0.046572,0.019028,0.097608
img_06947.jpg,0.128736,0.003520,0.000220,0.000098,0.566202,0.001408,0.002425,0.297390
img_06955.jpg,0.387587,0.112746,0.209344,0.000349,0.035087,0.040700,0.001604,0.212585
img_06959.jpg,0.838123,0.005419,0.000278,0.003510,0.070369,0.040579,0.013227,0.028495
img_06962.jpg,0.445770,0.050308,0.002414,0.001552,0.002651,0.076524,0.188813,0.231969
img_06966.jpg,0.480772,0.031122,0.001540,0.001082,0.005496,0.060920,0.069693,0.349375
img_06975.jpg,0.619215,0.004553,0.002701,0.000266,0.012426,0.021144,0.042448,0.297247
img_06985.jpg,0.882006,0.001809,0.012329,0.015932,0.012244,0.016167,0.000782,0.058730
img_06986.jpg,0.790479,0.100538,0.004502,0.002755,0.001838,0.027155,0.002676,0.070057
img_07005.jpg,0.910281,0.056384,0.001276,0.006983,0.002248,0.016166,0.001337,0.005325
img_07023.jpg,0.980395,0.000394,0.000235,0.000163,0.010405,0.002075,0.000165,0.006168
img_07043.jpg,0.009931,0.002632,0.002328,0.000767,0.907976,0.001723,0.026574,0.048069
img_07044.jpg,0.298256,0.019404,0.045421,0.000265,0.205179,0.003785,0.003636,0.424053
img_07045.jpg,0.773082,0.003002,0.023681,0.000037,0.114731,0.000960,0.002106,0.082400
img_07050.jpg,0.098619,0.007750,0.006148,0.830630,0.002817,0.019084,0.004528,0.030425
img_07051.jpg,0.137797,0.334989,0.001357,0.000112,0.002744,0.006511,0.009876,0.506614
img_07054.jpg,0.307897,0.395135,0.005548,0.001508,0.010695,0.078758,0.027552,0.172907
img_07060.jpg,0.314991,0.023775,0.001066,0.005228,0.003042,0.113701,0.042382,0.495816
img_07062.jpg,0.079891,0.013847,0.033366,0.000224,0.748080,0.094095,0.005275,0.025221
img_07065.jpg,0.091960,0.082288,0.000609,0.129949,0.073982,0.383377,0.007045,0.230791
img_07068.jpg,0.076070,0.076005,0.001044,0.004206,0.003132,0.067197,0.237474,0.534872
img_07079.jpg,0.041813,0.002196,0.009700,0.000086,0.910302,0.017633,0.000204,0.018066
img_07084.jpg,0.118842,0.018540,0.075877,0.000118,0.090036,0.024650,0.005404,0.666532
img_07086.jpg,0.411285,0.035675,0.004584,0.001640,0.006909,0.105873,0.036471,0.397563
img_07094.jpg,0.808216,0.002747,0.000307,0.000025,0.024331,0.000450,0.001111,0.162813
img_07103.jpg,0.945258,0.015148,0.000331,0.000123,0.013780,0.001655,0.001100,0.022603
img_07110.jpg,0.660719,0.010482,0.007046,0.000706,0.101327,0.149059,0.001046,0.069615
img_07120.jpg,0.367668,0.000667,0.002897,0.000356,0.009212,0.030777,0.012650,0.575775
img_07122.jpg,0.962725,0.003753,0.000251,0.001738,0.002568,0.017583,0.000720,0.010661
img_07137.jpg,0.919873,0.000541,0.000240,0.000030,0.062697,0.003158,0.000117,0.013344
img_07143.jpg,0.301987,0.010013,0.001137,0.001773,0.620631,0.002549,0.026624,0.035287
img_07146.jpg,0.377469,0.009792,0.001186,0.000086,0.531480,0.008930,0.003860,0.067197
img_07147.jpg,0.008406,0.001150,0.000288,0.000026,0.983765,0.002760,0.000070,0.003534
img_07149.jpg,0.969706,0.008543,0.000016,0.000009,0.004498,0.000273,0.000810,0.016146
img_07156.jpg,0.803350,0.004843,0.001288,0.008262,0.014427,0.123186,0.008012,0.036632
img_07157.jpg,0.595864,0.015336,0.041890,0.001195,0.007002,0.220388,0.001401,0.116925
img_07160.jpg,0.053368,0.029147,0.000538,0.003005,0.902151,0.009248,0.001211,0.001331
img_07173.jpg,0.438769,0.000649,0.000310,0.000133,0.015081,0.006114,0.001177,0.537767
img_07179.jpg,0.009931,0.000224,0.000453,0.000050,0.987356,0.001381,0.000197,0.000406
img_07183.jpg,0.132694,0.037288,0.000603,0.041213,0.028985,0.540679,0.006375,0.212162
img_07187.jpg,0.777927,0.003949,0.001685,0.000092,0.005006,0.000871,0.001695,0.208775
img_07188.jpg,0.853956,0.005886,0.000901,0.000251,0.118619,0.000954,0.004960,0.014473
img_07191.jpg,0.510288,0.021313,0.144593,0.005913,0.066441,0.219804,0.002021,0.029625
img_07192.jpg,0.577403,0.033369,0.004755,0.000047,0.104620,0.000429,0.000018,0.279358
img_07199.jpg,0.266725,0.003972,0.034698,0.073335,0.602906,0.007863,0.000882,0.009618
img_07213.jpg,0.441372,0.024218,0.198049,0.005725,0.054740,0.257255,0.001428,0.017213
img_07224.jpg,0.029018,0.001826,0.002560,0.000037,0.946919,0.014923,0.000564,0.004154
img_07231.jpg,0.382762,0.316079,0.001937,0.003020,0.009013,0.007043,0.000549,0.279598
img_07237.jpg,0.573076,0.091501,0.001178,0.002792,0.138497,0.138866,0.015948,0.038143
img_07251.jpg,0.166804,0.025727,0.005811,0.001835,0.007703,0.081196,0.396459,0.314465
img_07270.jpg,0.020514,0.002680,0.000077,0.000002,0.803071,0.000010,0.000034,0.173612
img_07278.jpg,0.964144,0.008367,0.000162,0.000014,0.020383,0.001425,0.000123,0.005382
img_07304.jpg,0.696975,0.023292,0.010210,0.004014,0.025178,0.202312,0.001776,0.036243
img_07314.jpg,0.029102,0.021643,0.094133,0.000461,0.004190,0.100251,0.004510,0.745710
img_07318.jpg,0.027982,0.011094,0.009418,0.000200,0.000472,0.023053,0.000339,0.927441
img_07319.jpg,0.333325,0.020357,0.001063,0.001224,0.005198,0.091148,0.033925,0.513759
img_07330.jpg,0.363997,0.027707,0.006730,0.001234,0.012941,0.051868,0.134488,0.401035
img_07348.jpg,0.374861,0.030264,0.000121,0.000107,0.551741,0.002484,0.001005,0.039416
img_07352.jpg,0.749069,0.003720,0.000896,0.000018,0.043192,0.000238,0.000817,0.202049
img_07354.jpg,0.907106,0.000514,0.000844,0.000042,0.057889,0.001728,0.003604,0.028273
img_07371.jpg,0.015220,0.024191,0.037916,0.000437,0.000781,0.082004,0.004092,0.835359
img_07375.jpg,0.650299,0.010235,0.001167,0.000379,0.003120,0.149185,0.018447,0.167168
img_07409.jpg,0.843001,0.014065,0.006689,0.004969,0.058067,0.017168,0.001799,0.054242
img_07417.jpg,0.030417,0.038331,0.029321,0.000124,0.001661,0.109624,0.000982,0.789540
img_07419.jpg,0.033820,0.059268,0.032100,0.000775,0.001601,0.099884,0.002739,0.769814
img_07420.jpg,0.070374,0.005027,0.001142,0.803193,0.008921,0.098207,0.009222,0.003913
img_07426.jpg,0.306584,0.035738,0.194380,0.009675,0.198816,0.221874,0.000372,0.032562
img_07428.jpg,0.746093,0.050831,0.018273,0.011033,0.004690,0.079877,0.002525,0.086679
img_07434.jpg,0.071531,0.010411,0.000183,0.000044,0.908870,0.003366,0.000065,0.005530
img_07436.jpg,0.408365,0.047900,0.002387,0.001689,0.005798,0.103934,0.205926,0.224000
img_07448.jpg,0.750805,0.018296,0.039190,0.025936,0.065664,0.026549,0.001699,0.071861
img_07460.jpg,0.827178,0.034793,0.005087,0.002197,0.061720,0.014553,0.001103,0.053370
img_07467.jpg,0.935618,0.024138,0.000479,0.000095,0.013672,0.002131,0.000665,0.023202
img_07469.jpg,0.096621,0.094335,0.074591,0.000410,0.006247,0.079300,0.000728,0.647768
img_07474.jpg,0.611181,0.035739,0.073829,0.001118,0.119571,0.144884,0.001517,0.012161
img_07501.jpg,0.254975,0.075223,0.001530,0.000362,0.614804,0.011760,0.000230,0.041116
img_07505.jpg,0.742634,0.002551,0.004228,0.000012,0.122819,0.004524,0.000319,0.122914
img_07508.jpg,0.522562,0.003243,0.006896,0.000942,0.062236,0.012978,0.296423,0.094720
img_07514.jpg,0.160389,0.025230,0.000567,0.000355,0.714189,0.062559,0.000414,0.036298
img_07526.jpg,0.367318,0.066934,0.142954,0.001306,0.055070,0.075962,0.009920,0.280536
img_07528.jpg,0.909694,0.003665,0.000123,0.000083,0.068262,0.005513,0.000383,0.012278
img_07538.jpg,0.458706,0.040702,0.003566,0.001435,0.003138,0.082134,0.114617,0.295703
img_07543.jpg,0.187132,0.044328,0.000323,0.004024,0.709467,0.014463,0.002031,0.038232
img_07553.jpg,0.390946,0.066574,0.003189,0.003336,0.466016,0.036938,0.014039,0.018962
img_07561.jpg,0.824260,0.100384,0.000375,0.001433,0.009050,0.017191,0.003624,0.043683
img_07563.jpg,0.091572,0.073565,0.001027,0.003363,0.010612,0.061469,0.267967,0.490425
img_07574.jpg,0.934179,0.000967,0.000099,0.000029,0.048263,0.011142,0.003863,0.001458
img_07578.jpg,0.017668,0.064836,0.164853,0.000107,0.002781,0.003652,0.000208,0.745896
img_07580.jpg,0.085974,0.158304,0.000771,0.231052,0.090590,0.265552,0.009816,0.157941
img_07583.jpg,0.373848,0.426139,0.013014,0.002273,0.134886,0.011461,0.014871,0.023509
img_07590.jpg,0.461837,0.403551,0.003620,0.009895,0.021069,0.004438,0.000354,0.095236
img_07594.jpg,0.467449,0.023204,0.005638,0.001208,0.027252,0.032754,0.081659,0.360836
img_07616.jpg,0.759019,0.006962,0.016719,0.003176,0.166920,0.015280,0.000578,0.031347
img_07621.jpg,0.594683,0.010031,0.001130,0.000360,0.001648,0.090446,0.032694,0.269009
img_07623.jpg,0.485391,0.004614,0.001058,0.000019,0.116917,0.009344,0.000180,0.382477
img_07628.jpg,0.020523,0.006817,0.000131,0.000001,0.705480,0.000014,0.000015,0.267019
img_07659.jpg,0.388510,0.050758,0.003663,0.001011,0.002734,0.068745,0.206930,0.277648
img_07663.jpg,0.152899,0.694546,0.001647,0.000983,0.000917,0.013324,0.003821,0.131864
img_07678.jpg,0.333299,0.033231,0.007610,0.263252,0.018233,0.150222,0.001473,0.192679
img_07689.jpg,0.169368,0.016328,0.013278,0.739825,0.005458,0.022728,0.009365,0.023650
img_07700.jpg,0.300199,0.010667,0.095128,0.019943,0.147394,0.405286,0.001899,0.019483
img_07717.jpg,0.830058,0.090496,0.000243,0.003848,0.027411,0.041791,0.001425,0.004728
img_07746.jpg,0.365134,0.124361,0.006814,0.004540,0.059678,0.244973,0.054056,0.140445
img_07757.jpg,0.452378,0.075874,0.011088,0.000895,0.243790,0.014057,0.000191,0.201727
img_07792.jpg,0.426932,0.017236,0.000440,0.000968,0.006354,0.124459,0.028446,0.395164
img_07799.jpg,0.728569,0.019071,0.070416,0.005707,0.049686,0.052603,0.002036,0.071911
img_07818.jpg,0.952319,0.014401,0.000195,0.000074,0.016098,0.001342,0.000574,0.014997
img_07833.jpg,0.833577,0.009331,0.002003,0.002537,0.002634,0.017812,0.000997,0.131109
img_07859.jpg,0.011356,0.006820,0.000068,0.000008,0.854552,0.002358,0.000062,0.124775
img_07872.jpg,0.415303,0.081578,0.011001,0.000734,0.268501,0.018389,0.000348,0.204146
img_07893.jpg,0.289031,0.033608,0.000656,0.005488,0.004130,0.067990,0.182282,0.416815
img_07895.jpg,0.954820,0.010794,0.003243,0.000034,0.017397,0.000528,0.000121,0.013063
img_07905.jpg,0.626781,0.011340,0.001303,0.000737,0.051040,0.037232,0.064112,0.207454
img_07906.jpg,0.021497,0.041356,0.072490,0.000367,0.000773,0.102931,0.002411,0.758174
img_07908.jpg,0.735926,0.023415,0.001289,0.007934,0.048701,0.105316,0.004680,0.072740
img_07910.jpg,0.927895,0.020831,0.006698,0.000149,0.021073,0.000496,0.000250,0.022608
img_07921.jpg,0.184116,0.055330,0.000889,0.019999,0.027066,0.660276,0.004054,0.048269
