image,ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT
img_06748.jpg,0.039942,0.072714,0.110261,0.002184,0.013369,0.016907,0.001988,0.742635
img_06756.jpg,0.689491,0.016138,0.009033,0.070380,0.044122,0.090466,0.001260,0.079109
img_06780.jpg,0.599473,0.029259,0.001987,0.002045,0.005521,0.057431,0.070180,0.234105
img_06783.jpg,0.541003,0.022442,0.010813,0.002329,0.013300,0.077683,0.030517,0.301913
img_06798.jpg,0.594038,0.077439,0.003402,0.013134,0.101650,0.164603,0.009100,0.036633
img_06800.jpg,0.330551,0.086083,0.071965,0.009276,0.230195,0.110459,0.003112,0.158361
img_06806.jpg,0.654802,0.192997,0.025907,0.005777,0.041805,0.015586,0.000592,0.062534
img_06807.jpg,0.329188,0.003249,0.003852,0.001469,0.535602,0.038583,0.044559,0.043499
img_06808.jpg,0.908561,0.017588,0.006619,0.001579,0.000920,0.021485,0.001743,0.041504
img_06812.jpg,0.442199,0.062548,0.055353,0.003662,0.194307,0.016362,0.000571,0.224997
img_06831.jpg,0.563300,0.206408,0.005040,0.011522,0.049688,0.025498,0.000391,0.138153
img_06832.jpg,0.597884,0.036419,0.005087,0.078293,0.060097,0.092509,0.001257,0.128456
img_06845.jpg,0.466996,0.039581,0.002977,0.017107,0.263492,0.111815,0.008821,0.089211
img_06849.jpg,0.527507,0.019162,0.008068,0.001534,0.017874,0.088268,0.072425,0.265162
img_06851.jpg,0.523277,0.055309,0.008822,0.004444,0.008732,0.090734,0.125334,0.183347
img_06859.jpg,0.283287,0.013702,0.203309,0.018103,0.093339,0.189196,0.004835,0.194228
img_06860.jpg,0.127411,0.003990,0.000539,0.000900,0.824188,0.001568,0.000797,0.040607
img_06870.jpg,0.526263,0.215231,0.003266,0.016959,0.039575,0.020194,0.001304,0.177207
img_06892.jpg,0.718960,0.027923,0.018593,0.003565,0.009915,0.056538,0.001664,0.162843
img_06893.jpg,0.704545,0.011613,0.012428,0.002033,0.017313,0.045192,0.037303,0.169573
img_06899.jpg,0.444029,0.004473,0.002998,0.001267,0.389395,0.009994,0.134733,0.013111
img_06902.jpg,0.316156,0.024286,0.041941,0.003935,0.482325,0.033858,0.000500,0.096998
img_06909.jpg,0.683182,0.033420,0.012058,0.035632,0.010455,0.154002,0.001753,0.069499
img_06914.jpg,0.077932,0.018448,0.001435,0.006557,0.816805,0.064314,0.005856,0.008652
img_06916.jpg,0.811605,0.051890,0.005169,0.012280,0.005903,0.078799,0.001229,0.033124
img_06921.jpg,0.845301,0.001406,0.000820,0.000124,0.138026,0.002939,0.000538,0.010846
img_06922.jpg,0.453648,0.046751,0.010145,0.004546,0.009022,0.108969,0.137369,0.229550
img_06936.jpg,0.792664,0.036086,0.002792,0.002438,0.043578,0.007313,0.005397,0.109732
img_06939.jpg,0.209287,0.022416,0.007161,0.003199,0.007677,0.036441,0.186769,0.527051
img_06946.jpg,0.693226,0.020117,0.004168,0.002148,0.007061,0.066207,0.051636,0.155437
img_06947.jpg,0.292916,0.003234,0.000879,0.000584,0.568195,0.007911,0.006301,0.119981
img_06955.jpg,0.423590,0.050189,0.150311,0.001320,0.023053,0.048852,0.001864,0.300822
img_06959.jpg,0.770394,0.016005,0.000743,0.009546,0.101903,0.074487,0.007808,0.019113
img_06962.jpg,0.425543,0.029298,0.007960,0.002859,0.004668,0.088242,0.129099,0.312332
img_06966.jpg,0.504463,0.021558,0.007107,0.001887,0.014271,0.063216,0.090450,0.297049
img_06975.jpg,0.609434,0.009008,0.012382,0.001663,0.035841,0.039426,0.057823,0.234422
img_06985.jpg,0.807427,0.008572,0.009699,0.015070,0.035785,0.040401,0.002566,0.080480
img_06986.jpg,0.747808,0.126743,0.005738,0.010185,0.004680,0.043508,0.001812,0.059526
img_07005.jpg,0.866123,0.053617,0.002619,0.020741,0.005259,0.038117,0.000972,0.012551
img_07023.jpg,0.939261,0.002117,0.001141,0.001014,0.033629,0.002803,0.001291,0.018741
img_07043.jpg,0.030332,0.009609,0.006608,0.005894,0.860667,0.010125,0.046827,0.029939
img_07044.jpg,0.239264,0.018219,0.072500,0.001614,0.291818,0.005780,0.008759,0.362045
img_07045.jpg,0.629120,0.005172,0.058888,0.000539,0.143586,0.004773,0.004015,0.153907
img_07050.jpg,0.204102,0.062210,0.016426,0.549674,0.014855,0.041574,0.004221,0.106940
img_07051.jpg,0.218119,0.381575,0.003210,0.001395,0.006824,0.011383,0.006770,0.370723
img_07054.jpg,0.368760,0.314415,0.010822,0.009797,0.015618,0.055947,0.010234,0.214408
img_07060.jpg,0.284277,0.022982,0.007668,0.006147,0.005619,0.151870,0.086083,0.435353
img_07062.jpg,0.109918,0.024584,0.068088,0.001035,0.634269,0.126919,0.014742,0.020445
img_07065.jpg,0.088761,0.026692,0.002372,0.010267,0.055271,0.678761,0.014998,0.122877
img_07068.jpg,0.138458,0.050617,0.004513,0.005264,0.004807,0.100264,0.245069,0.451007
img_07079.jpg,0.119879,0.006407,0.040970,0.000571,0.759500,0.024406,0.001984,0.046283
img_07084.jpg,0.182294,0.025514,0.133530,0.002710,0.302149,0.015960,0.012678,0.325164
img_07086.jpg,0.338710,0.039448,0.012418,0.004623,0.009405,0.140079,0.079067,0.376250
img_07094.jpg,0.665568,0.008566,0.003602,0.000936,0.064816,0.003223,0.003388,0.249900
img_07103.jpg,0.849850,0.044731,0.002594,0.001014,0.046078,0.007018,0.004214,0.044500
img_07110.jpg,0.630263,0.013668,0.007633,0.001546,0.058898,0.237990,0.000985,0.049016
img_07120.jpg,0.264981,0.002597,0.037715,0.003319,0.021090,0.063592,0.054454,0.552252
img_07122.jpg,0.920250,0.010227,0.000533,0.004087,0.007333,0.040848,0.000497,0.016226
img_07137.jpg,0.830452,0.001202,0.000458,0.000108,0.146547,0.009107,0.000410,0.011715
img_07143.jpg,0.452767,0.063734,0.001931,0.015496,0.367655,0.017963,0.020963,0.059492
img_07146.jpg,0.439012,0.017904,0.008508,0.000859,0.380182,0.028913,0.022174,0.102448
img_07147.jpg,0.021637,0.003062,0.002158,0.000445,0.926916,0.022019,0.000569,0.023194
img_07149.jpg,0.939182,0.017225,0.000237,0.000113,0.011273,0.003135,0.003762,0.025073
img_07156.jpg,0.735929,0.035882,0.002685,0.031578,0.048521,0.065091,0.004729,0.075586
img_07157.jpg,0.579002,0.027343,0.037458,0.007503,0.023947,0.140077,0.003620,0.181049
img_07160.jpg,0.184998,0.086514,0.001718,0.022970,0.655020,0.030812,0.003095,0.014872
img_07173.jpg,0.414812,0.002028,0.006502,0.001092,0.047759,0.028233,0.007787,0.491786
img_07179.jpg,0.021135,0.001613,0.002293,0.000391,0.966787,0.004239,0.000846,0.002696
img_07183.jpg,0.116419,0.008779,0.002616,0.004186,0.035724,0.672272,0.018986,0.141017
img_07187.jpg,0.550213,0.025416,0.014914,0.004261,0.026922,0.005539,0.007881,0.364854
img_07188.jpg,0.688960,0.029579,0.007175,0.002756,0.184975,0.006498,0.011592,0.068464
img_07191.jpg,0.388911,0.013747,0.185616,0.027255,0.108772,0.195492,0.006501,0.073705
img_07192.jpg,0.490489,0.080152,0.015713,0.000523,0.226519,0.001260,0.000130,0.185214
img_07199.jpg,0.584947,0.006924,0.020427,0.035651,0.297425,0.038990,0.001391,0.014246
img_07213.jpg,0.452624,0.009809,0.214290,0.012477,0.063960,0.194327,0.002798,0.049715
img_07224.jpg,0.046190,0.003674,0.014588,0.000253,0.898721,0.022276,0.001561,0.012738
img_07231.jpg,0.478676,0.357282,0.006733,0.005243,0.017248,0.018488,0.000775,0.115556
img_07237.jpg,0.522262,0.084804,0.003076,0.008807,0.159312,0.179361,0.012050,0.030330
img_07251.jpg,0.194729,0.024032,0.016872,0.004371,0.008158,0.050097,0.420681,0.281060
img_07270.jpg,0.095910,0.008528,0.001808,0.000164,0.649527,0.000678,0.000481,0.242903
img_07278.jpg,0.821346,0.049777,0.001923,0.000488,0.078713,0.008191,0.001197,0.038365
img_07304.jpg,0.603199,0.052393,0.040554,0.010742,0.024605,0.184905,0.005148,0.078454
img_07314.jpg,0.033203,0.049125,0.094439,0.002393,0.005525,0.069306,0.008784,0.737226
img_07318.jpg,0.051716,0.028367,0.033101,0.000799,0.003496,0.019250,0.001140,0.862131
img_07319.jpg,0.490344,0.022001,0.003920,0.001915,0.009557,0.051851,0.072693,0.347719
img_07330.jpg,0.340825,0.031316,0.024856,0.004137,0.018515,0.075473,0.231490,0.273388
img_07348.jpg,0.496518,0.055278,0.001245,0.001082,0.381621,0.009842,0.009309,0.045106
img_07352.jpg,0.637023,0.010225,0.003134,0.000826,0.132083,0.001843,0.002780,0.212085
img_07354.jpg,0.772209,0.003046,0.004268,0.000917,0.136465,0.006116,0.010752,0.066227
img_07371.jpg,0.033118,0.032832,0.043849,0.001675,0.002897,0.069114,0.006418,0.810097
img_07375.jpg,0.629699,0.014590,0.005410,0.001080,0.004682,0.114121,0.047957,0.182462
img_07409.jpg,0.836814,0.027105,0.008850,0.006775,0.039298,0.037078,0.002594,0.041486
img_07417.jpg,0.062163,0.038810,0.072531,0.001254,0.005113,0.039441,0.003051,0.777638
img_07419.jpg,0.043321,0.065403,0.047024,0.002967,0.003385,0.054964,0.004151,0.778784
img_07420.jpg,0.237948,0.047351,0.005892,0.487073,0.049723,0.133532,0.020575,0.017905
img_07426.jpg,0.429282,0.025553,0.040464,0.020270,0.202012,0.236749,0.000617,0.045054
img_07428.jpg,0.662611,0.071729,0.013179,0.045163,0.006841,0.090704,0.003631,0.106142
img_07434.jpg,0.220144,0.044774,0.001690,0.001073,0.686893,0.017245,0.001566,0.026614
img_07436.jpg,0.396549,0.030185,0.005709,0.002229,0.006091,0.102856,0.208307,0.248075
img_07448.jpg,0.703485,0.042414,0.019988,0.029277,0.083374,0.036329,0.003102,0.082031
img_07460.jpg,0.669317,0.048228,0.013604,0.007083,0.090478,0.041661,0.001822,0.127805
img_07467.jpg,0.823202,0.040574,0.002445,0.001645,0.031871,0.008542,0.004392,0.087330
img_07469.jpg,0.162588,0.074825,0.112195,0.002361,0.013959,0.058358,0.002730,0.572983
img_07474.jpg,0.646485,0.029956,0.041156,0.002626,0.115541,0.141412,0.001968,0.020855
img_07501.jpg,0.336292,0.120471,0.006030,0.002177,0.421589,0.029918,0.002758,0.080765
img_07505.jpg,0.557301,0.004599,0.015320,0.000217,0.212700,0.009742,0.002706,0.197415
img_07508.jpg,0.358467,0.014540,0.013445,0.010030,0.133277,0.027234,0.276149,0.166857
img_07514.jpg,0.228036,0.019090,0.002701,0.001638,0.632465,0.082514,0.001848,0.031709
img_07526.jpg,0.366570,0.059996,0.132865,0.002843,0.062024,0.062428,0.016096,0.297178
img_07528.jpg,0.802643,0.008447,0.001573,0.000916,0.127520,0.022548,0.002706,0.033648
img_07538.jpg,0.384419,0.033019,0.008028,0.002346,0.006189,0.122420,0.132983,0.310597
img_07543.jpg,0.290928,0.064847,0.001235,0.012075,0.511886,0.023897,0.002479,0.092650
img_07553.jpg,0.498929,0.087954,0.005433,0.028423,0.236520,0.081655,0.016683,0.044404
img_07561.jpg,0.816745,0.068724,0.000974,0.005974,0.019541,0.050287,0.004367,0.033387
img_07563.jpg,0.156405,0.042455,0.009420,0.005867,0.017728,0.096524,0.187837,0.483764
img_07574.jpg,0.903265,0.002788,0.001648,0.000582,0.065061,0.012587,0.008811,0.005259
img_07578.jpg,0.028598,0.055344,0.194844,0.000819,0.006682,0.010494,0.000769,0.702450
img_07580.jpg,0.098128,0.057254,0.004173,0.024478,0.062969,0.605806,0.036604,0.110589
img_07583.jpg,0.188983,0.612289,0.012457,0.010018,0.103943,0.016342,0.006611,0.049357
img_07590.jpg,0.593241,0.260607,0.006436,0.024499,0.048359,0.012207,0.001214,0.053436
img_07594.jpg,0.504863,0.029849,0.012765,0.002747,0.019279,0.048486,0.147171,0.234839
img_07616.jpg,0.746000,0.008274,0.011436,0.006302,0.153150,0.038956,0.000957,0.034924
img_07621.jpg,0.535883,0.011710,0.003466,0.001447,0.003934,0.082349,0.053007,0.308204
img_07623.jpg,0.389072,0.010505,0.011120,0.000563,0.160105,0.050543,0.001327,0.376765
img_07628.jpg,0.099752,0.009818,0.002414,0.000092,0.577718,0.001184,0.000287,0.308737
img_07659.jpg,0.375154,0.036663,0.011208,0.002606,0.005565,0.054201,0.228584,0.286019
img_07663.jpg,0.212398,0.554175,0.005214,0.005214,0.001515,0.030410,0.007014,0.184060
img_07678.jpg,0.349910,0.041770,0.017875,0.218562,0.024642,0.224052,0.002961,0.120229
img_07689.jpg,0.298450,0.074573,0.022163,0.480961,0.016399,0.030974,0.006361,0.070120
img_07700.jpg,0.316288,0.008624,0.113826,0.032348,0.152792,0.334793,0.005166,0.036163
img_07717.jpg,0.786488,0.070104,0.000356,0.010412,0.049164,0.071117,0.000678,0.011681
img_07746.jpg,0.295926,0.084393,0.014224,0.007481,0.030930,0.298085,0.099484,0.169478
img_07757.jpg,0.473007,0.107372,0.026647,0.002017,0.108770,0.029538,0.000808,0.251840
img_07792.jpg,0.462356,0.021573,0.002201,0.003347,0.004757,0.119664,0.058443,0.327658
img_07799.jpg,0.722212,0.038692,0.035866,0.010997,0.047851,0.084456,0.002722,0.057204
img_07818.jpg,0.879121,0.029966,0.001592,0.000702,0.030194,0.005438,0.003218,0.049769
img_07833.jpg,0.729810,0.022104,0.003428,0.011870,0.007321,0.029499,0.001866,0.194100
img_07859.jpg,0.124457,0.005346,0.000807,0.000096,0.801972,0.016115,0.000604,0.050603
img_07872.jpg,0.463223,0.061781,0.027686,0.001516,0.165469,0.035326,0.000621,0.244377
img_07893.jpg,0.263470,0.039432,0.005953,0.009980,0.007278,0.051819,0.245664,0.376404
img_07895.jpg,0.905743,0.021627,0.005913,0.000254,0.035551,0.001733,0.000598,0.028580
img_07905.jpg,0.605816,0.020010,0.006733,0.003703,0.073830,0.032263,0.118982,0.138662
img_07906.jpg,0.029622,0.059867,0.047688,0.001956,0.003156,0.055270,0.003846,0.798595
img_07908.jpg,0.706851,0.069025,0.002111,0.026025,0.062904,0.094144,0.004095,0.034845
img_07910.jpg,0.848038,0.040111,0.011965,0.001005,0.058441,0.003781,0.001353,0.035304
img_07921.jpg,0.239084,0.037503,0.004650,0.009725,0.030447,0.508745,0.015892,0.153955
