image,ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT
img_06748.jpg,0.054602,0.066492,0.075224,0.018177,0.135533,0.035832,0.066516,0.547624
img_06756.jpg,0.403341,0.063968,0.029374,0.130765,0.060067,0.175896,0.076470,0.060120
img_06780.jpg,0.201238,0.095703,0.073518,0.043205,0.043477,0.116467,0.121298,0.305093
img_06783.jpg,0.291550,0.033443,0.075077,0.031751,0.053967,0.069077,0.089914,0.355221
img_06798.jpg,0.749339,0.043256,0.016684,0.027774,0.053355,0.054255,0.029264,0.026073
img_06800.jpg,0.403520,0.094985,0.069523,0.078270,0.048173,0.098275,0.032804,0.174450
img_06806.jpg,0.146934,0.166169,0.112845,0.083011,0.056655,0.098008,0.098682,0.237696
img_06807.jpg,0.339675,0.015655,0.030881,0.010432,0.416761,0.065340,0.052437,0.068820
img_06808.jpg,0.655639,0.039976,0.044104,0.054857,0.035911,0.076226,0.045841,0.047445
img_06812.jpg,0.514357,0.071558,0.040755,0.043714,0.077630,0.072997,0.049245,0.129743
img_06831.jpg,0.610002,0.074184,0.014890,0.043737,0.051792,0.025494,0.106290,0.073612
img_06832.jpg,0.366752,0.085038,0.098340,0.131495,0.085615,0.111648,0.031707,0.089405
img_06845.jpg,0.477452,0.142524,0.040217,0.034576,0.082778,0.038173,0.072727,0.111552
img_06849.jpg,0.141989,0.095946,0.116945,0.053789,0.052542,0.102025,0.120619,0.316144
img_06851.jpg,0.335382,0.032188,0.031498,0.034750,0.042251,0.131437,0.070139,0.322355
img_06859.jpg,0.313864,0.029890,0.085180,0.034628,0.093342,0.183690,0.044253,0.215153
img_06860.jpg,0.305939,0.066211,0.031616,0.093820,0.331277,0.026368,0.024752,0.120018
img_06870.jpg,0.375308,0.156535,0.028570,0.090230,0.084606,0.032598,0.111256,0.120897
img_06892.jpg,0.356613,0.097412,0.106030,0.096399,0.074552,0.126671,0.054769,0.087553
img_06893.jpg,0.302932,0.041794,0.136955,0.042730,0.042564,0.110672,0.083506,0.238847
img_06899.jpg,0.274071,0.025428,0.031325,0.012426,0.461274,0.067782,0.037599,0.090096
img_06902.jpg,0.609504,0.026770,0.021557,0.020594,0.168894,0.030186,0.019270,0.103223
img_06909.jpg,0.362671,0.074470,0.065908,0.121573,0.082416,0.131676,0.060962,0.100324
img_06914.jpg,0.422776,0.088455,0.021554,0.032212,0.301487,0.042221,0.046633,0.044662
img_06916.jpg,0.302978,0.186375,0.067151,0.063573,0.034007,0.139163,0.063478,0.143275
img_06921.jpg,0.400664,0.048516,0.061276,0.047622,0.155290,0.122168,0.037265,0.127199
img_06922.jpg,0.314331,0.050272,0.112676,0.051878,0.050454,0.076963,0.074890,0.268535
img_06936.jpg,0.641674,0.074550,0.023977,0.027708,0.100219,0.036591,0.032317,0.062964
img_06939.jpg,0.178664,0.032914,0.074111,0.033615,0.032108,0.100989,0.074113,0.473487
img_06946.jpg,0.377889,0.043286,0.061009,0.028670,0.038973,0.058645,0.085276,0.306252
img_06947.jpg,0.056854,0.029348,0.032528,0.020126,0.729418,0.046435,0.055746,0.029546
img_06955.jpg,0.318477,0.070883,0.163869,0.057006,0.096349,0.072913,0.062828,0.157674
img_06959.jpg,0.516996,0.091299,0.035197,0.029479,0.131945,0.091686,0.062279,0.041120
img_06962.jpg,0.208154,0.069129,0.094594,0.041816,0.032460,0.068248,0.127408,0.358192
img_06966.jpg,0.390784,0.055384,0.051980,0.042709,0.055079,0.091308,0.075821,0.236936
img_06975.jpg,0.462762,0.022639,0.047531,0.018948,0.053188,0.114300,0.104810,0.175821
img_06985.jpg,0.337900,0.136292,0.122401,0.145938,0.074370,0.097390,0.044133,0.041576
img_06986.jpg,0.684873,0.071833,0.026691,0.042014,0.023097,0.051329,0.034674,0.065491
img_07005.jpg,0.706395,0.041672,0.023692,0.022231,0.056413,0.081706,0.028744,0.039147
img_07023.jpg,0.513333,0.046565,0.033600,0.058144,0.165684,0.021292,0.095455,0.065928
img_07043.jpg,0.146093,0.049300,0.141030,0.047933,0.194564,0.019745,0.099587,0.301748
img_07044.jpg,0.173293,0.067950,0.191474,0.067447,0.136226,0.075615,0.048612,0.239384
img_07045.jpg,0.276467,0.081689,0.071339,0.039964,0.205523,0.058958,0.095394,0.170665
img_07050.jpg,0.340700,0.094252,0.060772,0.134938,0.084639,0.102751,0.041622,0.140325
img_07051.jpg,0.561227,0.113158,0.040466,0.028076,0.084125,0.055463,0.016822,0.100664
img_07054.jpg,0.342971,0.153619,0.036462,0.042551,0.185199,0.115819,0.029880,0.093499
img_07060.jpg,0.136649,0.040654,0.045272,0.087240,0.054715,0.130113,0.109040,0.396318
img_07062.jpg,0.213004,0.061186,0.073887,0.030716,0.339849,0.126045,0.069860,0.085453
img_07065.jpg,0.187016,0.043596,0.138366,0.054327,0.068041,0.107268,0.132193,0.269193
img_07068.jpg,0.246463,0.034003,0.034695,0.029834,0.053954,0.073515,0.067527,0.460009
img_07079.jpg,0.130046,0.034573,0.100703,0.028982,0.488718,0.070868,0.078402,0.067708
img_07084.jpg,0.012408,0.049808,0.125664,0.059285,0.128994,0.076143,0.172622,0.375074
img_07086.jpg,0.283222,0.023251,0.045190,0.023468,0.037451,0.072791,0.086055,0.428570
img_07094.jpg,0.254685,0.077090,0.094896,0.037464,0.258174,0.031532,0.078643,0.167516
img_07103.jpg,0.561738,0.087984,0.041834,0.043356,0.115045,0.049416,0.055529,0.045098
img_07110.jpg,0.385164,0.058424,0.073690,0.042814,0.228065,0.102346,0.039071,0.070427
img_07120.jpg,0.041918,0.023013,0.043676,0.032561,0.116964,0.097438,0.226891,0.417540
img_07122.jpg,0.563055,0.061382,0.053497,0.034479,0.115198,0.055548,0.042588,0.074251
img_07137.jpg,0.362721,0.058627,0.024111,0.327592,0.075867,0.109179,0.031539,0.010364
img_07143.jpg,0.140098,0.072924,0.057775,0.067127,0.417746,0.125381,0.067014,0.051935
img_07146.jpg,0.238625,0.034049,0.046421,0.023056,0.300252,0.125718,0.071570,0.160309
img_07147.jpg,0.179504,0.041320,0.024238,0.031980,0.494824,0.113222,0.049547,0.065364
img_07149.jpg,0.368797,0.166936,0.039916,0.107073,0.084649,0.064776,0.071671,0.096182
img_07156.jpg,0.276091,0.269466,0.087969,0.052125,0.074077,0.113595,0.088714,0.037962
img_07157.jpg,0.278751,0.073764,0.119478,0.112986,0.089410,0.143821,0.081459,0.100332
img_07160.jpg,0.123346,0.092134,0.045927,0.082665,0.494837,0.079117,0.052488,0.029486
img_07173.jpg,0.377441,0.040570,0.064062,0.033613,0.041145,0.043572,0.085856,0.313741
img_07179.jpg,0.220147,0.026405,0.036558,0.016522,0.530830,0.091817,0.038089,0.039632
img_07183.jpg,0.142917,0.082262,0.153901,0.050868,0.112136,0.126173,0.126931,0.204812
img_07187.jpg,0.214805,0.118974,0.056318,0.025644,0.278663,0.047644,0.073163,0.184789
img_07188.jpg,0.238959,0.097562,0.090405,0.089220,0.364056,0.058472,0.037544,0.023781
img_07191.jpg,0.232326,0.031926,0.113110,0.054744,0.086607,0.307825,0.049171,0.124290
img_07192.jpg,0.342274,0.087658,0.136661,0.033822,0.182586,0.044284,0.103707,0.069009
img_07199.jpg,0.399245,0.084107,0.051618,0.200407,0.077879,0.065294,0.028941,0.092509
img_07213.jpg,0.308156,0.021935,0.090523,0.045065,0.065018,0.255524,0.031441,0.182338
img_07224.jpg,0.167714,0.018808,0.028390,0.017402,0.606152,0.084487,0.018999,0.058048
img_07231.jpg,0.775208,0.088644,0.007913,0.024644,0.035443,0.020615,0.025656,0.021876
img_07237.jpg,0.544517,0.044181,0.035305,0.037286,0.074773,0.141662,0.037630,0.084646
img_07251.jpg,0.358535,0.040087,0.065908,0.031601,0.068472,0.112108,0.118809,0.204481
img_07270.jpg,0.117447,0.089786,0.111491,0.039617,0.259197,0.042849,0.157698,0.181914
img_07278.jpg,0.565174,0.062635,0.054076,0.049432,0.104317,0.024195,0.042557,0.097614
img_07304.jpg,0.575705,0.066272,0.020443,0.075983,0.059109,0.117492,0.017446,0.067549
img_07314.jpg,0.059312,0.115800,0.084647,0.045498,0.079295,0.040172,0.029174,0.546102
img_07318.jpg,0.027442,0.062174,0.025929,0.040048,0.042233,0.036842,0.021168,0.744163
img_07319.jpg,0.144469,0.073974,0.074234,0.057596,0.050088,0.143955,0.090146,0.365537
img_07330.jpg,0.414970,0.043495,0.074828,0.024758,0.052100,0.119588,0.090279,0.179982
img_07348.jpg,0.549977,0.059724,0.024839,0.029237,0.174301,0.015326,0.098213,0.048383
img_07352.jpg,0.125195,0.037991,0.058225,0.037839,0.422308,0.020734,0.154944,0.142763
img_07354.jpg,0.432969,0.074158,0.065233,0.029178,0.147037,0.041824,0.140356,0.069244
img_07371.jpg,0.088330,0.104336,0.169003,0.086706,0.123435,0.059759,0.085647,0.282784
img_07375.jpg,0.233881,0.054182,0.088868,0.050275,0.079521,0.107986,0.156456,0.228832
img_07409.jpg,0.338252,0.115607,0.074330,0.070809,0.057421,0.090140,0.067601,0.185841
img_07417.jpg,0.053577,0.056421,0.074331,0.044580,0.139440,0.088042,0.032877,0.510731
img_07419.jpg,0.016540,0.097757,0.248529,0.054532,0.047863,0.044423,0.081911,0.408445
img_07420.jpg,0.340156,0.044530,0.062698,0.153066,0.141692,0.148092,0.042633,0.067131
img_07426.jpg,0.507055,0.057132,0.045899,0.055741,0.073721,0.108422,0.033026,0.119004
img_07428.jpg,0.533332,0.101067,0.035321,0.050518,0.059832,0.086463,0.032136,0.101330
img_07434.jpg,0.296051,0.121213,0.053841,0.032802,0.272385,0.076116,0.069401,0.078190
img_07436.jpg,0.196382,0.047401,0.042340,0.051584,0.049066,0.130208,0.118553,0.364466
img_07448.jpg,0.373338,0.125581,0.068225,0.137696,0.063375,0.107279,0.040731,0.083775
img_07460.jpg,0.485476,0.075957,0.061760,0.083280,0.069484,0.086211,0.029175,0.108656
img_07467.jpg,0.553814,0.079683,0.043787,0.037723,0.136811,0.040831,0.066258,0.041091
img_07469.jpg,0.049667,0.045509,0.060256,0.038135,0.063790,0.120742,0.029589,0.592311
img_07474.jpg,0.567106,0.052935,0.036952,0.038133,0.141854,0.076369,0.024822,0.061827
img_07501.jpg,0.196300,0.180008,0.152300,0.042992,0.141515,0.096673,0.113777,0.076435
img_07505.jpg,0.457593,0.037320,0.056967,0.013729,0.179748,0.083657,0.049400,0.121586
img_07508.jpg,0.126855,0.049107,0.051998,0.022690,0.126862,0.066432,0.100169,0.455888
img_07514.jpg,0.192554,0.102336,0.040416,0.136092,0.211882,0.075636,0.094764,0.146320
img_07526.jpg,0.217484,0.044711,0.077565,0.021407,0.175769,0.071342,0.030605,0.361118
img_07528.jpg,0.413351,0.029055,0.016196,0.044003,0.321501,0.026273,0.056745,0.092876
img_07538.jpg,0.199486,0.064497,0.122518,0.042975,0.047072,0.093944,0.177525,0.251982
img_07543.jpg,0.095509,0.093399,0.071241,0.116519,0.423228,0.112828,0.036710,0.050567
img_07553.jpg,0.192549,0.080087,0.047242,0.051141,0.454837,0.092693,0.058407,0.023044
img_07561.jpg,0.476850,0.066526,0.022208,0.051511,0.172724,0.092408,0.046692,0.071081
img_07563.jpg,0.121529,0.031972,0.094545,0.053576,0.039565,0.167991,0.065068,0.425754
img_07574.jpg,0.605490,0.040516,0.017378,0.012027,0.234069,0.023947,0.023359,0.043215
img_07578.jpg,0.112247,0.052915,0.096018,0.034639,0.149658,0.062950,0.081887,0.409686
img_07580.jpg,0.208750,0.045850,0.119832,0.059563,0.068464,0.133618,0.090699,0.273225
img_07583.jpg,0.286960,0.147724,0.049062,0.112602,0.064180,0.155439,0.046313,0.137720
img_07590.jpg,0.793441,0.066497,0.006891,0.029465,0.017867,0.029472,0.024804,0.031563
img_07594.jpg,0.256942,0.051899,0.066035,0.040238,0.086090,0.079450,0.189348,0.229998
img_07616.jpg,0.222533,0.075197,0.060614,0.142657,0.091815,0.158472,0.044405,0.204306
img_07621.jpg,0.242155,0.054238,0.094927,0.055989,0.037948,0.088818,0.084043,0.341882
img_07623.jpg,0.235909,0.052031,0.050769,0.043726,0.279454,0.083655,0.053886,0.200570
img_07628.jpg,0.122616,0.059985,0.065067,0.030145,0.444536,0.084657,0.054775,0.138219
img_07659.jpg,0.245070,0.074496,0.071057,0.055873,0.035605,0.144964,0.111517,0.261417
img_07663.jpg,0.428413,0.109933,0.049194,0.091273,0.073589,0.052516,0.081195,0.113887
img_07678.jpg,0.197395,0.117677,0.068673,0.159699,0.052318,0.184694,0.031247,0.188297
img_07689.jpg,0.333720,0.084929,0.045720,0.142062,0.056533,0.111504,0.024153,0.201378
img_07700.jpg,0.459089,0.031834,0.040564,0.044689,0.052383,0.163819,0.021581,0.186041
img_07717.jpg,0.712641,0.093193,0.011577,0.018608,0.038621,0.084925,0.017441,0.022993
img_07746.jpg,0.246390,0.048764,0.152911,0.024449,0.085459,0.108267,0.062459,0.271300
img_07757.jpg,0.480766,0.079006,0.062979,0.023137,0.131770,0.043536,0.065923,0.112883
img_07792.jpg,0.315304,0.117839,0.062658,0.050936,0.076280,0.064359,0.106750,0.205875
img_07799.jpg,0.209635,0.116314,0.080467,0.158742,0.036286,0.121162,0.056637,0.220757
img_07818.jpg,0.597376,0.061862,0.032934,0.020241,0.143617,0.028665,0.050086,0.065219
img_07833.jpg,0.749442,0.068442,0.013689,0.027143,0.052565,0.026154,0.021961,0.040603
img_07859.jpg,0.090577,0.015991,0.016804,0.007952,0.784974,0.029092,0.026755,0.027855
img_07872.jpg,0.479638,0.051697,0.091706,0.029697,0.106782,0.060202,0.084750,0.095528
img_07893.jpg,0.280222,0.072297,0.031964,0.032082,0.050306,0.117609,0.153555,0.261965
img_07895.jpg,0.382496,0.115260,0.078216,0.051364,0.080997,0.052776,0.067695,0.171194
img_07905.jpg,0.363647,0.049577,0.084422,0.038090,0.070912,0.133181,0.114617,0.145554
img_07906.jpg,0.121145,0.068470,0.156809,0.049940,0.113929,0.053088,0.097213,0.339406
img_07908.jpg,0.480297,0.125824,0.032500,0.036857,0.079083,0.106845,0.038402,0.100192
img_07910.jpg,0.365618,0.083604,0.041916,0.056148,0.118038,0.059312,0.023576,0.251788
img_07921.jpg,0.255437,0.026409,0.070232,0.064333,0.116478,0.232369,0.106548,0.128194
